"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_4h_3.bam","TPM","log_normalized","ID","proteinID"
"247","b0236","U00096.3",253702,254202,"+",501,59,2.30282078737839,1.72369869043033,"prfH",NA
"248","b0237","U00096.3",254259,255716,"-",1458,18814,252.330338950062,7.9848760549489,"pepD","AAC73341.1"
"249","b0238","U00096.3",255977,256435,"+",459,225,9.58552022662491,3.40402026739103,"gpt","AAC73342.1"
"250","b0239","U00096.3",256527,257771,"+",1245,2196,34.4912425156975,5.14939117759438,"frsA","AAC73343.1"
"251","b0240","U00096.3",257829,259006,"+",1178,3235,53.7000697653552,5.773470767943,"crl",NA
"252","b4710","U00096.3",257923,258426,"-",504,186,7.21652737061618,3.0385287827461,"insB9","AYC08167.1"
"253","b4709","U00096.3",258345,258620,"-",276,234,16.5787823745713,4.13576323800773,"insA9","AYC08168.1"
"254","b0241","U00096.3",259045,260100,"-",1056,56,1.03697900633488,1.02643111156907,"phoE","AAC73345.1"
"255","b0242","U00096.3",260388,261491,"+",1104,1818,32.201096535225,5.05315898524893,"proB","AAC73346.1"
"256","b0243","U00096.3",261503,262756,"+",1254,2844,44.3483953987427,5.50297959842546,"proA","AAC73347.1"
"257","b0244","U00096.3",262871,262946,"+",76,464,119.38513191729,6.91151341381812,"thrW",NA
"258","b4626","U00096.3",263150,263212,"-",63,62,19.2440729883098,4.33942767587216,"ykfN",NA
"259","b0245","U00096.3",263328,263669,"-",342,84,4.80285013460364,2.53676167008444,"ykfI","AAC73348.1"
"260","b0246","U00096.3",263690,264007,"-",318,44,2.70564872811903,1.88972612955201,"yafW","AAC73349.1"
"261","b4504","U00096.3",264026,264247,"-",222,43,3.78757583008801,2.25929533796721,"ykfH","ABD18634.1"
"262","b0247","U00096.3",264256,264732,"-",477,128,5.24731874544297,2.64323713975433,"ykfG","AAC73350.1"
"263","b0248","U00096.3",264748,265206,"-",459,480,20.4491098167998,4.42284586897406,"yafX","AAC73351.1"
"264","b0249","U00096.3",265304,265543,"-",240,90,7.33292297336806,3.0588226443899,"ykfF","AAC73352.1"
"265","b0250","U00096.3",265620,266087,"-",468,809,33.8024768401981,5.12111807906233,"ykfB","AAC73353.1"
"266","b0251","U00096.3",266110,266553,"-",444,141,6.20986269816754,2.84997178560217,"yafY","AAC73354.2"
"267","b4627","U00096.3",266553,266774,"-",222,62,5.46115584803387,2.69179227437172,"ykfL",NA
"268","b4628","U00096.3",266776,266967,"-",192,12,1.22215382889468,1.15195869094024,"ykfK",NA
"269","b0252","U00096.3",267184,268005,"-",822,127,3.02118805390995,2.007621806444,"yafZ","AAC73355.2"
"270","b0253","U00096.3",268097,268960,"-",864,393,8.8945639769557,3.30663613353417,"ykfA","AAC73356.2"
"271","b0254","U00096.3",269289,270182,"-",894,97,2.12168091996033,1.64232308096846,"perR","AAC73357.1"
"272","b4587","U00096.3",270278,272190,"+",1913,1342,13.7177663429307,3.8794868307866,"insN",NA
"273","b0256","U00096.3",270603,271754,"+",1152,889,15.0902049151023,4.00811079435577,"insI1","AAC73359.1"
"274","b4690","U00096.3",272580,272654,"+",75,100,26.0726150164198,4.75876234295034,"eyeA",NA
"275","b0258","U00096.3",272847,273992,"+",1146,445,7.59313722664057,3.10318493404326,"ykfC","AYC08169.1"
"276","b0259","U00096.3",274101,275081,"-",981,2600,51.8262989623023,5.723184432361,"insH1","AAC73362.2"
"277","b0260","U00096.3",275325,276728,"+",1404,238,3.31478759289952,2.10928954058314,"mmuP","AAC73363.2"
"278","b0261","U00096.3",276715,277647,"+",933,0,0,0,"mmuM","AAC73364.1"
"279","b0262","U00096.3",277756,278802,"-",1047,0,0,0,"afuC","AAC73365.2"
"280","b0263","U00096.3",278814,279162,"-",349,0,0,0,"afuB",NA
"281","b0264","U00096.3",279178,279681,"-",504,7,0.271589739754373,0.346633280769713,"insB2","AAC73367.1"
"282","b0265","U00096.3",279600,279875,"-",276,0,0,0,"insA2","AAC73368.1"
"283","b4708","U00096.3",279931,280104,"+",174,0,0,0,"insI2",NA
"284","b4505","U00096.3",280114,280362,"-",249,0,0,0,"insX",NA
"285","b0266","U00096.3",280385,280735,"-",351,0,0,0,"yagB","AYC08170.1"
"286","b0267","U00096.3",280829,281983,"-",1155,0,0,0,"yagA","AAC73370.1"
"287","b0268","U00096.3",282278,283186,"+",909,0,0,0,"yagE","AAC73371.2"
"288","b0269","U00096.3",283201,285168,"+",1968,0,0,0,"yagF","AAC73372.1"
"289","b0270","U00096.3",285395,286777,"+",1383,0,0,0,"yagG","AAC73373.1"
"290","b0271","U00096.3",286789,288399,"+",1611,0,0,0,"yagH","AAC73374.1"
"291","b0272","U00096.3",288404,289162,"-",759,0,0,0,"xynR","AAC73375.1"
"292","b0273","U00096.3",289301,290305,"-",1005,0,0,0,"argF","AAC73376.1"
"293","b4766","U00096.3",290275,290370,"-",96,0,0,0,"argL","QNV50519.1"
"294","b4688","U00096.3",290510,290638,"+",129,0,0,0,"ykgS","AYC08171.1"
"295","b0274","U00096.3",290649,291152,"-",504,5,0.193992671253123,0.255793981343736,"insB3","AAC73377.1"
"296","b0275","U00096.3",291071,291346,"-",276,0,0,0,"insA3","AAC73378.1"
"297","b0276","U00096.3",291500,292231,"+",732,0,0,0,"yagJ","AYC08172.1"
"298","b0277","U00096.3",292322,292948,"-",627,0,0,0,"yagK","AAC73380.1"
"299","b0278","U00096.3",293220,293918,"-",699,0,0,0,"yagL","AAC73381.1"
"300","b0279","U00096.3",293945,294799,"-",855,0,0,0,"yagM","AAC73382.1"
"301","b4729","U00096.3",294918,295142,"-",225,0,0,0,"ykgV","AYC08173.1"
"302","b0280","U00096.3",295139,295579,"-",441,0,0,0,"yagN","AAC73383.1"
"303","b0281","U00096.3",295696,297096,"-",1401,0,0,0,"intF","AAC73384.1"
"304","b0282","U00096.3",297381,297791,"-",411,0,0,0,"yagP","AYC08174.1"
"305","b0283","U00096.3",297770,298726,"-",957,0,0,0,"paoD","AAC73386.1"
"306","b0284","U00096.3",298736,300934,"-",2199,0,0,0,"paoC","AAC73387.1"
"307","b0285","U00096.3",300931,301887,"-",957,0,0,0,"paoB","AAC73388.1"
"308","b0286","U00096.3",301884,302573,"-",690,0,0,0,"paoA","AAC73389.1"
"309","b0287","U00096.3",302991,303605,"+",615,0,0,0,"yagU","AAC73390.1"
"310","b0288","U00096.3",303853,304182,"-",330,0,0,0,"ykgJ","AAC73391.1"
"311","b0289","U00096.3",304495,305205,"-",711,0,0,0,"ecpE","AAC73392.2"
"312","b0290","U00096.3",305174,306817,"-",1644,0,0,0,"ecpD","AAC73393.1"
"313","b0291","U00096.3",306807,309332,"-",2526,0,0,0,"ecpC","AAC73394.1"
"314","b0292","U00096.3",309358,310026,"-",669,0,0,0,"ecpB","AAC73395.1"
"315","b0293","U00096.3",310084,310671,"-",588,0,0,0,"ecpA","AAC73396.1"
"316","b0294","U00096.3",310746,311336,"-",591,0,0,0,"matA","AAC73397.1"
"317","b0295","U00096.3",312112,312339,"+",228,0,0,0,"ykgL","AAC73398.1"
"318","b4506","U00096.3",312374,312514,"-",141,0,0,0,"ykgO","ABD18636.1"
"319","b0296","U00096.3",312514,312777,"-",264,0,0,0,"ykgM","AAC73399.1"
"320","b4671","U00096.3",313141,313242,"-",102,0,0,0,"ykgR","ACO59990.1"
"321","b4630","U00096.3",313716,313805,"-",90,0,0,0,"ykgP",NA
"322","b0297","U00096.3",314357,315244,"+",888,1,0.022020789709814,0.0314245435418655,"eaeH",NA
"323","b0298","U00096.3",315291,315590,"+",300,100,6.51815375410494,2.91037842030464,"insE1","AAC73401.2"
"324","b0299","U00096.3",315587,316453,"+",867,90,2.02987487152057,1.59925821417205,"insF1","AAC73402.1"
"325","b0300","U00096.3",316450,317136,"-",687,0,0,0,"ykgA",NA
"326","b4631","U00096.3",317439,317567,"+",129,0,0,0,"ykgQ",NA
"327","b0301","U00096.3",317726,318319,"-",594,0,0,0,"rclC","AAC73404.2"
"328","b0303","U00096.3",318331,318567,"-",237,0,0,0,"rclB","AAC73406.2"
"329","b0304","U00096.3",318676,320001,"-",1326,0,0,0,"rclA","AAC73407.2"
"330","b0305","U00096.3",320227,321081,"+",855,0,0,0,"rclR","AAC73408.1"
"331","b0306","U00096.3",321608,322327,"+",720,0,0,0,"ykgE","AAC73409.1"
"332","b0307","U00096.3",322338,323765,"+",1428,0,0,0,"ykgF","AAC73410.1"
"333","b0308","U00096.3",323758,324453,"+",696,0,0,0,"ykgG","AAC73411.2"
"334","b0310","U00096.3",324696,325364,"-",669,0,0,0,"ykgH","AAC73413.1"
"335","b0311","U00096.3",325577,327247,"-",1671,0,0,0,"betA","AAC73414.1"
"336","b0312","U00096.3",327261,328733,"-",1473,0,0,0,"betB","AAC73415.1"
"337","b0313","U00096.3",328747,329334,"-",588,0,0,0,"betI","AAC73416.1"
"338","b0314","U00096.3",329463,331496,"+",2034,0,0,0,"betT","AAC73417.1"
"339","b4730","U00096.3",331802,331876,"+",75,0,0,0,"yahV","AYC08175.1"
"340","b0315","U00096.3",332371,333459,"+",1089,0,0,0,"pdeL","AAC73418.1"
"341","b0316","U00096.3",333501,334433,"-",933,0,0,0,"yahB","AAC73419.1"
"342","b0317","U00096.3",334525,335022,"-",498,0,0,0,"yahC","AAC73420.1"
"343","b0318","U00096.3",335280,335885,"+",606,0,0,0,"yahD","AAC73421.1"
"344","b0319","U00096.3",335925,336788,"+",864,0,0,0,"yahE","AAC73422.1"
"345","b0320","U00096.3",336778,338325,"+",1548,0,0,0,"yahF","AAC73423.1"
"346","b0321","U00096.3",338325,339743,"+",1419,0,0,0,"yahG","AAC73424.1"
"347","b0322","U00096.3",339769,340089,"+",321,0,0,0,"yahH","AYC08176.2"
"348","b0323","U00096.3",340165,341115,"+",951,0,0,0,"yahI","AAC73426.1"
"349","b0324","U00096.3",341125,342507,"+",1383,0,0,0,"yahJ","AAC73427.1"
"350","b0325","U00096.3",342884,343933,"+",1050,0,0,0,"yahK","AAC73428.1"
"351","b0326","U00096.3",344176,344991,"+",816,0,0,0,"yahL","AAC73429.1"
"352","b0327","U00096.3",345404,345649,"+",246,0,0,0,"yahM","AAC73430.2"
"353","b0328","U00096.3",345666,346337,"-",672,0,0,0,"yahN","AAC73431.1"
"354","b0329","U00096.3",346484,346759,"+",276,0,0,0,"yahO","AAC73432.1"
"355","b0330","U00096.3",346857,348443,"-",1587,0,0,0,"prpR","AAC73433.1"
"356","b0331","U00096.3",348682,349572,"+",891,0,0,0,"prpB","AAC73434.1"
"357","b0333","U00096.3",350012,351181,"+",1170,0,0,0,"prpC","AAC73436.1"
"358","b0334","U00096.3",351215,352666,"+",1452,0,0,0,"prpD","AAC73437.1"
"359","b0335","U00096.3",352706,354592,"+",1887,0,0,0,"prpE","AAC73438.1"
"360","b0336","U00096.3",354922,356181,"+",1260,0,0,0,"codB","AAC73439.1"
"361","b0337","U00096.3",356171,357454,"+",1284,0,0,0,"codA","AAC73440.1"
"362","b0338","U00096.3",357791,358690,"-",900,0,0,0,"cynR","AAC73441.3"
"363","b0339","U00096.3",358799,359458,"+",660,0,0,0,"cynT","AAC73442.1"
"364","b0340","U00096.3",359489,359959,"+",471,0,0,0,"cynS","AAC73443.1"
"365","b0341","U00096.3",359992,361146,"+",1155,0,0,0,"cynX","AAC73444.1"
"366","b0342","U00096.3",361249,361860,"-",612,0,0,0,"lacA","AAC73445.1"
"367","b0343","U00096.3",361926,363179,"-",1254,0,0,0,"lacY","AAC73446.1"
"368","b0344","U00096.3",363231,366305,"-",3075,0,0,0,"lacZ","AAC73447.1"
"369","b0345","U00096.3",366428,367510,"-",1083,0,0,0,"lacI","AAC73448.1"
"370","b0346","U00096.3",367587,368420,"-",834,0,0,0,"mhpR","AAC73449.2"
"371","b0347","U00096.3",368611,370275,"+",1665,0,0,0,"mhpA","AAC73450.1"
"372","b0348","U00096.3",370277,371221,"+",945,0,0,0,"mhpB","AAC73451.1"
"373","b0349","U00096.3",371239,372105,"+",867,0,0,0,"mhpC","AAC73452.3"
"374","b0350","U00096.3",372115,372924,"+",810,130,3.13837032605053,2.04906275192851,"mhpD","AAC73453.2"
"375","b0351","U00096.3",372921,373871,"+",951,967,19.8834532499037,4.38428838795331,"mhpF","AAC73454.1"
"376","b0352","U00096.3",373868,374881,"+",1014,786,15.1576001500784,4.01414102882558,"mhpE","AAC73455.1"
"377","b0353","U00096.3",375459,376670,"+",1212,198,3.19454070126925,2.06851284540207,"mhpT","AAC73456.2"
"378","b0354","U00096.3",376772,377311,"+",540,615,22.2703586598585,4.54042154167754,"yaiL","AAC73457.2"
"379","b0355","U00096.3",377535,378368,"-",834,578,13.5521326254412,3.86315869150468,"frmB","AAC73458.1"
"380","b0356","U00096.3",378462,379571,"-",1110,3039,53.5369439424998,5.76916195387671,"frmA","AAC73459.1"
"381","b0357","U00096.3",379606,379881,"-",276,932,66.0317315089761,6.06677229573411,"frmR","AAC73460.2"
"382","b0358","U00096.3",380069,380842,"-",774,284,7.17502196188296,3.03122260636082,"yaiO","AAC73461.1"
"383","b4579","U00096.3",380844,382872,"-",2029,4042,38.9547227315311,5.32029413768169,"yaiX",NA
"384","b0360","U00096.3",381351,381716,"+",366,2585,138.110061101322,7.12008295599614,"insC1","AAC73463.2"
"385","b0361","U00096.3",381674,382579,"+",906,2281,49.2314858050112,5.65052004423154,"insD1","AAC73464.1"
"386","b0363","U00096.3",382739,383935,"-",1197,80,1.30689799581051,1.20595421373404,"yaiP","AAC73466.1"
"387","b4731","U00096.3",383960,384079,"+",120,1,0.162953843852624,0.217793839230452,"ykiC","AYC08177.1"
"388","b0364","U00096.3",384059,384616,"-",558,2,0.0700876747753219,0.0977290048336182,"yaiS","AAC73467.2"
"389","b0365","U00096.3",385232,386194,"+",963,27,0.548255923242472,0.630643965458762,"tauA","AAC73468.2"
"390","b0366","U00096.3",386207,386974,"+",768,26,0.661999990651283,0.732920373993126,"tauB","AAC73469.1"
"391","b0367","U00096.3",386971,387798,"+",828,18,0.425096983963366,0.511060104205005,"tauC","AAC73470.1"
"392","b0368","U00096.3",387795,388646,"+",852,91,2.08856335078715,1.62693592270334,"tauD","AAC73471.1"
"393","b0369","U00096.3",388753,389727,"-",975,2234,44.8047861128321,5.51742644736878,"hemB","AAC73472.2"
"394","b4580","U00096.3",390251,394418,"+",4168,1043,4.89330688497945,2.55907739429239,"yaiT",NA
"395","b4767","U00096.3",391592,391648,"-",57,45,15.4377325755117,4.03893940195625,"ytiB","QNV50520.1"
"396","b0372","U00096.3",391739,392605,"-",867,154,3.47334144682409,2.16135288238439,"insF2","AAC73475.1"
"397","b0373","U00096.3",392602,392901,"-",300,270,17.5990151360833,4.21715432396761,"insE2","AAC73476.2"
"398","b0375","U00096.3",394506,395129,"+",624,12,0.376047331967593,0.460530095345604,"iprA","AAC73478.2"
"399","b0376","U00096.3",395130,396287,"-",1158,574,9.69279858771046,3.41856758875063,"ampH","AAC73479.1"
"400","b0377","U00096.3",396639,397859,"+",1221,682,10.9223116960677,3.57559209151818,"sbmA","AAC73480.1"
"401","b0378","U00096.3",397872,398966,"+",1095,1014,18.1079668675682,4.25610237523725,"yaiW","AAC73481.1"
"402","b0379","U00096.3",399025,399333,"-",309,97,6.13845547716679,2.83561195710077,"yaiY","AAC73482.1"
"403","b0380","U00096.3",399593,399805,"+",213,152,13.9543573327317,3.90249400649452,"yaiZ","AAC73483.2"
"404","b0381","U00096.3",399829,400923,"-",1095,1382,24.6796944881453,4.68255613367703,"ddlA","AAC73484.1"
"405","b0382","U00096.3",401386,401646,"+",261,1581,118.450587186666,6.90027013548365,"iraP","AAC73485.1"
"406","b0383","U00096.3",401747,403162,"+",1416,781,10.7853349193982,3.5589208530248,"phoA","AAC73486.2"
"407","b0384","U00096.3",403281,403601,"+",321,13959,850.344936949074,9.73359997268337,"psiF","AAC73487.2"
"408","b0385","U00096.3",403703,404818,"+",1116,132,2.31289326758562,1.72809172445565,"dgcC","AAC73488.1"
"409","b0386","U00096.3",404835,405644,"-",810,2986,72.0859522583606,6.19152222945384,"proC","AAC73489.1"
"410","b0387","U00096.3",405764,406222,"+",459,504,21.4715653076398,4.49002871708722,"yaiI","AAC73490.2"
"411","b0388","U00096.3",406405,406929,"+",525,658,24.5082581154346,4.67289247975384,"aroL","AAC73491.1"
"412","b0389","U00096.3",406979,407170,"+",192,2542,258.892919420856,8.0217735190232,"yaiA","AAC73492.1"
"413","b0390","U00096.3",407428,408105,"+",678,166,4.78767045655496,2.53298277877549,"aroM","AAC73493.1"
"414","b0391","U00096.3",408177,408461,"+",285,3592,246.454824049947,7.95102135711642,"ppnP","AAC73494.1"
"415","b0392","U00096.3",408609,408950,"+",342,67,3.83084475021957,2.2722754893489,"ykiA",NA
"416","b4732","U00096.3",408947,409030,"+",84,23,5.3541977265862,2.66770998377615,"ykiD","AYC08178.1"
"417","b0393","U00096.3",409108,410019,"-",912,553,11.8570362698027,3.68448621409817,"rdgC","AAC73496.1"
"418","b0394","U00096.3",410144,411052,"+",909,2759,59.3517696619654,5.91532416984628,"mak","AAC73497.2"
"419","b0396","U00096.3",411297,412481,"-",1185,308,5.08250976269449,2.60466673075427,"araJ","AAC73499.1"
"420","b0397","U00096.3",412607,415753,"-",3147,680,4.22530462611188,2.38551514624044,"sbcC","AAC73500.1"
"421","b0398","U00096.3",415750,416952,"-",1203,619,10.0616887126957,3.4674997437019,"sbcD","AAC73501.1"
"422","b0399","U00096.3",417142,417831,"+",690,1026,29.0766337030942,4.91057119875053,"phoB","AAC73502.1"
"423","b0400","U00096.3",417889,419184,"+",1296,386,5.82409108584377,2.77063690342908,"phoR","AAC73503.1"
"424","b0401","U00096.3",419591,420910,"+",1320,1863,27.5984555543125,4.83786533195051,"brnQ","AAC73504.1"
"425","b0402","U00096.3",420986,422359,"+",1374,273,3.88527505430273,2.28843979214398,"proY","AAC73505.1"
"426","b0403","U00096.3",422518,424332,"+",1815,587,6.3242252126605,2.87267615325882,"malZ","AAC73506.2"
"427","b0404","U00096.3",424337,424918,"-",582,438,14.716244042773,3.974184570225,"acpH","AAC73507.1"
"428","b0405","U00096.3",425011,426081,"+",1071,194,3.54207795040997,2.18335246555711,"queA","AAC73508.1"
"429","b0406","U00096.3",426137,427264,"+",1128,1172,20.3172239356675,4.41394766830277,"tgt","AAC73509.1"
"430","b0407","U00096.3",427287,427619,"+",333,1616,94.8949231228251,6.58338253286899,"yajC","AAC73510.1"
"431","b0408","U00096.3",427647,429494,"+",1848,1916,20.27399771569,4.4110192585417,"secD","AAC73511.1"
"432","b0409","U00096.3",429505,430476,"+",972,1026,20.6408202213323,4.43568327551342,"secF","AAC73512.1"
"433","b0410","U00096.3",430605,430952,"+",348,700,39.333686447185,5.33391336713292,"yajD","AAC73513.1"
"434","b0411","U00096.3",431129,432013,"-",885,4661,102.986829314858,6.70025700193519,"tsx","AAC73514.1"
"435","b0412","U00096.3",432312,432851,"-",540,346,12.5293399940017,3.75801955647781,"yajI","AAC73515.2"
"436","b0413","U00096.3",433002,433451,"+",450,1433,62.2700955308825,5.98345186905254,"nrdR","AAC73516.1"
"437","b0414","U00096.3",433455,434558,"+",1104,2213,39.1974843962887,5.32903331364087,"ribD","AAC73517.1"
"438","b0415","U00096.3",434647,435117,"+",471,1597,66.3024939191439,6.07258806031907,"ribE","AAC73518.1"
"439","b0416","U00096.3",435137,435556,"+",420,1524,70.9547594375424,6.16901821187164,"nusB","AAC73519.1"
"440","b0417","U00096.3",435634,436611,"+",978,1177,23.5333342594525,4.6166714149094,"thiL","AAC73520.1"
"441","b0418","U00096.3",436589,437107,"+",519,2669,100.560418322,6.66619443226972,"pgpA","AAC73521.1"
"442","b0419","U00096.3",437161,438135,"-",975,13716,275.086144280933,8.10897467611151,"yajO","AAC73522.2"
"443","b0420","U00096.3",438315,440177,"-",1863,1799,18.8827030654344,4.31344200037922,"dxs","AAC73523.1"
"444","b0421","U00096.3",440202,441101,"-",900,769,16.708200789689,4.14634573195432,"ispA","AAC73524.1"
"445","b0422","U00096.3",441101,441343,"-",243,675,54.3179479508745,5.78967573481744,"xseB","AAC73525.1"
"446","b0423","U00096.3",441549,442997,"+",1449,622,8.39397854048297,3.23173629792036,"thiI","AAC73526.1"
"447","b0424","U00096.3",443051,443641,"-",591,2473,81.8243362126981,6.37198283090586,"yajL","AAC73527.2"
"448","b0425","U00096.3",443604,444515,"-",912,3317,71.1207763235727,6.17234302122141,"panE","AAC73528.1"
"449","b0426","U00096.3",444683,445174,"+",492,4707,187.078961710805,7.55519466950777,"yajQ","AAC73529.2"
"450","b0427","U00096.3",445302,446666,"-",1365,237,3.39517019719312,2.13591903292096,"yajR","AAC73530.2"
"451","b0428","U00096.3",446815,447705,"-",891,1814,39.8112151850046,5.3508937634662,"cyoE","AAC73531.1"
"452","b0429","U00096.3",447717,448046,"-",330,1279,75.7883513772747,6.26281556879152,"cyoD","AAC73532.1"
"453","b0430","U00096.3",448046,448660,"-",615,1851,58.8541590187719,5.90337959247031,"cyoC","AAC73533.1"
"454","b0431","U00096.3",448650,450641,"-",1992,6831,67.0564883950163,6.08866080737458,"cyoB","AAC73534.1"
"455","b0432","U00096.3",450663,451610,"-",948,6978,143.935686380203,7.1792690519222,"cyoA","AAC73535.1"
"456","b0433","U00096.3",452070,453545,"-",1476,153,2.02698683816678,1.59788240210537,"ampG","AAC73536.1"
"457","b0434","U00096.3",453589,454167,"-",579,401,13.5428997688916,3.86224305775498,"yajG","AAC73537.2"
"458","b0435","U00096.3",454472,454789,"+",318,60393,3713.68735539302,11.8590250769052,"bolA","AAC73538.2"
"459","b0436","U00096.3",455133,456431,"+",1299,4357,65.5879813086264,6.057189898743,"tig","AAC73539.1"
"460","b0437","U00096.3",456677,457300,"+",624,17181,538.405767544601,9.07522713730951,"clpP","AAC73540.1"
