"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_0h_3.bam","TPM","log_normalized","ID","proteinID"
"247","b0236","U00096.3",253702,254202,"+",501,77,3.02975327371491,2.01069151079183,"prfH",NA
"248","b0237","U00096.3",254259,255716,"-",1458,25304,342.125873335463,8.42259410589297,"pepD","AAC73341.1"
"249","b0238","U00096.3",255977,256435,"+",459,2035,87.3989051273783,6.46595659598502,"gpt","AAC73342.1"
"250","b0239","U00096.3",256527,257771,"+",1245,2143,33.9318144687957,5.12646967770447,"frsA","AAC73343.1"
"251","b0240","U00096.3",257829,259006,"+",1178,3388,56.6959941984478,5.85039925170178,"crl",NA
"252","b4710","U00096.3",257923,258426,"-",504,724,28.3179815103836,4.87371387485286,"insB9","AYC08167.1"
"253","b4709","U00096.3",258345,258620,"-",276,955,68.2100791725611,6.11291024999491,"insA9","AYC08168.1"
"254","b0241","U00096.3",259045,260100,"-",1056,53,0.989387036070347,0.992323980394767,"phoE","AAC73345.1"
"255","b0242","U00096.3",260388,261491,"+",1104,4940,88.208845840956,6.47911486801651,"proB","AAC73346.1"
"256","b0243","U00096.3",261503,262756,"+",1254,3874,60.8998669749597,5.9518644039267,"proA","AAC73347.1"
"257","b0244","U00096.3",262871,262946,"+",76,320,83.0024000071727,6.39235864217141,"thrW",NA
"258","b4626","U00096.3",263150,263212,"-",63,129,40.3648576225358,5.37033371130509,"ykfN",NA
"259","b0245","U00096.3",263328,263669,"-",342,101,5.8216961116142,2.77013048816266,"ykfI","AAC73348.1"
"260","b0246","U00096.3",263690,264007,"-",318,104,6.44704176156341,2.8966674479264,"yafW","AAC73349.1"
"261","b4504","U00096.3",264026,264247,"-",222,57,5.06146391935631,2.59966626467829,"ykfH","ABD18634.1"
"262","b0247","U00096.3",264256,264732,"-",477,94,3.88475593324975,2.28828647976034,"ykfG","AAC73350.1"
"263","b0248","U00096.3",264748,265206,"-",459,606,26.0264061460399,4.75629777620137,"yafX","AAC73351.1"
"264","b0249","U00096.3",265304,265543,"-",240,136,11.170739667632,3.60534494431923,"ykfF","AAC73352.1"
"265","b0250","U00096.3",265620,266087,"-",468,429,18.0703141682282,4.25325670598488,"ykfB","AAC73353.1"
"266","b0251","U00096.3",266110,266553,"-",444,157,6.97061259069246,2.99469060848064,"yafY","AAC73354.2"
"267","b4627","U00096.3",266553,266774,"-",222,43,3.8182973426723,2.26852342669432,"ykfL",NA
"268","b4628","U00096.3",266776,266967,"-",192,15,1.54008359388309,1.34487597672031,"ykfK",NA
"269","b0252","U00096.3",267184,268005,"-",822,184,4.4126580052475,2.43633723532385,"yafZ","AAC73355.2"
"270","b0253","U00096.3",268097,268960,"-",864,692,15.788708843957,4.06941937721432,"ykfA","AAC73356.2"
"271","b0254","U00096.3",269289,270182,"-",894,82,1.80813393751643,1.48961174845674,"perR","AAC73357.1"
"272","b4587","U00096.3",270278,272190,"+",1913,1096,11.2940536967418,3.61988878634361,"insN",NA
"273","b0256","U00096.3",270603,271754,"+",1152,714,12.2179965114725,3.72443161500023,"insI1","AAC73359.1"
"274","b4690","U00096.3",272580,272654,"+",75,89,23.3928430686882,4.60838601382735,"eyeA",NA
"275","b0258","U00096.3",272847,273992,"+",1146,304,5.22929605629832,2.63906914022069,"ykfC","AYC08169.1"
"276","b0259","U00096.3",274101,275081,"-",981,4994,100.353793668203,6.66325627960443,"insH1","AAC73362.2"
"277","b0260","U00096.3",275325,276728,"+",1404,60,0.842438888961689,0.881616768002003,"mmuP","AAC73363.2"
"278","b0261","U00096.3",276715,277647,"+",933,0,0,0,"mmuM","AAC73364.1"
"279","b0262","U00096.3",277756,278802,"-",1047,0,0,0,"afuC","AAC73365.2"
"280","b0263","U00096.3",278814,279162,"-",349,0,0,0,"afuB",NA
"281","b0264","U00096.3",279178,279681,"-",504,12,0.469358809564369,0.555186737330526,"insB2","AAC73367.1"
"282","b0265","U00096.3",279600,279875,"-",276,3,0.214272500018516,0.280092219212687,"insA2","AAC73368.1"
"283","b4708","U00096.3",279931,280104,"+",174,0,0,0,"insI2",NA
"284","b4505","U00096.3",280114,280362,"-",249,0,0,0,"insX",NA
"285","b0266","U00096.3",280385,280735,"-",351,0,0,0,"yagB","AYC08170.1"
"286","b0267","U00096.3",280829,281983,"-",1155,0,0,0,"yagA","AAC73370.1"
"287","b0268","U00096.3",282278,283186,"+",909,0,0,0,"yagE","AAC73371.2"
"288","b0269","U00096.3",283201,285168,"+",1968,0,0,0,"yagF","AAC73372.1"
"289","b0270","U00096.3",285395,286777,"+",1383,0,0,0,"yagG","AAC73373.1"
"290","b0271","U00096.3",286789,288399,"+",1611,0,0,0,"yagH","AAC73374.1"
"291","b0272","U00096.3",288404,289162,"-",759,0,0,0,"xynR","AAC73375.1"
"292","b0273","U00096.3",289301,290305,"-",1005,0,0,0,"argF","AAC73376.1"
"293","b4766","U00096.3",290275,290370,"-",96,0,0,0,"argL","QNV50519.1"
"294","b4688","U00096.3",290510,290638,"+",129,0,0,0,"ykgS","AYC08171.1"
"295","b0274","U00096.3",290649,291152,"-",504,31,1.21251025804129,1.14568414409552,"insB3","AAC73377.1"
"296","b0275","U00096.3",291071,291346,"-",276,5,0.357120833364194,0.440549179072454,"insA3","AAC73378.1"
"297","b0276","U00096.3",291500,292231,"+",732,0,0,0,"yagJ","AYC08172.1"
"298","b0277","U00096.3",292322,292948,"-",627,0,0,0,"yagK","AAC73380.1"
"299","b0278","U00096.3",293220,293918,"-",699,0,0,0,"yagL","AAC73381.1"
"300","b0279","U00096.3",293945,294799,"-",855,0,0,0,"yagM","AAC73382.1"
"301","b4729","U00096.3",294918,295142,"-",225,0,0,0,"ykgV","AYC08173.1"
"302","b0280","U00096.3",295139,295579,"-",441,0,0,0,"yagN","AAC73383.1"
"303","b0281","U00096.3",295696,297096,"-",1401,0,0,0,"intF","AAC73384.1"
"304","b0282","U00096.3",297381,297791,"-",411,0,0,0,"yagP","AYC08174.1"
"305","b0283","U00096.3",297770,298726,"-",957,0,0,0,"paoD","AAC73386.1"
"306","b0284","U00096.3",298736,300934,"-",2199,0,0,0,"paoC","AAC73387.1"
"307","b0285","U00096.3",300931,301887,"-",957,0,0,0,"paoB","AAC73388.1"
"308","b0286","U00096.3",301884,302573,"-",690,0,0,0,"paoA","AAC73389.1"
"309","b0287","U00096.3",302991,303605,"+",615,0,0,0,"yagU","AAC73390.1"
"310","b0288","U00096.3",303853,304182,"-",330,0,0,0,"ykgJ","AAC73391.1"
"311","b0289","U00096.3",304495,305205,"-",711,0,0,0,"ecpE","AAC73392.2"
"312","b0290","U00096.3",305174,306817,"-",1644,0,0,0,"ecpD","AAC73393.1"
"313","b0291","U00096.3",306807,309332,"-",2526,0,0,0,"ecpC","AAC73394.1"
"314","b0292","U00096.3",309358,310026,"-",669,0,0,0,"ecpB","AAC73395.1"
"315","b0293","U00096.3",310084,310671,"-",588,0,0,0,"ecpA","AAC73396.1"
"316","b0294","U00096.3",310746,311336,"-",591,0,0,0,"matA","AAC73397.1"
"317","b0295","U00096.3",312112,312339,"+",228,0,0,0,"ykgL","AAC73398.1"
"318","b4506","U00096.3",312374,312514,"-",141,0,0,0,"ykgO","ABD18636.1"
"319","b0296","U00096.3",312514,312777,"-",264,0,0,0,"ykgM","AAC73399.1"
"320","b4671","U00096.3",313141,313242,"-",102,0,0,0,"ykgR","ACO59990.1"
"321","b4630","U00096.3",313716,313805,"-",90,0,0,0,"ykgP",NA
"322","b0297","U00096.3",314357,315244,"+",888,2,0.0443988063101431,0.0626727138439927,"eaeH",NA
"323","b0298","U00096.3",315291,315590,"+",300,129,8.47662010073251,3.24437260412706,"insE1","AAC73401.2"
"324","b0299","U00096.3",315587,316453,"+",867,105,2.38739602096755,1.76017666238185,"insF1","AAC73402.1"
"325","b0300","U00096.3",316450,317136,"-",687,4,0.114777700155479,0.156756048389593,"ykgA",NA
"326","b4631","U00096.3",317439,317567,"+",129,0,0,0,"ykgQ",NA
"327","b0301","U00096.3",317726,318319,"-",594,0,0,0,"rclC","AAC73404.2"
"328","b0303","U00096.3",318331,318567,"-",237,0,0,0,"rclB","AAC73406.2"
"329","b0304","U00096.3",318676,320001,"-",1326,0,0,0,"rclA","AAC73407.2"
"330","b0305","U00096.3",320227,321081,"+",855,0,0,0,"rclR","AAC73408.1"
"331","b0306","U00096.3",321608,322327,"+",720,0,0,0,"ykgE","AAC73409.1"
"332","b0307","U00096.3",322338,323765,"+",1428,0,0,0,"ykgF","AAC73410.1"
"333","b0308","U00096.3",323758,324453,"+",696,0,0,0,"ykgG","AAC73411.2"
"334","b0310","U00096.3",324696,325364,"-",669,0,0,0,"ykgH","AAC73413.1"
"335","b0311","U00096.3",325577,327247,"-",1671,0,0,0,"betA","AAC73414.1"
"336","b0312","U00096.3",327261,328733,"-",1473,2,0.0267658791604936,0.0381072590860966,"betB","AAC73415.1"
"337","b0313","U00096.3",328747,329334,"-",588,0,0,0,"betI","AAC73416.1"
"338","b0314","U00096.3",329463,331496,"+",2034,0,0,0,"betT","AAC73417.1"
"339","b4730","U00096.3",331802,331876,"+",75,0,0,0,"yahV","AYC08175.1"
"340","b0315","U00096.3",332371,333459,"+",1089,0,0,0,"pdeL","AAC73418.1"
"341","b0316","U00096.3",333501,334433,"-",933,0,0,0,"yahB","AAC73419.1"
"342","b0317","U00096.3",334525,335022,"-",498,0,0,0,"yahC","AAC73420.1"
"343","b0318","U00096.3",335280,335885,"+",606,0,0,0,"yahD","AAC73421.1"
"344","b0319","U00096.3",335925,336788,"+",864,0,0,0,"yahE","AAC73422.1"
"345","b0320","U00096.3",336778,338325,"+",1548,0,0,0,"yahF","AAC73423.1"
"346","b0321","U00096.3",338325,339743,"+",1419,0,0,0,"yahG","AAC73424.1"
"347","b0322","U00096.3",339769,340089,"+",321,0,0,0,"yahH","AYC08176.2"
"348","b0323","U00096.3",340165,341115,"+",951,0,0,0,"yahI","AAC73426.1"
"349","b0324","U00096.3",341125,342507,"+",1383,0,0,0,"yahJ","AAC73427.1"
"350","b0325","U00096.3",342884,343933,"+",1050,0,0,0,"yahK","AAC73428.1"
"351","b0326","U00096.3",344176,344991,"+",816,0,0,0,"yahL","AAC73429.1"
"352","b0327","U00096.3",345404,345649,"+",246,0,0,0,"yahM","AAC73430.2"
"353","b0328","U00096.3",345666,346337,"-",672,0,0,0,"yahN","AAC73431.1"
"354","b0329","U00096.3",346484,346759,"+",276,0,0,0,"yahO","AAC73432.1"
"355","b0330","U00096.3",346857,348443,"-",1587,0,0,0,"prpR","AAC73433.1"
"356","b0331","U00096.3",348682,349572,"+",891,0,0,0,"prpB","AAC73434.1"
"357","b0333","U00096.3",350012,351181,"+",1170,0,0,0,"prpC","AAC73436.1"
"358","b0334","U00096.3",351215,352666,"+",1452,0,0,0,"prpD","AAC73437.1"
"359","b0335","U00096.3",352706,354592,"+",1887,0,0,0,"prpE","AAC73438.1"
"360","b0336","U00096.3",354922,356181,"+",1260,0,0,0,"codB","AAC73439.1"
"361","b0337","U00096.3",356171,357454,"+",1284,0,0,0,"codA","AAC73440.1"
"362","b0338","U00096.3",357791,358690,"-",900,0,0,0,"cynR","AAC73441.3"
"363","b0339","U00096.3",358799,359458,"+",660,0,0,0,"cynT","AAC73442.1"
"364","b0340","U00096.3",359489,359959,"+",471,0,0,0,"cynS","AAC73443.1"
"365","b0341","U00096.3",359992,361146,"+",1155,0,0,0,"cynX","AAC73444.1"
"366","b0342","U00096.3",361249,361860,"-",612,0,0,0,"lacA","AAC73445.1"
"367","b0343","U00096.3",361926,363179,"-",1254,0,0,0,"lacY","AAC73446.1"
"368","b0344","U00096.3",363231,366305,"-",3075,0,0,0,"lacZ","AAC73447.1"
"369","b0345","U00096.3",366428,367510,"-",1083,0,0,0,"lacI","AAC73448.1"
"370","b0346","U00096.3",367587,368420,"-",834,0,0,0,"mhpR","AAC73449.2"
"371","b0347","U00096.3",368611,370275,"+",1665,0,0,0,"mhpA","AAC73450.1"
"372","b0348","U00096.3",370277,371221,"+",945,0,0,0,"mhpB","AAC73451.1"
"373","b0349","U00096.3",371239,372105,"+",867,0,0,0,"mhpC","AAC73452.3"
"374","b0350","U00096.3",372115,372924,"+",810,43,1.04649630873241,1.03315606459275,"mhpD","AAC73453.2"
"375","b0351","U00096.3",372921,373871,"+",951,219,4.53960287105475,2.46978255452428,"mhpF","AAC73454.1"
"376","b0352","U00096.3",373868,374881,"+",1014,231,4.49084730808039,2.45702879273581,"mhpE","AAC73455.1"
"377","b0353","U00096.3",375459,376670,"+",1212,200,3.25298184846593,2.08847469761967,"mhpT","AAC73456.2"
"378","b0354","U00096.3",376772,377311,"+",540,565,20.625712131412,4.43467573614727,"yaiL","AAC73457.2"
"379","b0355","U00096.3",377535,378368,"-",834,523,12.3620331065839,3.74006763336004,"frmB","AAC73458.1"
"380","b0356","U00096.3",378462,379571,"-",1110,1052,18.6830176953082,4.29887951883192,"frmA","AAC73459.1"
"381","b0357","U00096.3",379606,379881,"-",276,378,26.9983350023331,4.80726913079693,"frmR","AAC73460.2"
"382","b0358","U00096.3",380069,380842,"-",774,49,1.24798505178743,1.16863244223862,"yaiO","AAC73461.1"
"383","b4579","U00096.3",380844,382872,"-",2029,2913,28.3017116387197,4.87291303600478,"yaiX",NA
"384","b0360","U00096.3",381351,381716,"+",366,1398,75.2974641048675,6.25356320195857,"insC1","AAC73463.2"
"385","b0361","U00096.3",381674,382579,"+",906,1955,42.5375848270755,5.44418947359759,"insD1","AAC73464.1"
"386","b0363","U00096.3",382739,383935,"-",1197,34,0.559936825445213,0.641487603791107,"yaiP","AAC73466.1"
"387","b4731","U00096.3",383960,384079,"+",120,5,0.821377916737647,0.865030297403054,"ykiC","AYC08177.1"
"388","b0364","U00096.3",384059,384616,"-",558,2,0.0706561648806578,0.0984952411855339,"yaiS","AAC73467.2"
"389","b0365","U00096.3",385232,386194,"+",963,24,0.49129146421691,0.576562251508752,"tauA","AAC73468.2"
"390","b0366","U00096.3",386207,386974,"+",768,38,0.975386276125955,0.98213479210562,"tauB","AAC73469.1"
"391","b0367","U00096.3",386971,387798,"+",828,23,0.547585277825098,0.630018909604708,"tauC","AAC73470.1"
"392","b0368","U00096.3",387795,388646,"+",852,92,2.1286413616863,1.64553629093077,"tauD","AAC73471.1"
"393","b0369","U00096.3",388753,389727,"-",975,3652,73.8380837397141,6.22570071313194,"hemB","AAC73472.2"
"394","b4580","U00096.3",390251,394418,"+",4168,580,2.74318152614876,1.90426501364647,"yaiT",NA
"395","b4767","U00096.3",391592,391648,"-",57,24,8.30024000071727,3.21726794669131,"ytiB","QNV50520.1"
"396","b0372","U00096.3",391739,392605,"-",867,126,2.86487522516106,1.95042183848463,"insF2","AAC73475.1"
"397","b0373","U00096.3",392602,392901,"-",300,217,14.2591206345655,3.93159991861247,"insE2","AAC73476.2"
"398","b0375","U00096.3",394506,395129,"+",624,26,0.821377916737646,0.865030297403054,"iprA","AAC73478.2"
"399","b0376","U00096.3",395130,396287,"-",1158,1490,25.364831003919,4.72054284409556,"ampH","AAC73479.1"
"400","b0377","U00096.3",396639,397859,"+",1221,717,11.57597968159,3.6525988867049,"sbmA","AAC73480.1"
"401","b0378","U00096.3",397872,398966,"+",1095,721,12.9800214349116,3.8052946676191,"yaiW","AAC73481.1"
"402","b0379","U00096.3",399025,399333,"-",309,73,4.65713304247365,2.50007110017737,"yaiY","AAC73482.1"
"403","b0380","U00096.3",399593,399805,"+",213,314,29.060582068239,4.90980103956518,"yaiZ","AAC73483.2"
"404","b0381","U00096.3",399829,400923,"-",1095,3737,67.2764772569553,6.09331671893801,"ddlA","AAC73484.1"
"405","b0382","U00096.3",401386,401646,"+",261,1376,103.927909281012,6.71325465440051,"iraP","AAC73485.1"
"406","b0383","U00096.3",401747,403162,"+",1416,1096,15.2581389278722,4.02309021618729,"phoA","AAC73486.2"
"407","b0384","U00096.3",403281,403601,"+",321,330,20.2657728989475,4.41046138517741,"psiF","AAC73487.2"
"408","b0385","U00096.3",403703,404818,"+",1116,124,2.19034111130039,1.67371068520388,"dgcC","AAC73488.1"
"409","b0386","U00096.3",404835,405644,"-",810,2137,52.0084328316548,5.7281499835565,"proC","AAC73489.1"
"410","b0387","U00096.3",405764,406222,"+",459,1036,44.4939880648472,5.50760400366922,"yaiI","AAC73490.2"
"411","b0388","U00096.3",406405,406929,"+",525,1305,49.0010597185202,5.64388676646377,"aroL","AAC73491.1"
"412","b0389","U00096.3",406979,407170,"+",192,569,58.4205043279651,5.89288894490025,"yaiA","AAC73492.1"
"413","b0390","U00096.3",407428,408105,"+",678,213,6.19304411557942,2.84660245230896,"aroM","AAC73493.1"
"414","b0391","U00096.3",408177,408461,"+",285,2065,142.83329667901,7.16825388080298,"ppnP","AAC73494.1"
"415","b0392","U00096.3",408609,408950,"+",342,58,3.34315222251112,2.11874251848679,"ykiA",NA
"416","b4732","U00096.3",408947,409030,"+",84,35,8.21377916737646,3.20379302034838,"ykiD","AYC08178.1"
"417","b0393","U00096.3",409108,410019,"-",912,2052,44.3544075038329,5.50317085236545,"rdgC","AAC73496.1"
"418","b0394","U00096.3",410144,411052,"+",909,872,18.9106678124153,4.31546970537332,"mak","AAC73497.2"
"419","b0396","U00096.3",411297,412481,"-",1185,258,4.29195954467469,2.40380203272009,"araJ","AAC73499.1"
"420","b0397","U00096.3",412607,415753,"-",3147,1748,10.9496175287505,3.57889253751134,"sbcC","AAC73500.1"
"421","b0398","U00096.3",415750,416952,"-",1203,886,14.518520383632,3.95591910492807,"sbcD","AAC73501.1"
"422","b0399","U00096.3",417142,417831,"+",690,503,14.3705423345752,3.94209616489968,"phoB","AAC73502.1"
"423","b0400","U00096.3",417889,419184,"+",1296,254,3.8635183490993,2.28200036081836,"phoR","AAC73503.1"
"424","b0401","U00096.3",419591,420910,"+",1320,986,14.7250659255149,3.97499416033622,"brnQ","AAC73504.1"
"425","b0402","U00096.3",420986,422359,"+",1374,1323,18.9813621632123,4.32058303232824,"proY","AAC73505.1"
"426","b0403","U00096.3",422518,424332,"+",1815,1254,13.6199392739042,3.86986541374138,"malZ","AAC73506.2"
"427","b0404","U00096.3",424337,424918,"-",582,235,7.95974476013802,3.16345763423287,"acpH","AAC73507.1"
"428","b0405","U00096.3",425011,426081,"+",1071,1821,33.5177408712438,5.10926614050195,"queA","AAC73508.1"
"429","b0406","U00096.3",426137,427264,"+",1128,10207,178.378816939174,7.48686572049339,"tgt","AAC73509.1"
"430","b0407","U00096.3",427287,427619,"+",333,8518,504.252042866398,8.9808594395856,"yajC","AAC73510.1"
"431","b0408","U00096.3",427647,429494,"+",1848,12820,136.754089513982,7.1059513385818,"secD","AAC73511.1"
"432","b0409","U00096.3",429505,430476,"+",972,6434,130.487543612099,7.03878232297862,"secF","AAC73512.1"
"433","b0410","U00096.3",430605,430952,"+",348,1095,62.0281944019119,5.9779254286536,"yajD","AAC73513.1"
"434","b0411","U00096.3",431129,432013,"-",885,70009,1559.42634773928,10.6077245481935,"tsx","AAC73514.1"
"435","b0412","U00096.3",432312,432851,"-",540,106,3.86960262996402,2.28380405009607,"yajI","AAC73515.2"
"436","b0413","U00096.3",433002,433451,"+",450,2083,91.2496106967743,6.52747091774583,"nrdR","AAC73516.1"
"437","b0414","U00096.3",433455,434558,"+",1104,3794,67.7458220891876,6.10320013373041,"ribD","AAC73517.1"
"438","b0415","U00096.3",434647,435117,"+",471,3347,140.084172602339,7.14041233937624,"ribE","AAC73518.1"
"439","b0416","U00096.3",435137,435556,"+",420,4333,203.373172184241,7.67506201766974,"nusB","AAC73519.1"
"440","b0417","U00096.3",435634,436611,"+",978,2267,45.6948156378956,5.54519047632783,"thiL","AAC73520.1"
"441","b0418","U00096.3",436589,437107,"+",519,2039,77.4469166348236,6.29364483789884,"pgpA","AAC73521.1"
"442","b0419","U00096.3",437161,438135,"-",975,3700,74.808573339798,6.24428910971358,"yajO","AAC73522.2"
"443","b0420","U00096.3",438315,440177,"-",1863,6241,66.0382554378055,6.06691270060758,"dxs","AAC73523.1"
"444","b0421","U00096.3",440202,441101,"-",900,5284,115.737624321113,6.86712580371893,"ispA","AAC73524.1"
"445","b0422","U00096.3",441101,441343,"-",243,3003,243.614605823521,7.93436673885694,"xseB","AAC73525.1"
"446","b0423","U00096.3",441549,442997,"+",1449,2360,32.106863494838,5.04905843287133,"thiI","AAC73526.1"
"447","b0424","U00096.3",443051,443641,"-",591,919,30.653657075407,4.98430028458081,"yajL","AAC73527.2"
"448","b0425","U00096.3",443604,444515,"-",912,1589,34.3465660446347,5.14349815741797,"panE","AAC73528.1"
"449","b0426","U00096.3",444683,445174,"+",492,5915,236.997579390399,7.89480309011792,"yajQ","AAC73529.2"
"450","b0427","U00096.3",445302,446666,"-",1365,345,4.98242428614484,2.58073023306013,"yajR","AAC73530.2"
"451","b0428","U00096.3",446815,447705,"-",891,391,8.65074115675205,3.27063974259948,"cyoE","AAC73531.1"
"452","b0429","U00096.3",447717,448046,"-",330,248,14.814670789159,3.98319161876093,"cyoD","AAC73532.1"
"453","b0430","U00096.3",448046,448660,"-",615,295,9.45586284634559,3.3862402168607,"cyoC","AAC73533.1"
"454","b0431","U00096.3",448650,450641,"-",1992,1445,14.2998926468181,3.935449625031,"cyoB","AAC73534.1"
"455","b0432","U00096.3",450663,451610,"-",948,2650,55.1051007431586,5.81006003296456,"cyoA","AAC73535.1"
"456","b0433","U00096.3",452070,453545,"-",1476,896,11.9667416812509,3.69674409561333,"ampG","AAC73536.1"
"457","b0434","U00096.3",453589,454167,"-",579,2428,82.6655163456583,6.38656121768592,"yajG","AAC73537.2"
"458","b0435","U00096.3",454472,454789,"+",318,2177,134.95394148965,7.08697416743488,"bolA","AAC73538.2"
"459","b0436","U00096.3",455133,456431,"+",1299,62890,954.391818635207,9.89994871231873,"tig","AAC73539.1"
"460","b0437","U00096.3",456677,457300,"+",624,13806,436.15167378769,8.77199011265004,"clpP","AAC73540.1"
