"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_24h_3.bam","TPM","log_normalized","ID","proteinID"
"248","b0237","U00096.3",254259,255716,"-",1458,1494,28.2378520301962,4.86976542193658,"pepD","AAC73341.1"
"249","b0238","U00096.3",255977,256435,"+",459,80,4.80303648989871,2.53680800068696,"gpt","AAC73342.1"
"250","b0239","U00096.3",256527,257771,"+",1245,258,5.71069465067053,2.74646211325206,"frsA","AAC73343.1"
"251","b0240","U00096.3",257829,259006,"+",1178,701,16.3987714129172,4.12091353089984,"crl",NA
"252","b4710","U00096.3",257923,258426,"-",504,4,0.218709697307888,0.285354509770595,"insB9","AYC08167.1"
"253","b4709","U00096.3",258345,258620,"-",276,10,0.998457313796879,0.998886757731466,"insA9","AYC08168.1"
"254","b0241","U00096.3",259045,260100,"-",1056,11,0.287056477716603,0.364075362287372,"phoE","AAC73345.1"
"255","b0242","U00096.3",260388,261491,"+",1104,515,12.8551379151348,3.79234916647831,"proB","AAC73346.1"
"256","b0243","U00096.3",261503,262756,"+",1254,1088,23.9094696846441,4.63862240223575,"proA","AAC73347.1"
"257","b0244","U00096.3",262871,262946,"+",76,423,153.378808514682,7.27033091809937,"thrW",NA
"258","b4626","U00096.3",263150,263212,"-",63,3,1.31225818384733,1.20930249635072,"ykfN",NA
"259","b0245","U00096.3",263328,263669,"-",342,2,0.161154513805812,0.215559963132935,"ykfI","AAC73348.1"
"260","b0246","U00096.3",263690,264007,"-",318,0,0,0,"yafW","AAC73349.1"
"261","b4504","U00096.3",264026,264247,"-",222,0,0,0,"ykfH","ABD18634.1"
"262","b0247","U00096.3",264256,264732,"-",477,6,0.34663423724269,0.429358049929808,"ykfG","AAC73350.1"
"263","b0248","U00096.3",264748,265206,"-",459,24,1.44091094696961,1.28741966148166,"yafX","AAC73351.1"
"264","b0249","U00096.3",265304,265543,"-",240,11,1.26304850195305,1.17826750496596,"ykfF","AAC73352.1"
"265","b0250","U00096.3",265620,266087,"-",468,1610,94.8022418715344,6.58198751179977,"ykfB","AAC73353.1"
"266","b0251","U00096.3",266110,266553,"-",444,36,2.23438555628058,1.69349166612736,"yafY","AAC73354.2"
"267","b4627","U00096.3",266553,266774,"-",222,9,1.11719277814029,1.08215263798257,"ykfL",NA
"268","b4628","U00096.3",266776,266967,"-",192,0,0,0,"ykfK",NA
"269","b0252","U00096.3",267184,268005,"-",822,13,0.435822973467543,0.521877886316935,"yafZ","AAC73355.2"
"270","b0253","U00096.3",268097,268960,"-",864,480,15.3096788115521,4.0276564660516,"ykfA","AAC73356.2"
"271","b0254","U00096.3",269289,270182,"-",894,29,0.893920843359085,0.921376034460075,"perR","AAC73357.1"
"272","b4587","U00096.3",270278,272190,"+",1913,193,2.78023126980304,1.91847449941766,"insN",NA
"273","b0256","U00096.3",270603,271754,"+",1152,115,2.75095791145078,1.90725907497435,"insI1","AAC73359.1"
"274","b4690","U00096.3",272580,272654,"+",75,11,4.04175520624977,2.33392607232121,"eyeA",NA
"275","b0258","U00096.3",272847,273992,"+",1146,45,1.08209771704688,1.0580377788154,"ykfC","AYC08169.1"
"276","b0259","U00096.3",274101,275081,"-",981,210,5.89914229435954,2.78641701629827,"insH1","AAC73362.2"
"277","b0260","U00096.3",275325,276728,"+",1404,9,0.176650140133294,0.23468541967458,"mmuP","AAC73363.2"
"278","b0261","U00096.3",276715,277647,"+",933,0,0,0,"mmuM","AAC73364.1"
"279","b0262","U00096.3",277756,278802,"-",1047,0,0,0,"afuC","AAC73365.2"
"280","b0263","U00096.3",278814,279162,"-",349,0,0,0,"afuB",NA
"281","b0264","U00096.3",279178,279681,"-",504,2,0.109354848653944,0.149720913297522,"insB2","AAC73367.1"
"282","b0265","U00096.3",279600,279875,"-",276,0,0,0,"insA2","AAC73368.1"
"283","b4708","U00096.3",279931,280104,"+",174,0,0,0,"insI2",NA
"284","b4505","U00096.3",280114,280362,"-",249,0,0,0,"insX",NA
"285","b0266","U00096.3",280385,280735,"-",351,0,0,0,"yagB","AYC08170.1"
"286","b0267","U00096.3",280829,281983,"-",1155,0,0,0,"yagA","AAC73370.1"
"287","b0268","U00096.3",282278,283186,"+",909,0,0,0,"yagE","AAC73371.2"
"288","b0269","U00096.3",283201,285168,"+",1968,0,0,0,"yagF","AAC73372.1"
"289","b0270","U00096.3",285395,286777,"+",1383,0,0,0,"yagG","AAC73373.1"
"290","b0271","U00096.3",286789,288399,"+",1611,0,0,0,"yagH","AAC73374.1"
"291","b0272","U00096.3",288404,289162,"-",759,0,0,0,"xynR","AAC73375.1"
"292","b0273","U00096.3",289301,290305,"-",1005,0,0,0,"argF","AAC73376.1"
"293","b4766","U00096.3",290275,290370,"-",96,0,0,0,"argL","QNV50519.1"
"294","b4688","U00096.3",290510,290638,"+",129,0,0,0,"ykgS","AYC08171.1"
"295","b0274","U00096.3",290649,291152,"-",504,2,0.109354848653944,0.149720913297522,"insB3","AAC73377.1"
"296","b0275","U00096.3",291071,291346,"-",276,2,0.199691462759376,0.26266342051644,"insA3","AAC73378.1"
"297","b0276","U00096.3",291500,292231,"+",732,0,0,0,"yagJ","AYC08172.1"
"298","b0277","U00096.3",292322,292948,"-",627,0,0,0,"yagK","AAC73380.1"
"299","b0278","U00096.3",293220,293918,"-",699,0,0,0,"yagL","AAC73381.1"
"300","b0279","U00096.3",293945,294799,"-",855,0,0,0,"yagM","AAC73382.1"
"301","b4729","U00096.3",294918,295142,"-",225,0,0,0,"ykgV","AYC08173.1"
"302","b0280","U00096.3",295139,295579,"-",441,0,0,0,"yagN","AAC73383.1"
"303","b0281","U00096.3",295696,297096,"-",1401,0,0,0,"intF","AAC73384.1"
"304","b0282","U00096.3",297381,297791,"-",411,0,0,0,"yagP","AYC08174.1"
"305","b0283","U00096.3",297770,298726,"-",957,0,0,0,"paoD","AAC73386.1"
"306","b0284","U00096.3",298736,300934,"-",2199,0,0,0,"paoC","AAC73387.1"
"307","b0285","U00096.3",300931,301887,"-",957,0,0,0,"paoB","AAC73388.1"
"308","b0286","U00096.3",301884,302573,"-",690,0,0,0,"paoA","AAC73389.1"
"309","b0287","U00096.3",302991,303605,"+",615,0,0,0,"yagU","AAC73390.1"
"310","b0288","U00096.3",303853,304182,"-",330,0,0,0,"ykgJ","AAC73391.1"
"311","b0289","U00096.3",304495,305205,"-",711,0,0,0,"ecpE","AAC73392.2"
"312","b0290","U00096.3",305174,306817,"-",1644,0,0,0,"ecpD","AAC73393.1"
"313","b0291","U00096.3",306807,309332,"-",2526,0,0,0,"ecpC","AAC73394.1"
"314","b0292","U00096.3",309358,310026,"-",669,0,0,0,"ecpB","AAC73395.1"
"315","b0293","U00096.3",310084,310671,"-",588,0,0,0,"ecpA","AAC73396.1"
"316","b0294","U00096.3",310746,311336,"-",591,0,0,0,"matA","AAC73397.1"
"317","b0295","U00096.3",312112,312339,"+",228,0,0,0,"ykgL","AAC73398.1"
"318","b4506","U00096.3",312374,312514,"-",141,0,0,0,"ykgO","ABD18636.1"
"319","b0296","U00096.3",312514,312777,"-",264,0,0,0,"ykgM","AAC73399.1"
"320","b4671","U00096.3",313141,313242,"-",102,0,0,0,"ykgR","ACO59990.1"
"321","b4630","U00096.3",313716,313805,"-",90,0,0,0,"ykgP",NA
"322","b0297","U00096.3",314357,315244,"+",888,0,0,0,"eaeH",NA
"323","b0298","U00096.3",315291,315590,"+",300,31,2.8476002589487,1.94395892010867,"insE1","AAC73401.2"
"324","b0299","U00096.3",315587,316453,"+",867,17,0.540341605113605,0.623250336213069,"insF1","AAC73402.1"
"325","b0300","U00096.3",316450,317136,"-",687,0,0,0,"ykgA",NA
"326","b4631","U00096.3",317439,317567,"+",129,0,0,0,"ykgQ",NA
"327","b0301","U00096.3",317726,318319,"-",594,0,0,0,"rclC","AAC73404.2"
"328","b0303","U00096.3",318331,318567,"-",237,0,0,0,"rclB","AAC73406.2"
"329","b0304","U00096.3",318676,320001,"-",1326,0,0,0,"rclA","AAC73407.2"
"330","b0305","U00096.3",320227,321081,"+",855,0,0,0,"rclR","AAC73408.1"
"331","b0306","U00096.3",321608,322327,"+",720,0,0,0,"ykgE","AAC73409.1"
"332","b0307","U00096.3",322338,323765,"+",1428,0,0,0,"ykgF","AAC73410.1"
"333","b0308","U00096.3",323758,324453,"+",696,0,0,0,"ykgG","AAC73411.2"
"334","b0310","U00096.3",324696,325364,"-",669,0,0,0,"ykgH","AAC73413.1"
"335","b0311","U00096.3",325577,327247,"-",1671,0,0,0,"betA","AAC73414.1"
"336","b0312","U00096.3",327261,328733,"-",1473,0,0,0,"betB","AAC73415.1"
"337","b0313","U00096.3",328747,329334,"-",588,2,0.0937327274176662,0.129260233616381,"betI","AAC73416.1"
"338","b0314","U00096.3",329463,331496,"+",2034,2,0.0270967766576144,0.0385721238431599,"betT","AAC73417.1"
"339","b4730","U00096.3",331802,331876,"+",75,0,0,0,"yahV","AYC08175.1"
"340","b0315","U00096.3",332371,333459,"+",1089,0,0,0,"pdeL","AAC73418.1"
"341","b0316","U00096.3",333501,334433,"-",933,0,0,0,"yahB","AAC73419.1"
"342","b0317","U00096.3",334525,335022,"-",498,0,0,0,"yahC","AAC73420.1"
"343","b0318","U00096.3",335280,335885,"+",606,0,0,0,"yahD","AAC73421.1"
"344","b0319","U00096.3",335925,336788,"+",864,0,0,0,"yahE","AAC73422.1"
"345","b0320","U00096.3",336778,338325,"+",1548,0,0,0,"yahF","AAC73423.1"
"346","b0321","U00096.3",338325,339743,"+",1419,0,0,0,"yahG","AAC73424.1"
"347","b0322","U00096.3",339769,340089,"+",321,0,0,0,"yahH","AYC08176.2"
"348","b0323","U00096.3",340165,341115,"+",951,0,0,0,"yahI","AAC73426.1"
"349","b0324","U00096.3",341125,342507,"+",1383,0,0,0,"yahJ","AAC73427.1"
"350","b0325","U00096.3",342884,343933,"+",1050,0,0,0,"yahK","AAC73428.1"
"351","b0326","U00096.3",344176,344991,"+",816,0,0,0,"yahL","AAC73429.1"
"352","b0327","U00096.3",345404,345649,"+",246,0,0,0,"yahM","AAC73430.2"
"353","b0328","U00096.3",345666,346337,"-",672,0,0,0,"yahN","AAC73431.1"
"354","b0329","U00096.3",346484,346759,"+",276,0,0,0,"yahO","AAC73432.1"
"355","b0330","U00096.3",346857,348443,"-",1587,0,0,0,"prpR","AAC73433.1"
"356","b0331","U00096.3",348682,349572,"+",891,0,0,0,"prpB","AAC73434.1"
"357","b0333","U00096.3",350012,351181,"+",1170,0,0,0,"prpC","AAC73436.1"
"358","b0334","U00096.3",351215,352666,"+",1452,0,0,0,"prpD","AAC73437.1"
"359","b0335","U00096.3",352706,354592,"+",1887,0,0,0,"prpE","AAC73438.1"
"360","b0336","U00096.3",354922,356181,"+",1260,0,0,0,"codB","AAC73439.1"
"361","b0337","U00096.3",356171,357454,"+",1284,0,0,0,"codA","AAC73440.1"
"362","b0338","U00096.3",357791,358690,"-",900,0,0,0,"cynR","AAC73441.3"
"363","b0339","U00096.3",358799,359458,"+",660,0,0,0,"cynT","AAC73442.1"
"364","b0340","U00096.3",359489,359959,"+",471,0,0,0,"cynS","AAC73443.1"
"365","b0341","U00096.3",359992,361146,"+",1155,0,0,0,"cynX","AAC73444.1"
"366","b0342","U00096.3",361249,361860,"-",612,0,0,0,"lacA","AAC73445.1"
"367","b0343","U00096.3",361926,363179,"-",1254,0,0,0,"lacY","AAC73446.1"
"368","b0344","U00096.3",363231,366305,"-",3075,0,0,0,"lacZ","AAC73447.1"
"369","b0345","U00096.3",366428,367510,"-",1083,0,0,0,"lacI","AAC73448.1"
"370","b0346","U00096.3",367587,368420,"-",834,0,0,0,"mhpR","AAC73449.2"
"371","b0347","U00096.3",368611,370275,"+",1665,0,0,0,"mhpA","AAC73450.1"
"372","b0348","U00096.3",370277,371221,"+",945,0,0,0,"mhpB","AAC73451.1"
"373","b0349","U00096.3",371239,372105,"+",867,0,0,0,"mhpC","AAC73452.3"
"374","b0350","U00096.3",372115,372924,"+",810,6,0.204129050820695,0.267990019175557,"mhpD","AAC73453.2"
"375","b0351","U00096.3",372921,373871,"+",951,26,0.753410061388686,0.810163431550953,"mhpF","AAC73454.1"
"376","b0352","U00096.3",373868,374881,"+",1014,47,1.27731639788689,1.18733474555951,"mhpE","AAC73455.1"
"377","b0353","U00096.3",375459,376670,"+",1212,37,0.841274429743707,0.88070466684227,"mhpT","AAC73456.2"
"378","b0354","U00096.3",376772,377311,"+",540,148,7.55277488036572,3.09639256697537,"yaiL","AAC73457.2"
"379","b0355","U00096.3",377535,378368,"-",834,63,2.08167575207436,1.62371507227337,"frmB","AAC73458.1"
"380","b0356","U00096.3",378462,379571,"-",1110,414,10.2781735588907,3.49546154463813,"frmA","AAC73459.1"
"381","b0357","U00096.3",379606,379881,"-",276,114,11.3824133772844,3.63022062334208,"frmR","AAC73460.2"
"382","b0358","U00096.3",380069,380842,"-",774,185,6.58672227938871,2.92347672719351,"yaiO","AAC73461.1"
"383","b4579","U00096.3",380844,382872,"-",2029,555,7.53788523052764,3.09387876946521,"yaiX",NA
"384","b0360","U00096.3",381351,381716,"+",366,356,26.8044868372749,4.79724580573432,"insC1","AAC73463.2"
"385","b0361","U00096.3",381674,382579,"+",906,296,9.00330780440947,3.3224052312798,"insD1","AAC73464.1"
"386","b0363","U00096.3",382739,383935,"-",1197,16,0.368353174413285,0.452440640468372,"yaiP","AAC73466.1"
"387","b4731","U00096.3",383960,384079,"+",120,0,0,0,"ykiC","AYC08177.1"
"388","b0364","U00096.3",384059,384616,"-",558,0,0,0,"yaiS","AAC73467.2"
"389","b0365","U00096.3",385232,386194,"+",963,4,0.11446488831067,0.156351164594053,"tauA","AAC73468.2"
"390","b0366","U00096.3",386207,386974,"+",768,6,0.215292358287452,0.281303419274618,"tauB","AAC73469.1"
"391","b0367","U00096.3",386971,387798,"+",828,13,0.432664835978648,0.518701138540901,"tauC","AAC73470.1"
"392","b0368","U00096.3",387795,388646,"+",852,29,0.937987363806364,0.954559164027851,"tauD","AAC73471.1"
"393","b0369","U00096.3",388753,389727,"-",975,225,6.35940504479858,2.8795891394327,"hemB","AAC73472.2"
"394","b4580","U00096.3",390251,394418,"+",4168,322,2.12895629538763,1.64568150745455,"yaiT",NA
"395","b4767","U00096.3",391592,391648,"-",57,5,2.41731770708718,1.77286438096353,"ytiB","QNV50520.1"
"396","b0372","U00096.3",391739,392605,"-",867,14,0.444987204211204,0.531056717291507,"insF2","AAC73475.1"
"397","b0373","U00096.3",392602,392901,"-",300,52,4.77661978920427,2.53022554119338,"insE2","AAC73476.2"
"398","b0375","U00096.3",394506,395129,"+",624,4,0.176650140133294,0.23468541967458,"iprA","AAC73478.2"
"399","b0376","U00096.3",395130,396287,"-",1158,160,3.80758851271763,2.26531341932976,"ampH","AAC73479.1"
"400","b0377","U00096.3",396639,397859,"+",1221,147,3.31772400781056,2.1102710281477,"sbmA","AAC73480.1"
"401","b0378","U00096.3",397872,398966,"+",1095,157,3.95115546314579,2.30776524972185,"yaiW","AAC73481.1"
"402","b0379","U00096.3",399025,399333,"-",309,36,3.21057342067501,2.07401672137488,"yaiY","AAC73482.1"
"403","b0380","U00096.3",399593,399805,"+",213,29,3.75194945522545,2.24851949079285,"yaiZ","AAC73483.2"
"404","b0381","U00096.3",399829,400923,"-",1095,171,4.30348779743904,2.40694144894656,"ddlA","AAC73484.1"
"405","b0382","U00096.3",401386,401646,"+",261,39,4.11777568034851,2.35551691331305,"iraP","AAC73485.1"
"406","b0383","U00096.3",401747,403162,"+",1416,39,0.758996788538814,0.814752848834117,"phoA","AAC73486.2"
"407","b0384","U00096.3",403281,403601,"+",321,3665,314.635361743955,8.30211503439977,"psiF","AAC73487.2"
"408","b0385","U00096.3",403703,404818,"+",1116,389,9.60558880273191,3.4067528137474,"dgcC","AAC73488.1"
"409","b0386","U00096.3",404835,405644,"-",810,326,11.0910117612578,3.59586306750385,"proC","AAC73489.1"
"410","b0387","U00096.3",405764,406222,"+",459,44,2.64167006944429,1.8646002219474,"yaiI","AAC73490.2"
"411","b0388","U00096.3",406405,406929,"+",525,70,3.67432291477251,2.22475740280899,"aroL","AAC73491.1"
"412","b0389","U00096.3",406979,407170,"+",192,3208,460.438590257431,8.84999485189042,"yaiA","AAC73492.1"
"413","b0390","U00096.3",407428,408105,"+",678,162,6.5845167278003,2.92305725738489,"aroM","AAC73493.1"
"414","b0391","U00096.3",408177,408461,"+",285,326,31.5218229004168,5.0233362199413,"ppnP","AAC73494.1"
"415","b0392","U00096.3",408609,408950,"+",342,50,4.0288628451453,2.33023220656304,"ykiA",NA
"416","b4732","U00096.3",408947,409030,"+",84,18,5.90516182731297,2.78767522545018,"ykiD","AYC08178.1"
"417","b0393","U00096.3",409108,410019,"-",912,107,3.2331624332291,2.08173584824008,"rdgC","AAC73496.1"
"418","b0394","U00096.3",410144,411052,"+",909,396,12.0052134839102,3.70101817657124,"mak","AAC73497.2"
"419","b0396","U00096.3",411297,412481,"-",1185,138,3.20921874834561,2.07355248685952,"araJ","AAC73499.1"
"420","b0397","U00096.3",412607,415753,"-",3147,65,0.569187296139689,0.650017560773338,"sbcC","AAC73500.1"
"421","b0398","U00096.3",415750,416952,"-",1203,137,3.13829326261742,2.0490358862642,"sbcD","AAC73501.1"
"422","b0399","U00096.3",417142,417831,"+",690,309,12.3409323985294,3.73778759497257,"phoB","AAC73502.1"
"423","b0400","U00096.3",417889,419184,"+",1296,138,2.93435510554749,1.97612717772111,"phoR","AAC73503.1"
"424","b0401","U00096.3",419591,420910,"+",1320,4819,100.605466626641,6.66683421455193,"brnQ","AAC73504.1"
"425","b0402","U00096.3",420986,422359,"+",1374,759,15.2227679711372,4.01994809184925,"proY","AAC73505.1"
"426","b0403","U00096.3",422518,424332,"+",1815,102,1.54868155911899,1.34975112942957,"malZ","AAC73506.2"
"427","b0404","U00096.3",424337,424918,"-",582,72,3.40916559102604,2.14050565995797,"acpH","AAC73507.1"
"428","b0405","U00096.3",425011,426081,"+",1071,38,0.977760999729381,0.983868095794644,"queA","AAC73508.1"
"429","b0406","U00096.3",426137,427264,"+",1128,96,2.34531249879097,1.74214098497674,"tgt","AAC73509.1"
"430","b0407","U00096.3",427287,427619,"+",333,365,30.2055825200894,4.96373223787255,"yajC","AAC73510.1"
"431","b0408","U00096.3",427647,429494,"+",1848,279,4.16045492378868,2.36749825312218,"secD","AAC73511.1"
"432","b0409","U00096.3",429505,430476,"+",972,515,14.6008973850914,3.96355711216625,"secF","AAC73512.1"
"433","b0410","U00096.3",430605,430952,"+",348,182,14.4122148812198,3.9460023005776,"yajD","AAC73513.1"
"434","b0411","U00096.3",431129,432013,"-",885,202,6.28994261681397,2.86590745834319,"tsx","AAC73514.1"
"435","b0412","U00096.3",432312,432851,"-",540,100,5.10322627051738,2.60957207776212,"yajI","AAC73515.2"
"436","b0413","U00096.3",433002,433451,"+",450,133,8.14474912774574,3.19294359237732,"nrdR","AAC73516.1"
"437","b0414","U00096.3",433455,434558,"+",1104,181,4.51801934493088,2.46415051446337,"ribD","AAC73517.1"
"438","b0415","U00096.3",434647,435117,"+",471,93,5.44127438015675,2.68734614797441,"ribE","AAC73518.1"
"439","b0416","U00096.3",435137,435556,"+",420,120,7.87354910308396,3.14951124650142,"nusB","AAC73519.1"
"440","b0417","U00096.3",435634,436611,"+",978,58,1.63428473203072,1.39741129065435,"thiL","AAC73520.1"
"441","b0418","U00096.3",436589,437107,"+",519,741,39.3449895931565,5.33431761255555,"pgpA","AAC73521.1"
"442","b0419","U00096.3",437161,438135,"-",975,5959,168.425309608688,7.40450559761767,"yajO","AAC73522.2"
"443","b0420","U00096.3",438315,440177,"-",1863,338,4.99968254908659,2.58488616789206,"dxs","AAC73523.1"
"444","b0421","U00096.3",440202,441101,"-",900,134,4.10299392149597,2.35134392323669,"ispA","AAC73524.1"
"445","b0422","U00096.3",441101,441343,"-",243,128,14.5158436139161,3.95567023484298,"xseB","AAC73525.1"
"446","b0423","U00096.3",441549,442997,"+",1449,111,2.11102403488483,1.63738954076596,"thiI","AAC73526.1"
"447","b0424","U00096.3",443051,443641,"-",591,185,8.62626572630603,3.26697624843604,"yajL","AAC73527.2"
"448","b0425","U00096.3",443604,444515,"-",912,499,15.0780191979563,4.00701777321321,"panE","AAC73528.1"
"449","b0426","U00096.3",444683,445174,"+",492,982,55.0028216815032,5.80742761354611,"yajQ","AAC73529.2"
"450","b0427","U00096.3",445302,446666,"-",1365,26,0.524903273538931,0.608717733684426,"yajR","AAC73530.2"
"451","b0428","U00096.3",446815,447705,"-",891,354,10.9487399985646,3.57878658810067,"cyoE","AAC73531.1"
"452","b0429","U00096.3",447717,448046,"-",330,190,15.8663944046995,4.07607969089448,"cyoD","AAC73532.1"
"453","b0430","U00096.3",448046,448660,"-",615,174,7.79673398988314,3.13696798611484,"cyoC","AAC73533.1"
"454","b0431","U00096.3",448650,450641,"-",1992,464,6.4189978631568,2.89122432491948,"cyoB","AAC73534.1"
"455","b0432","U00096.3",450663,451610,"-",948,386,11.220638015049,3.61124770223051,"cyoA","AAC73535.1"
"456","b0433","U00096.3",452070,453545,"-",1476,34,0.634791560478991,0.709106700657082,"ampG","AAC73536.1"
"457","b0434","U00096.3",453589,454167,"-",579,60,2.85569138453822,1.94698958066162,"yajG","AAC73537.2"
"458","b0435","U00096.3",454472,454789,"+",318,39486,3421.79987294121,11.7409612268037,"bolA","AAC73538.2"
"459","b0436","U00096.3",455133,456431,"+",1299,881,18.6898296068971,4.29937872129452,"tig","AAC73539.1"
"460","b0437","U00096.3",456677,457300,"+",624,2038,90.0032463979133,6.50784610699683,"clpP","AAC73540.1"
"461","b0438","U00096.3",457426,458700,"+",1275,12299,265.826456051689,8.0597579077302,"clpX","AAC73541.1"
"462","b0439","U00096.3",458888,461242,"+",2355,4580,53.5936272282106,5.77066064854445,"lon","AAC73542.1"
"463","b0440","U00096.3",461451,461723,"+",273,41,4.13866042598003,2.36139231882118,"hupB","AAC73543.1"
