"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_8h_3.bam","TPM","log_normalized","ID","proteinID"
"251","b0240","U00096.3",257829,259006,"+",1178,143,4.44806360209606,2.44574354584135,"crl",NA
"252","b4710","U00096.3",257923,258426,"-",504,18,1.30864608473256,1.20704702502365,"insB9","AYC08167.1"
"253","b4709","U00096.3",258345,258620,"-",276,25,3.31902992504634,2.11070731250844,"insA9","AYC08168.1"
"254","b0241","U00096.3",259045,260100,"-",1056,10,0.346989492163936,0.429738596411122,"phoE","AAC73345.1"
"255","b0242","U00096.3",260388,261491,"+",1104,213,7.0695337403487,3.01248531663566,"proB","AAC73346.1"
"256","b0243","U00096.3",261503,262756,"+",1254,176,5.14274952596654,2.61888455780727,"proA","AAC73347.1"
"257","b0244","U00096.3",262871,262946,"+",76,16,7.71412428894981,3.12335569045905,"thrW",NA
"258","b4626","U00096.3",263150,263212,"-",63,2,1.16324096420672,1.11319437658218,"ykfN",NA
"259","b0245","U00096.3",263328,263669,"-",342,5,0.535703075621515,0.618899301516128,"ykfI","AAC73348.1"
"260","b0246","U00096.3",263690,264007,"-",318,5,0.576133496423138,0.656389734331823,"yafW","AAC73349.1"
"261","b4504","U00096.3",264026,264247,"-",222,4,0.660217844549759,0.731372556410435,"ykfH","ABD18634.1"
"262","b0247","U00096.3",264256,264732,"-",477,6,0.460906797138511,0.546864140088559,"ykfG","AAC73350.1"
"263","b0248","U00096.3",264748,265206,"-",459,14,1.11762367149273,1.08244622695497,"yafX","AAC73351.1"
"264","b0249","U00096.3",265304,265543,"-",240,1,0.152675376552132,0.204986269642288,"ykfF","AAC73352.1"
"265","b0250","U00096.3",265620,266087,"-",468,42,3.28839272573822,2.10043703208548,"ykfB","AAC73353.1"
"266","b0251","U00096.3",266110,266553,"-",444,24,1.98065353364928,1.57562868853421,"yafY","AAC73354.2"
"267","b4627","U00096.3",266553,266774,"-",222,11,1.81559907251184,1.49344191590746,"ykfL",NA
"268","b4628","U00096.3",266776,266967,"-",192,3,0.572532662070494,0.653089982712042,"ykfK",NA
"269","b0252","U00096.3",267184,268005,"-",822,3,0.133730256833984,0.181077427388231,"yafZ","AAC73355.2"
"270","b0253","U00096.3",268097,268960,"-",864,27,1.14506532414099,1.10102158309976,"ykfA","AAC73356.2"
"271","b0254","U00096.3",269289,270182,"-",894,4,0.163946713076115,0.219025011390042,"perR","AAC73357.1"
"272","b4587","U00096.3",270278,272190,"+",1913,62,1.18756382806885,1.1293251120741,"insN",NA
"273","b0256","U00096.3",270603,271754,"+",1152,36,1.14506532414099,1.10102158309976,"insI1","AAC73359.1"
"274","b4690","U00096.3",272580,272654,"+",75,3,1.46568361490046,1.30198769167204,"eyeA",NA
"275","b0258","U00096.3",272847,273992,"+",1146,7,0.223817305940298,0.291388205509131,"ykfC","AYC08169.1"
"276","b0259","U00096.3",274101,275081,"-",981,93,3.473714989443,2.16147334839196,"insH1","AAC73362.2"
"277","b0260","U00096.3",275325,276728,"+",1404,9,0.234885194695587,0.304376922990326,"mmuP","AAC73363.2"
"278","b0261","U00096.3",276715,277647,"+",933,0,0,0,"mmuM","AAC73364.1"
"279","b0262","U00096.3",277756,278802,"-",1047,1,0.034997220986162,0.0496268940290786,"afuC","AAC73365.2"
"280","b0263","U00096.3",278814,279162,"-",349,0,0,0,"afuB",NA
"281","b0264","U00096.3",279178,279681,"-",504,3,0.21810768078876,0.284641673205856,"insB2","AAC73367.1"
"282","b0265","U00096.3",279600,279875,"-",276,1,0.132761197001854,0.179843751525951,"insA2","AAC73368.1"
"283","b4708","U00096.3",279931,280104,"+",174,0,0,0,"insI2",NA
"284","b4505","U00096.3",280114,280362,"-",249,0,0,0,"insX",NA
"285","b0266","U00096.3",280385,280735,"-",351,0,0,0,"yagB","AYC08170.1"
"286","b0267","U00096.3",280829,281983,"-",1155,0,0,0,"yagA","AAC73370.1"
"287","b0268","U00096.3",282278,283186,"+",909,0,0,0,"yagE","AAC73371.2"
"288","b0269","U00096.3",283201,285168,"+",1968,0,0,0,"yagF","AAC73372.1"
"289","b0270","U00096.3",285395,286777,"+",1383,0,0,0,"yagG","AAC73373.1"
"290","b0271","U00096.3",286789,288399,"+",1611,0,0,0,"yagH","AAC73374.1"
"291","b0272","U00096.3",288404,289162,"-",759,0,0,0,"xynR","AAC73375.1"
"292","b0273","U00096.3",289301,290305,"-",1005,0,0,0,"argF","AAC73376.1"
"293","b4766","U00096.3",290275,290370,"-",96,0,0,0,"argL","QNV50519.1"
"294","b4688","U00096.3",290510,290638,"+",129,0,0,0,"ykgS","AYC08171.1"
"295","b0274","U00096.3",290649,291152,"-",504,5,0.363512801314599,0.447328245032343,"insB3","AAC73377.1"
"296","b0275","U00096.3",291071,291346,"-",276,1,0.132761197001854,0.179843751525951,"insA3","AAC73378.1"
"297","b0276","U00096.3",291500,292231,"+",732,0,0,0,"yagJ","AYC08172.1"
"298","b0277","U00096.3",292322,292948,"-",627,0,0,0,"yagK","AAC73380.1"
"299","b0278","U00096.3",293220,293918,"-",699,0,0,0,"yagL","AAC73381.1"
"300","b0279","U00096.3",293945,294799,"-",855,0,0,0,"yagM","AAC73382.1"
"301","b4729","U00096.3",294918,295142,"-",225,0,0,0,"ykgV","AYC08173.1"
"302","b0280","U00096.3",295139,295579,"-",441,0,0,0,"yagN","AAC73383.1"
"303","b0281","U00096.3",295696,297096,"-",1401,0,0,0,"intF","AAC73384.1"
"304","b0282","U00096.3",297381,297791,"-",411,0,0,0,"yagP","AYC08174.1"
"305","b0283","U00096.3",297770,298726,"-",957,0,0,0,"paoD","AAC73386.1"
"306","b0284","U00096.3",298736,300934,"-",2199,0,0,0,"paoC","AAC73387.1"
"307","b0285","U00096.3",300931,301887,"-",957,0,0,0,"paoB","AAC73388.1"
"308","b0286","U00096.3",301884,302573,"-",690,0,0,0,"paoA","AAC73389.1"
"309","b0287","U00096.3",302991,303605,"+",615,0,0,0,"yagU","AAC73390.1"
"310","b0288","U00096.3",303853,304182,"-",330,0,0,0,"ykgJ","AAC73391.1"
"311","b0289","U00096.3",304495,305205,"-",711,0,0,0,"ecpE","AAC73392.2"
"312","b0290","U00096.3",305174,306817,"-",1644,0,0,0,"ecpD","AAC73393.1"
"313","b0291","U00096.3",306807,309332,"-",2526,0,0,0,"ecpC","AAC73394.1"
"314","b0292","U00096.3",309358,310026,"-",669,0,0,0,"ecpB","AAC73395.1"
"315","b0293","U00096.3",310084,310671,"-",588,0,0,0,"ecpA","AAC73396.1"
"316","b0294","U00096.3",310746,311336,"-",591,0,0,0,"matA","AAC73397.1"
"317","b0295","U00096.3",312112,312339,"+",228,0,0,0,"ykgL","AAC73398.1"
"318","b4506","U00096.3",312374,312514,"-",141,0,0,0,"ykgO","ABD18636.1"
"319","b0296","U00096.3",312514,312777,"-",264,0,0,0,"ykgM","AAC73399.1"
"320","b4671","U00096.3",313141,313242,"-",102,0,0,0,"ykgR","ACO59990.1"
"321","b4630","U00096.3",313716,313805,"-",90,0,0,0,"ykgP",NA
"322","b0297","U00096.3",314357,315244,"+",888,1,0.0412636152843599,0.0583353600084023,"eaeH",NA
"323","b0298","U00096.3",315291,315590,"+",300,9,1.09926271117535,1.06988272327286,"insE1","AAC73401.2"
"324","b0299","U00096.3",315587,316453,"+",867,6,0.253578480086586,0.326052318698779,"insF1","AAC73402.1"
"325","b0300","U00096.3",316450,317136,"-",687,0,0,0,"ykgA",NA
"326","b4631","U00096.3",317439,317567,"+",129,0,0,0,"ykgQ",NA
"327","b0301","U00096.3",317726,318319,"-",594,0,0,0,"rclC","AAC73404.2"
"328","b0303","U00096.3",318331,318567,"-",237,0,0,0,"rclB","AAC73406.2"
"329","b0304","U00096.3",318676,320001,"-",1326,0,0,0,"rclA","AAC73407.2"
"330","b0305","U00096.3",320227,321081,"+",855,0,0,0,"rclR","AAC73408.1"
"331","b0306","U00096.3",321608,322327,"+",720,0,0,0,"ykgE","AAC73409.1"
"332","b0307","U00096.3",322338,323765,"+",1428,0,0,0,"ykgF","AAC73410.1"
"333","b0308","U00096.3",323758,324453,"+",696,0,0,0,"ykgG","AAC73411.2"
"334","b0310","U00096.3",324696,325364,"-",669,0,0,0,"ykgH","AAC73413.1"
"335","b0311","U00096.3",325577,327247,"-",1671,0,0,0,"betA","AAC73414.1"
"336","b0312","U00096.3",327261,328733,"-",1473,0,0,0,"betB","AAC73415.1"
"337","b0313","U00096.3",328747,329334,"-",588,0,0,0,"betI","AAC73416.1"
"338","b0314","U00096.3",329463,331496,"+",2034,0,0,0,"betT","AAC73417.1"
"339","b4730","U00096.3",331802,331876,"+",75,0,0,0,"yahV","AYC08175.1"
"340","b0315","U00096.3",332371,333459,"+",1089,0,0,0,"pdeL","AAC73418.1"
"341","b0316","U00096.3",333501,334433,"-",933,0,0,0,"yahB","AAC73419.1"
"342","b0317","U00096.3",334525,335022,"-",498,0,0,0,"yahC","AAC73420.1"
"343","b0318","U00096.3",335280,335885,"+",606,0,0,0,"yahD","AAC73421.1"
"344","b0319","U00096.3",335925,336788,"+",864,0,0,0,"yahE","AAC73422.1"
"345","b0320","U00096.3",336778,338325,"+",1548,0,0,0,"yahF","AAC73423.1"
"346","b0321","U00096.3",338325,339743,"+",1419,0,0,0,"yahG","AAC73424.1"
"347","b0322","U00096.3",339769,340089,"+",321,0,0,0,"yahH","AYC08176.2"
"348","b0323","U00096.3",340165,341115,"+",951,0,0,0,"yahI","AAC73426.1"
"349","b0324","U00096.3",341125,342507,"+",1383,0,0,0,"yahJ","AAC73427.1"
"350","b0325","U00096.3",342884,343933,"+",1050,0,0,0,"yahK","AAC73428.1"
"351","b0326","U00096.3",344176,344991,"+",816,0,0,0,"yahL","AAC73429.1"
"352","b0327","U00096.3",345404,345649,"+",246,0,0,0,"yahM","AAC73430.2"
"353","b0328","U00096.3",345666,346337,"-",672,0,0,0,"yahN","AAC73431.1"
"354","b0329","U00096.3",346484,346759,"+",276,0,0,0,"yahO","AAC73432.1"
"355","b0330","U00096.3",346857,348443,"-",1587,0,0,0,"prpR","AAC73433.1"
"356","b0331","U00096.3",348682,349572,"+",891,0,0,0,"prpB","AAC73434.1"
"357","b0333","U00096.3",350012,351181,"+",1170,0,0,0,"prpC","AAC73436.1"
"358","b0334","U00096.3",351215,352666,"+",1452,0,0,0,"prpD","AAC73437.1"
"359","b0335","U00096.3",352706,354592,"+",1887,0,0,0,"prpE","AAC73438.1"
"360","b0336","U00096.3",354922,356181,"+",1260,0,0,0,"codB","AAC73439.1"
"361","b0337","U00096.3",356171,357454,"+",1284,0,0,0,"codA","AAC73440.1"
"362","b0338","U00096.3",357791,358690,"-",900,2,0.0814268674944702,0.112936104994288,"cynR","AAC73441.3"
"363","b0339","U00096.3",358799,359458,"+",660,0,0,0,"cynT","AAC73442.1"
"364","b0340","U00096.3",359489,359959,"+",471,0,0,0,"cynS","AAC73443.1"
"365","b0341","U00096.3",359992,361146,"+",1155,0,0,0,"cynX","AAC73444.1"
"366","b0342","U00096.3",361249,361860,"-",612,0,0,0,"lacA","AAC73445.1"
"367","b0343","U00096.3",361926,363179,"-",1254,0,0,0,"lacY","AAC73446.1"
"368","b0344","U00096.3",363231,366305,"-",3075,0,0,0,"lacZ","AAC73447.1"
"369","b0345","U00096.3",366428,367510,"-",1083,0,0,0,"lacI","AAC73448.1"
"370","b0346","U00096.3",367587,368420,"-",834,0,0,0,"mhpR","AAC73449.2"
"371","b0347","U00096.3",368611,370275,"+",1665,4,0.0880290459399678,0.121717071178515,"mhpA","AAC73450.1"
"372","b0348","U00096.3",370277,371221,"+",945,0,0,0,"mhpB","AAC73451.1"
"373","b0349","U00096.3",371239,372105,"+",867,0,0,0,"mhpC","AAC73452.3"
"374","b0350","U00096.3",372115,372924,"+",810,0,0,0,"mhpD","AAC73453.2"
"375","b0351","U00096.3",372921,373871,"+",951,2,0.0770601269663756,0.107098790694469,"mhpF","AAC73454.1"
"376","b0352","U00096.3",373868,374881,"+",1014,8,0.289089470394569,0.366352398699598,"mhpE","AAC73455.1"
"377","b0353","U00096.3",375459,376670,"+",1212,7,0.211629234824737,0.276948293767408,"mhpT","AAC73456.2"
"378","b0354","U00096.3",376772,377311,"+",540,29,1.9678159644497,1.56940163258954,"yaiL","AAC73457.2"
"379","b0355","U00096.3",377535,378368,"-",834,52,2.28463872826211,1.71573469973883,"frmB","AAC73458.1"
"380","b0356","U00096.3",378462,379571,"-",1110,142,4.68754669630329,2.50780648516549,"frmA","AAC73459.1"
"381","b0357","U00096.3",379606,379881,"-",276,49,6.50529865309083,2.90790948114115,"frmR","AAC73460.2"
"382","b0358","U00096.3",380069,380842,"-",774,10,0.473412020316687,0.55916091750822,"yaiO","AAC73461.1"
"383","b4579","U00096.3",380844,382872,"-",2029,113,2.04068812818818,1.60439785221559,"yaiX",NA
"384","b0360","U00096.3",381351,381716,"+",366,54,5.40621005496073,2.67947110380754,"insC1","AAC73463.2"
"385","b0361","U00096.3",381674,382579,"+",906,82,3.31639228537081,2.10982598680018,"insD1","AAC73464.1"
"386","b0363","U00096.3",382739,383935,"-",1197,3,0.0918348129636882,0.126754603011553,"yaiP","AAC73466.1"
"387","b4731","U00096.3",383960,384079,"+",120,0,0,0,"ykiC","AYC08177.1"
"388","b0364","U00096.3",384059,384616,"-",558,0,0,0,"yaiS","AAC73467.2"
"389","b0365","U00096.3",385232,386194,"+",963,4,0.152199752326113,0.204390852811808,"tauA","AAC73468.2"
"390","b0366","U00096.3",386207,386974,"+",768,0,0,0,"tauB","AAC73469.1"
"391","b0367","U00096.3",386971,387798,"+",828,2,0.0885074646679024,0.122351301143427,"tauC","AAC73470.1"
"392","b0368","U00096.3",387795,388646,"+",852,2,0.0860142966490883,0.119043095378903,"tauD","AAC73471.1"
"393","b0369","U00096.3",388753,389727,"-",975,65,2.44280602483411,1.78358489862687,"hemB","AAC73472.2"
"394","b4580","U00096.3",390251,394418,"+",4168,43,0.378025404514875,0.462602485015924,"yaiT",NA
"395","b4767","U00096.3",391592,391648,"-",57,0,0,0,"ytiB","QNV50520.1"
"396","b0372","U00096.3",391739,392605,"-",867,5,0.211315400072155,0.276574560222514,"insF2","AAC73475.1"
"397","b0373","U00096.3",392602,392901,"-",300,17,2.07638512110899,1.62123612018372,"insE2","AAC73476.2"
"398","b0375","U00096.3",394506,395129,"+",624,0,0,0,"iprA","AAC73478.2"
"399","b0376","U00096.3",395130,396287,"-",1158,42,1.32898773371804,1.21970304120152,"ampH","AAC73479.1"
"400","b0377","U00096.3",396639,397859,"+",1221,25,0.750247550624726,0.80755898765816,"sbmA","AAC73480.1"
"401","b0378","U00096.3",397872,398966,"+",1095,30,1.00389288691813,1.0028053949393,"yaiW","AAC73481.1"
"402","b0379","U00096.3",399025,399333,"-",309,2,0.23716563347904,0.307038663290875,"yaiY","AAC73482.1"
"403","b0380","U00096.3",399593,399805,"+",213,17,2.924486086069,1.97250374454634,"yaiZ","AAC73483.2"
"404","b0381","U00096.3",399829,400923,"-",1095,146,4.88561204966821,2.55719245011631,"ddlA","AAC73484.1"
"405","b0382","U00096.3",401386,401646,"+",261,16,2.24625841364056,1.6987778480802,"iraP","AAC73485.1"
"406","b0383","U00096.3",401747,403162,"+",1416,17,0.439912101929871,0.525980746403489,"phoA","AAC73486.2"
"407","b0384","U00096.3",403281,403601,"+",321,36,4.10939331280504,2.35315199633516,"psiF","AAC73487.2"
"408","b0385","U00096.3",403703,404818,"+",1116,7,0.229833900186005,0.298463480150392,"dgcC","AAC73488.1"
"409","b0386","U00096.3",404835,405644,"-",810,53,2.39756887622607,1.76450279790439,"proC","AAC73489.1"
"410","b0387","U00096.3",405764,406222,"+",459,23,1.83609603173805,1.50390638383506,"yaiI","AAC73490.2"
"411","b0388","U00096.3",406405,406929,"+",525,27,1.88445036201488,1.52829643653429,"aroL","AAC73491.1"
"412","b0389","U00096.3",406979,407170,"+",192,30,5.72532662070494,2.74960433497464,"yaiA","AAC73492.1"
"413","b0390","U00096.3",407428,408105,"+",678,17,0.91875447836681,0.940170117732354,"aroM","AAC73493.1"
"414","b0391","U00096.3",408177,408461,"+",285,171,21.985254223507,4.52263671775143,"ppnP","AAC73494.1"
"415","b0392","U00096.3",408609,408950,"+",342,13,1.39282799661594,1.2587166955192,"ykiA",NA
"416","b4732","U00096.3",408947,409030,"+",84,6,2.61729216946511,1.85491012948807,"ykiD","AYC08178.1"
"417","b0393","U00096.3",409108,410019,"-",912,25,1.00444326679034,1.00320158442381,"rdgC","AAC73496.1"
"418","b0394","U00096.3",410144,411052,"+",909,65,2.62017147878246,1.85605803590787,"mak","AAC73497.2"
"419","b0396","U00096.3",411297,412481,"-",1185,7,0.216451166757452,0.282678405857158,"araJ","AAC73499.1"
"420","b0397","U00096.3",412607,415753,"-",3147,42,0.489026944914359,0.574369860664541,"sbcC","AAC73500.1"
"421","b0398","U00096.3",415750,416952,"-",1203,16,0.487342847847203,0.572737241792815,"sbcD","AAC73501.1"
"422","b0399","U00096.3",417142,417831,"+",690,38,2.01797019442818,1.59357855783179,"phoB","AAC73502.1"
"423","b0400","U00096.3",417889,419184,"+",1296,12,0.339278614560293,0.421456120506474,"phoR","AAC73503.1"
"424","b0401","U00096.3",419591,420910,"+",1320,19,0.527424028089182,0.611100624217674,"brnQ","AAC73504.1"
"425","b0402","U00096.3",420986,422359,"+",1374,28,0.746709265233133,0.804639495769346,"proY","AAC73505.1"
"426","b0403","U00096.3",422518,424332,"+",1815,85,1.7160207612471,1.4414945075774,"malZ","AAC73506.2"
"427","b0404","U00096.3",424337,424918,"-",582,25,1.57397295414569,1.36399689461344,"acpH","AAC73507.1"
"428","b0405","U00096.3",425011,426081,"+",1071,19,0.650046421174342,0.72250661274742,"queA","AAC73508.1"
"429","b0406","U00096.3",426137,427264,"+",1128,248,8.05606242232525,3.17888390252367,"tgt","AAC73509.1"
"430","b0407","U00096.3",427287,427619,"+",333,297,32.680783305213,5.07385378606499,"yajC","AAC73510.1"
"431","b0408","U00096.3",427647,429494,"+",1848,218,4.3224976738136,2.41210341415088,"secD","AAC73511.1"
"432","b0409","U00096.3",429505,430476,"+",972,55,2.07336931120179,1.6198211386933,"secF","AAC73512.1"
"433","b0410","U00096.3",430605,430952,"+",348,39,4.10644116243664,2.3523181823525,"yajD","AAC73513.1"
"434","b0411","U00096.3",431129,432013,"-",885,1333,55.1908547644723,5.8122634413558,"tsx","AAC73514.1"
"435","b0412","U00096.3",432312,432851,"-",540,13,0.882124397856761,0.912361985260921,"yajI","AAC73515.2"
"436","b0413","U00096.3",433002,433451,"+",450,48,3.90848963973457,2.29527917026868,"nrdR","AAC73516.1"
"437","b0414","U00096.3",433455,434558,"+",1104,59,1.95822765577734,1.5647330819241,"ribD","AAC73517.1"
"438","b0415","U00096.3",434647,435117,"+",471,67,5.21235680458233,2.63514069279969,"ribE","AAC73518.1"
"439","b0416","U00096.3",435137,435556,"+",420,64,5.58355662819224,2.71886718025429,"nusB","AAC73519.1"
"440","b0417","U00096.3",435634,436611,"+",978,30,1.12399050222428,1.0867773149064,"thiL","AAC73520.1"
"441","b0418","U00096.3",436589,437107,"+",519,61,4.30668114204857,2.40780986538694,"pgpA","AAC73521.1"
"442","b0419","U00096.3",437161,438135,"-",975,96,3.60783659052422,2.20408955484,"yajO","AAC73522.2"
"443","b0420","U00096.3",438315,440177,"-",1863,99,1.94716422269385,1.55932745295087,"dxs","AAC73523.1"
"444","b0421","U00096.3",440202,441101,"-",900,123,5.00775235090992,2.58682534389781,"ispA","AAC73524.1"
"445","b0422","U00096.3",441101,441343,"-",243,85,12.8171921056111,3.78839255960827,"xseB","AAC73525.1"
"446","b0423","U00096.3",441549,442997,"+",1449,17,0.429893399815526,0.5159075964512,"thiI","AAC73526.1"
"447","b0424","U00096.3",443051,443641,"-",591,41,2.54200626949742,1.82456676572191,"yajL","AAC73527.2"
"448","b0425","U00096.3",443604,444515,"-",912,49,1.96870880290907,1.56983558803581,"panE","AAC73528.1"
"449","b0426","U00096.3",444683,445174,"+",492,232,17.2783840780949,4.19206662777975,"yajQ","AAC73529.2"
"450","b0427","U00096.3",445302,446666,"-",1365,9,0.241596200258318,0.312196047466231,"yajR","AAC73530.2"
"451","b0428","U00096.3",446815,447705,"-",891,16,0.657994888844204,0.7294395593967,"cyoE","AAC73531.1"
"452","b0429","U00096.3",447717,448046,"-",330,9,0.999329737432134,0.99951642672383,"cyoD","AAC73532.1"
"453","b0430","U00096.3",448046,448660,"-",615,5,0.297903173760257,0.376182759341379,"cyoC","AAC73533.1"
"454","b0431","U00096.3",448650,450641,"-",1992,55,1.01170430245388,1.00841826104075,"cyoB","AAC73534.1"
"455","b0432","U00096.3",450663,451610,"-",948,36,1.39147178629791,1.25789877104063,"cyoA","AAC73535.1"
"456","b0433","U00096.3",452070,453545,"-",1476,14,0.3475537027203,0.430342768417067,"ampG","AAC73536.1"
"457","b0434","U00096.3",453589,454167,"-",579,40,2.53140520708198,1.82024237100047,"yajG","AAC73537.2"
"458","b0435","U00096.3",454472,454789,"+",318,325,37.448677267504,5.26486206154164,"bolA","AAC73538.2"
"459","b0436","U00096.3",455133,456431,"+",1299,550,15.5143569706554,4.04564889052912,"tig","AAC73539.1"
"460","b0437","U00096.3",456677,457300,"+",624,454,26.6594695979491,4.78970158630906,"clpP","AAC73540.1"
"461","b0438","U00096.3",457426,458700,"+",1275,497,14.2832305216771,3.93387762288083,"clpX","AAC73541.1"
"462","b0439","U00096.3",458888,461242,"+",2355,444,6.90831767532703,2.98337082496365,"lon","AAC73542.1"
"463","b0440","U00096.3",461451,461723,"+",273,337,45.2321774928074,5.53082540866376,"hupB","AAC73543.1"
"464","b0441","U00096.3",461915,463786,"+",1872,240,4.69770389391174,2.51038064765591,"ppiD","AAC73544.1"
"465","b0442","U00096.3",463937,464308,"+",372,18,1.77300437286346,1.47144989142372,"ybaV","AAC73545.1"
"466","b0443","U00096.3",464402,464800,"+",399,14,1.28568738149163,1.19262809645994,"fadM","AAC73546.1"
"467","b0444","U00096.3",464852,465547,"-",696,24,1.26352035767281,1.17856828196969,"queC","AAC73547.1"
