"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_0h_2.bam","TPM","log_normalized","ID","proteinID"
"247","b0236","U00096.3",253702,254202,"+",501,94,3.89731579939478,2.29199123005339,"prfH",NA
"248","b0237","U00096.3",254259,255716,"-",1458,19478,277.499565766617,8.12153126790794,"pepD","AAC73341.1"
"249","b0238","U00096.3",255977,256435,"+",459,1723,77.9736855398173,6.30330011443825,"gpt","AAC73342.1"
"250","b0239","U00096.3",256527,257771,"+",1245,3151,52.5720027687804,5.74340732655398,"frsA","AAC73343.1"
"251","b0240","U00096.3",257829,259006,"+",1178,2988,52.687885921905,5.74652469162726,"crl",NA
"252","b4710","U00096.3",257923,258426,"-",504,548,22.585280692592,4.55981486562558,"insB9","AYC08167.1"
"253","b4709","U00096.3",258345,258620,"-",276,639,48.0913807702145,5.61739784016794,"insA9","AYC08168.1"
"254","b0241","U00096.3",259045,260100,"-",1056,53,1.04252726488283,1.03035533646091,"phoE","AAC73345.1"
"255","b0242","U00096.3",260388,261491,"+",1104,4941,92.9653804325625,6.55405741893497,"proB","AAC73346.1"
"256","b0243","U00096.3",261503,262756,"+",1254,3459,57.2965530761425,5.86533867802207,"proA","AAC73347.1"
"257","b0244","U00096.3",262871,262946,"+",76,272,74.3414079808406,6.23537108952117,"thrW",NA
"258","b4626","U00096.3",263150,263212,"-",63,218,71.8772436640153,6.18739648998431,"ykfN",NA
"259","b0245","U00096.3",263328,263669,"-",342,229,13.9086457741932,3.89807731135602,"ykfI","AAC73348.1"
"260","b0246","U00096.3",263690,264007,"-",318,148,9.66740840002422,3.41513781720064,"yafW","AAC73349.1"
"261","b4504","U00096.3",264026,264247,"-",222,81,7.5789233493981,3.10079660157705,"ykfH","ABD18634.1"
"262","b0247","U00096.3",264256,264732,"-",477,109,4.74661043064252,2.52271125052533,"ykfG","AAC73350.1"
"263","b0248","U00096.3",264748,265206,"-",459,608,27.5148002369175,4.83363902069623,"yafX","AAC73351.1"
"264","b0249","U00096.3",265304,265543,"-",240,166,14.3672059296306,3.94178297247937,"ykfF","AAC73352.1"
"265","b0250","U00096.3",265620,266087,"-",468,497,22.0590094131183,4.52725863279128,"ykfB","AAC73353.1"
"266","b0251","U00096.3",266110,266553,"-",444,208,9.73096331280743,3.42370768675337,"yafY","AAC73354.2"
"267","b4627","U00096.3",266553,266774,"-",222,68,6.36255293529717,2.88020610167195,"ykfL",NA
"268","b4628","U00096.3",266776,266967,"-",192,7,0.757307541471492,0.81336669546079,"ykfK",NA
"269","b0252","U00096.3",267184,268005,"-",822,194,4.90236206199689,2.56129242111324,"yafZ","AAC73355.2"
"270","b0253","U00096.3",268097,268960,"-",864,604,14.5210715888502,3.9561562608242,"ykfA","AAC73356.2"
"271","b0254","U00096.3",269289,270182,"-",894,77,1.78907553421453,1.47978700620599,"perR","AAC73357.1"
"272","b4587","U00096.3",270278,272190,"+",1913,1135,12.3241325843826,3.73596970990236,"insN",NA
"273","b0256","U00096.3",270603,271754,"+",1152,756,13.6315357464869,3.87100929960365,"insI1","AAC73359.1"
"274","b4690","U00096.3",272580,272654,"+",75,54,14.9557420761456,3.99600380251299,"eyeA",NA
"275","b0258","U00096.3",272847,273992,"+",1146,343,6.21705876977644,2.85141100293043,"ykfC","AYC08169.1"
"276","b0259","U00096.3",274101,275081,"-",981,4556,96.4695334960347,6.60687943433524,"insH1","AAC73362.2"
"277","b0260","U00096.3",275325,276728,"+",1404,147,2.17483191396941,1.66668021289206,"mmuP","AAC73363.2"
"278","b0261","U00096.3",276715,277647,"+",933,0,0,0,"mmuM","AAC73364.1"
"279","b0262","U00096.3",277756,278802,"-",1047,0,0,0,"afuC","AAC73365.2"
"280","b0263","U00096.3",278814,279162,"-",349,0,0,0,"afuB",NA
"281","b0264","U00096.3",279178,279681,"-",504,11,0.453354174486335,0.539386322730011,"insB2","AAC73367.1"
"282","b0265","U00096.3",279600,279875,"-",276,4,0.301041507168792,0.37966698913592,"insA2","AAC73368.1"
"283","b4708","U00096.3",279931,280104,"+",174,0,0,0,"insI2",NA
"284","b4505","U00096.3",280114,280362,"-",249,0,0,0,"insX",NA
"285","b0266","U00096.3",280385,280735,"-",351,0,0,0,"yagB","AYC08170.1"
"286","b0267","U00096.3",280829,281983,"-",1155,0,0,0,"yagA","AAC73370.1"
"287","b0268","U00096.3",282278,283186,"+",909,0,0,0,"yagE","AAC73371.2"
"288","b0269","U00096.3",283201,285168,"+",1968,0,0,0,"yagF","AAC73372.1"
"289","b0270","U00096.3",285395,286777,"+",1383,0,0,0,"yagG","AAC73373.1"
"290","b0271","U00096.3",286789,288399,"+",1611,0,0,0,"yagH","AAC73374.1"
"291","b0272","U00096.3",288404,289162,"-",759,0,0,0,"xynR","AAC73375.1"
"292","b0273","U00096.3",289301,290305,"-",1005,0,0,0,"argF","AAC73376.1"
"293","b4766","U00096.3",290275,290370,"-",96,0,0,0,"argL","QNV50519.1"
"294","b4688","U00096.3",290510,290638,"+",129,0,0,0,"ykgS","AYC08171.1"
"295","b0274","U00096.3",290649,291152,"-",504,6,0.247284095174365,0.318790106721897,"insB3","AAC73377.1"
"296","b0275","U00096.3",291071,291346,"-",276,3,0.225781130376594,0.293701401288809,"insA3","AAC73378.1"
"297","b0276","U00096.3",291500,292231,"+",732,0,0,0,"yagJ","AYC08172.1"
"298","b0277","U00096.3",292322,292948,"-",627,0,0,0,"yagK","AAC73380.1"
"299","b0278","U00096.3",293220,293918,"-",699,0,0,0,"yagL","AAC73381.1"
"300","b0279","U00096.3",293945,294799,"-",855,0,0,0,"yagM","AAC73382.1"
"301","b4729","U00096.3",294918,295142,"-",225,0,0,0,"ykgV","AYC08173.1"
"302","b0280","U00096.3",295139,295579,"-",441,0,0,0,"yagN","AAC73383.1"
"303","b0281","U00096.3",295696,297096,"-",1401,0,0,0,"intF","AAC73384.1"
"304","b0282","U00096.3",297381,297791,"-",411,0,0,0,"yagP","AYC08174.1"
"305","b0283","U00096.3",297770,298726,"-",957,0,0,0,"paoD","AAC73386.1"
"306","b0284","U00096.3",298736,300934,"-",2199,0,0,0,"paoC","AAC73387.1"
"307","b0285","U00096.3",300931,301887,"-",957,0,0,0,"paoB","AAC73388.1"
"308","b0286","U00096.3",301884,302573,"-",690,0,0,0,"paoA","AAC73389.1"
"309","b0287","U00096.3",302991,303605,"+",615,0,0,0,"yagU","AAC73390.1"
"310","b0288","U00096.3",303853,304182,"-",330,0,0,0,"ykgJ","AAC73391.1"
"311","b0289","U00096.3",304495,305205,"-",711,0,0,0,"ecpE","AAC73392.2"
"312","b0290","U00096.3",305174,306817,"-",1644,0,0,0,"ecpD","AAC73393.1"
"313","b0291","U00096.3",306807,309332,"-",2526,0,0,0,"ecpC","AAC73394.1"
"314","b0292","U00096.3",309358,310026,"-",669,0,0,0,"ecpB","AAC73395.1"
"315","b0293","U00096.3",310084,310671,"-",588,0,0,0,"ecpA","AAC73396.1"
"316","b0294","U00096.3",310746,311336,"-",591,0,0,0,"matA","AAC73397.1"
"317","b0295","U00096.3",312112,312339,"+",228,0,0,0,"ykgL","AAC73398.1"
"318","b4506","U00096.3",312374,312514,"-",141,0,0,0,"ykgO","ABD18636.1"
"319","b0296","U00096.3",312514,312777,"-",264,0,0,0,"ykgM","AAC73399.1"
"320","b4671","U00096.3",313141,313242,"-",102,0,0,0,"ykgR","ACO59990.1"
"321","b4630","U00096.3",313716,313805,"-",90,0,0,0,"ykgP",NA
"322","b0297","U00096.3",314357,315244,"+",888,2,0.0467834774654203,0.0659630580362023,"eaeH",NA
"323","b0298","U00096.3",315291,315590,"+",300,152,10.524411090621,3.52662112421022,"insE1","AAC73401.2"
"324","b0299","U00096.3",315587,316453,"+",867,113,2.70729023228958,1.89036506371235,"insF1","AAC73402.1"
"325","b0300","U00096.3",316450,317136,"-",687,1,0.0302356098903153,0.0429743125047326,"ykgA",NA
"326","b4631","U00096.3",317439,317567,"+",129,0,0,0,"ykgQ",NA
"327","b0301","U00096.3",317726,318319,"-",594,0,0,0,"rclC","AAC73404.2"
"328","b0303","U00096.3",318331,318567,"-",237,0,0,0,"rclB","AAC73406.2"
"329","b0304","U00096.3",318676,320001,"-",1326,0,0,0,"rclA","AAC73407.2"
"330","b0305","U00096.3",320227,321081,"+",855,0,0,0,"rclR","AAC73408.1"
"331","b0306","U00096.3",321608,322327,"+",720,0,0,0,"ykgE","AAC73409.1"
"332","b0307","U00096.3",322338,323765,"+",1428,0,0,0,"ykgF","AAC73410.1"
"333","b0308","U00096.3",323758,324453,"+",696,0,0,0,"ykgG","AAC73411.2"
"334","b0310","U00096.3",324696,325364,"-",669,0,0,0,"ykgH","AAC73413.1"
"335","b0311","U00096.3",325577,327247,"-",1671,0,0,0,"betA","AAC73414.1"
"336","b0312","U00096.3",327261,328733,"-",1473,0,0,0,"betB","AAC73415.1"
"337","b0313","U00096.3",328747,329334,"-",588,0,0,0,"betI","AAC73416.1"
"338","b0314","U00096.3",329463,331496,"+",2034,0,0,0,"betT","AAC73417.1"
"339","b4730","U00096.3",331802,331876,"+",75,0,0,0,"yahV","AYC08175.1"
"340","b0315","U00096.3",332371,333459,"+",1089,0,0,0,"pdeL","AAC73418.1"
"341","b0316","U00096.3",333501,334433,"-",933,0,0,0,"yahB","AAC73419.1"
"342","b0317","U00096.3",334525,335022,"-",498,0,0,0,"yahC","AAC73420.1"
"343","b0318","U00096.3",335280,335885,"+",606,0,0,0,"yahD","AAC73421.1"
"344","b0319","U00096.3",335925,336788,"+",864,0,0,0,"yahE","AAC73422.1"
"345","b0320","U00096.3",336778,338325,"+",1548,0,0,0,"yahF","AAC73423.1"
"346","b0321","U00096.3",338325,339743,"+",1419,0,0,0,"yahG","AAC73424.1"
"347","b0322","U00096.3",339769,340089,"+",321,0,0,0,"yahH","AYC08176.2"
"348","b0323","U00096.3",340165,341115,"+",951,0,0,0,"yahI","AAC73426.1"
"349","b0324","U00096.3",341125,342507,"+",1383,0,0,0,"yahJ","AAC73427.1"
"350","b0325","U00096.3",342884,343933,"+",1050,0,0,0,"yahK","AAC73428.1"
"351","b0326","U00096.3",344176,344991,"+",816,0,0,0,"yahL","AAC73429.1"
"352","b0327","U00096.3",345404,345649,"+",246,0,0,0,"yahM","AAC73430.2"
"353","b0328","U00096.3",345666,346337,"-",672,0,0,0,"yahN","AAC73431.1"
"354","b0329","U00096.3",346484,346759,"+",276,0,0,0,"yahO","AAC73432.1"
"355","b0330","U00096.3",346857,348443,"-",1587,0,0,0,"prpR","AAC73433.1"
"356","b0331","U00096.3",348682,349572,"+",891,0,0,0,"prpB","AAC73434.1"
"357","b0333","U00096.3",350012,351181,"+",1170,0,0,0,"prpC","AAC73436.1"
"358","b0334","U00096.3",351215,352666,"+",1452,0,0,0,"prpD","AAC73437.1"
"359","b0335","U00096.3",352706,354592,"+",1887,0,0,0,"prpE","AAC73438.1"
"360","b0336","U00096.3",354922,356181,"+",1260,0,0,0,"codB","AAC73439.1"
"361","b0337","U00096.3",356171,357454,"+",1284,0,0,0,"codA","AAC73440.1"
"362","b0338","U00096.3",357791,358690,"-",900,0,0,0,"cynR","AAC73441.3"
"363","b0339","U00096.3",358799,359458,"+",660,0,0,0,"cynT","AAC73442.1"
"364","b0340","U00096.3",359489,359959,"+",471,0,0,0,"cynS","AAC73443.1"
"365","b0341","U00096.3",359992,361146,"+",1155,0,0,0,"cynX","AAC73444.1"
"366","b0342","U00096.3",361249,361860,"-",612,0,0,0,"lacA","AAC73445.1"
"367","b0343","U00096.3",361926,363179,"-",1254,0,0,0,"lacY","AAC73446.1"
"368","b0344","U00096.3",363231,366305,"-",3075,0,0,0,"lacZ","AAC73447.1"
"369","b0345","U00096.3",366428,367510,"-",1083,0,0,0,"lacI","AAC73448.1"
"370","b0346","U00096.3",367587,368420,"-",834,0,0,0,"mhpR","AAC73449.2"
"371","b0347","U00096.3",368611,370275,"+",1665,0,0,0,"mhpA","AAC73450.1"
"372","b0348","U00096.3",370277,371221,"+",945,0,0,0,"mhpB","AAC73451.1"
"373","b0349","U00096.3",371239,372105,"+",867,0,0,0,"mhpC","AAC73452.3"
"374","b0350","U00096.3",372115,372924,"+",810,55,1.41043520951304,1.26929365181653,"mhpD","AAC73453.2"
"375","b0351","U00096.3",372921,373871,"+",951,490,10.7026428573889,3.54876247142098,"mhpF","AAC73454.1"
"376","b0352","U00096.3",373868,374881,"+",1014,326,6.67813378920592,2.94075569893744,"mhpE","AAC73455.1"
"377","b0353","U00096.3",375459,376670,"+",1212,250,4.28462541143701,2.40180121309994,"mhpT","AAC73456.2"
"378","b0354","U00096.3",376772,377311,"+",540,524,20.1564013577682,4.40302234498453,"yaiL","AAC73457.2"
"379","b0355","U00096.3",377535,378368,"-",834,620,15.441913281392,4.0393062844768,"frmB","AAC73458.1"
"380","b0356","U00096.3",378462,379571,"-",1110,1252,23.4291655146825,4.61053267775609,"frmA","AAC73459.1"
"381","b0357","U00096.3",379606,379881,"-",276,449,33.7919091796969,5.12067994281635,"frmR","AAC73460.2"
"382","b0358","U00096.3",380069,380842,"-",774,56,1.50287388074963,1.32358559578004,"yaiO","AAC73461.1"
"383","b4579","U00096.3",380844,382872,"-",2029,2718,27.8254935127893,4.84927340293297,"yaiX",NA
"384","b0360","U00096.3",381351,381716,"+",366,1478,83.8820081532452,6.40738688307285,"insC1","AAC73463.2"
"385","b0361","U00096.3",381674,382579,"+",906,1675,38.4027286876745,5.30022363644372,"insD1","AAC73464.1"
"386","b0363","U00096.3",382739,383935,"-",1197,36,0.624717714124711,0.70018907948922,"yaiP","AAC73466.1"
"387","b4731","U00096.3",383960,384079,"+",120,5,0.865494333110276,0.89955797762662,"ykiC","AYC08177.1"
"388","b0364","U00096.3",384059,384616,"-",558,4,0.148902250857682,0.200256058034661,"yaiS","AAC73467.2"
"389","b0365","U00096.3",385232,386194,"+",963,22,0.474538948995043,0.56026393076171,"tauA","AAC73468.2"
"390","b0366","U00096.3",386207,386974,"+",768,31,0.83844763520058,0.878488084611739,"tauB","AAC73469.1"
"391","b0367","U00096.3",386971,387798,"+",828,31,0.777690560186045,0.830004218353712,"tauC","AAC73470.1"
"392","b0368","U00096.3",387795,388646,"+",852,79,1.92602964269611,1.54894438504511,"tauD","AAC73471.1"
"393","b0369","U00096.3",388753,389727,"-",975,3816,81.2978800036631,6.362783362137,"hemB","AAC73472.2"
"394","b4580","U00096.3",390251,394418,"+",4168,731,3.64305004320698,2.21507283048404,"yaiT",NA
"395","b4767","U00096.3",391592,391648,"-",57,34,12.3902346634734,3.74310933895981,"ytiB","QNV50520.1"
"396","b0372","U00096.3",391739,392605,"-",867,131,3.13854000380474,2.04912190280603,"insF2","AAC73475.1"
"397","b0373","U00096.3",392602,392901,"-",300,304,21.0488221812419,4.46262968587805,"insE2","AAC73476.2"
"398","b0375","U00096.3",394506,395129,"+",624,35,1.16508852534076,1.11442601454049,"iprA","AAC73478.2"
"399","b0376","U00096.3",395130,396287,"-",1158,1113,19.9646672072899,4.38988802394106,"ampH","AAC73479.1"
"400","b0377","U00096.3",396639,397859,"+",1221,618,10.5135232995017,3.52525748082472,"sbmA","AAC73480.1"
"401","b0378","U00096.3",397872,398966,"+",1095,690,13.0891197774486,3.81650957648683,"yaiW","AAC73481.1"
"402","b0379","U00096.3",399025,399333,"-",309,43,2.89058301543626,1.95998636355435,"yaiY","AAC73482.1"
"403","b0380","U00096.3",399593,399805,"+",213,234,22.81979424764,4.57408904632652,"yaiZ","AAC73483.2"
"404","b0381","U00096.3",399829,400923,"-",1095,3155,59.8495259389134,5.92717411824965,"ddlA","AAC73484.1"
"405","b0382","U00096.3",401386,401646,"+",261,1956,155.669601431145,7.29158147093216,"iraP","AAC73485.1"
"406","b0383","U00096.3",401747,403162,"+",1416,1908,27.9892065690577,4.85744394244499,"phoA","AAC73486.2"
"407","b0384","U00096.3",403281,403601,"+",321,938,60.6978455669113,5.94714820753272,"psiF","AAC73487.2"
"408","b0385","U00096.3",403703,404818,"+",1116,126,2.34521045100849,1.74209697531387,"dgcC","AAC73488.1"
"409","b0386","U00096.3",404835,405644,"-",810,1709,43.8260686010507,5.48626607055348,"proC","AAC73489.1"
"410","b0387","U00096.3",405764,406222,"+",459,1088,49.2370109502735,5.65067872282106,"yaiI","AAC73490.2"
"411","b0388","U00096.3",406405,406929,"+",525,1036,40.9898116161027,5.39196741054007,"aroL","AAC73491.1"
"412","b0389","U00096.3",406979,407170,"+",192,489,52.9033411113656,5.75230279375399,"yaiA","AAC73492.1"
"413","b0390","U00096.3",407428,408105,"+",678,208,6.37248924909513,2.8821518134839,"aroM","AAC73493.1"
"414","b0391","U00096.3",408177,408461,"+",285,1910,139.20793063079,7.1314241451013,"ppnP","AAC73494.1"
"415","b0392","U00096.3",408609,408950,"+",342,58,3.5227137768699,2.17718869688542,"ykiA",NA
"416","b4732","U00096.3",408947,409030,"+",84,16,3.95654552278983,2.3093349808021,"ykiD","AYC08178.1"
"417","b0393","U00096.3",409108,410019,"-",912,1558,35.4852676575213,5.1892421323601,"rdgC","AAC73496.1"
"418","b0394","U00096.3",410144,411052,"+",909,997,22.7827815210811,4.57184555059316,"mak","AAC73497.2"
"419","b0396","U00096.3",411297,412481,"-",1185,220,3.85637981335212,2.27988125796334,"araJ","AAC73499.1"
"420","b0397","U00096.3",412607,415753,"-",3147,1338,8.83150747532164,3.29741264346596,"sbcC","AAC73500.1"
"421","b0398","U00096.3",415750,416952,"-",1203,967,16.696918107085,4.14542623379705,"sbcD","AAC73501.1"
"422","b0399","U00096.3",417142,417831,"+",690,553,16.6475953464342,4.14139971078505,"phoB","AAC73502.1"
"423","b0400","U00096.3",417889,419184,"+",1296,236,3.78253078914861,2.25777425643527,"phoR","AAC73503.1"
"424","b0401","U00096.3",419591,420910,"+",1320,1093,17.1997328379915,4.18584536750179,"brnQ","AAC73504.1"
"425","b0402","U00096.3",420986,422359,"+",1374,817,12.3512466401938,3.73890255123139,"proY","AAC73505.1"
"426","b0403","U00096.3",422518,424332,"+",1815,1178,13.4816836284814,3.8561574335834,"malZ","AAC73506.2"
"427","b0404","U00096.3",424337,424918,"-",582,263,9.38659833435063,3.37665133626113,"acpH","AAC73507.1"
"428","b0405","U00096.3",425011,426081,"+",1071,1088,21.1015761215458,4.46607735055196,"queA","AAC73508.1"
"429","b0406","U00096.3",426137,427264,"+",1128,6435,118.499064543928,6.90085551439817,"tgt","AAC73509.1"
"430","b0407","U00096.3",427287,427619,"+",333,4894,305.277784954356,8.25869691845345,"yajC","AAC73510.1"
"431","b0408","U00096.3",427647,429494,"+",1848,5532,62.1807097502084,5.98141223879954,"secD","AAC73511.1"
"432","b0409","U00096.3",429505,430476,"+",972,2749,58.746763499263,5.90078865885892,"secF","AAC73512.1"
"433","b0410","U00096.3",430605,430952,"+",348,1165,69.5379929705843,6.14032862199008,"yajD","AAC73513.1"
"434","b0411","U00096.3",431129,432013,"-",885,26948,632.497390878799,9.30719486727188,"tsx","AAC73514.1"
"435","b0412","U00096.3",432312,432851,"-",540,132,5.07756675424695,2.60349383448883,"yajI","AAC73515.2"
"436","b0413","U00096.3",433002,433451,"+",450,2333,107.690574887801,6.76408303214391,"nrdR","AAC73516.1"
"437","b0414","U00096.3",433455,434558,"+",1104,3745,70.4625277716953,6.15911504070519,"ribD","AAC73517.1"
"438","b0415","U00096.3",434647,435117,"+",471,2426,106.990535140154,6.75476106230478,"ribE","AAC73518.1"
"439","b0416","U00096.3",435137,435556,"+",420,2692,133.137756841878,7.06757157124929,"nusB","AAC73519.1"
"440","b0417","U00096.3",435634,436611,"+",978,1858,39.4622937648808,5.33850620196643,"thiL","AAC73520.1"
"441","b0418","U00096.3",436589,437107,"+",519,2105,84.2481188992893,6.41359609460061,"pgpA","AAC73521.1"
"442","b0419","U00096.3",437161,438135,"-",975,4582,97.6171085368932,6.62376604838915,"yajO","AAC73522.2"
"443","b0420","U00096.3",438315,440177,"-",1863,2451,27.3278790396559,4.82415068341885,"dxs","AAC73523.1"
"444","b0421","U00096.3",440202,441101,"-",900,2598,59.96144739788,5.92982525180249,"ispA","AAC73524.1"
"445","b0422","U00096.3",441101,441343,"-",243,1737,148.480361146919,7.22381214418428,"xseB","AAC73525.1"
"446","b0423","U00096.3",441549,442997,"+",1449,1771,25.3878337712348,4.72180101676144,"thiI","AAC73526.1"
"447","b0424","U00096.3",443051,443641,"-",591,1365,47.9756249622549,5.61399199726676,"yajL","AAC73527.2"
"448","b0425","U00096.3",443604,444515,"-",912,2903,66.119211816293,6.06865386913646,"panE","AAC73528.1"
"449","b0426","U00096.3",444683,445174,"+",492,5893,248.797956342383,7.96461786373113,"yajQ","AAC73529.2"
"450","b0427","U00096.3",445302,446666,"-",1365,383,5.82829590472503,2.77152557902021,"yajR","AAC73530.2"
"451","b0428","U00096.3",446815,447705,"-",891,299,6.97058062222148,2.99468482211899,"cyoE","AAC73531.1"
"452","b0429","U00096.3",447717,448046,"-",330,192,12.0854481423399,3.70989142864742,"cyoD","AAC73532.1"
"453","b0430","U00096.3",448046,448660,"-",615,189,6.38354844713531,2.8843143253295,"cyoC","AAC73533.1"
"454","b0431","U00096.3",448650,450641,"-",1992,807,8.41510755204811,3.23497757534085,"cyoB","AAC73534.1"
"455","b0432","U00096.3",450663,451610,"-",948,1452,31.815133460155,5.03628939548539,"cyoA","AAC73535.1"
"456","b0433","U00096.3",452070,453545,"-",1476,511,7.19134315803823,3.03410003410823,"ampG","AAC73536.1"
"457","b0434","U00096.3",453589,454167,"-",579,1772,63.5712314309393,6.01281963571536,"yajG","AAC73537.2"
"458","b0435","U00096.3",454472,454789,"+",318,4840,316.150382811603,8.30902327332992,"bolA","AAC73538.2"
"459","b0436","U00096.3",455133,456431,"+",1299,36186,578.637929569117,9.17900819290086,"tig","AAC73539.1"
"460","b0437","U00096.3",456677,457300,"+",624,16113,536.373468823303,9.06978128421489,"clpP","AAC73540.1"
