"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_0h_1.bam","TPM","log_normalized","ID","proteinID"
"248","b0237","U00096.3",254259,255716,"-",1458,18093,221.788087971407,7.79952828652805,"pepD","AAC73341.1"
"249","b0238","U00096.3",255977,256435,"+",459,1490,58.0174638816423,5.88307002101155,"gpt","AAC73342.1"
"250","b0239","U00096.3",256527,257771,"+",1245,1709,24.5334072990704,4.67431416555329,"frsA","AAC73343.1"
"251","b0240","U00096.3",257829,259006,"+",1178,1710,25.9439427684633,4.75188907398396,"crl",NA
"252","b4710","U00096.3",257923,258426,"-",504,464,16.4540420097697,4.12548926955616,"insB9","AYC08167.1"
"253","b4709","U00096.3",258345,258620,"-",276,523,33.8670808458209,5.12379367822914,"insA9","AYC08168.1"
"254","b0241","U00096.3",259045,260100,"-",1056,38,0.643138985295661,0.716454516146984,"phoE","AAC73345.1"
"255","b0242","U00096.3",260388,261491,"+",1104,5592,90.5280669645462,6.51614230671582,"proB","AAC73346.1"
"256","b0243","U00096.3",261503,262756,"+",1254,5641,80.3977178072648,6.34691644030888,"proA","AAC73347.1"
"257","b0244","U00096.3",262871,262946,"+",76,240,56.4394544436746,5.84397014148665,"thrW",NA
"258","b4626","U00096.3",263150,263212,"-",63,69,19.5746361840364,4.362795014957,"ykfN",NA
"259","b0245","U00096.3",263328,263669,"-",342,128,6.68912052665773,2.94281859371514,"ykfI","AAC73348.1"
"260","b0246","U00096.3",263690,264007,"-",318,92,5.17065861465111,2.62542448117069,"yafW","AAC73349.1"
"261","b4504","U00096.3",264026,264247,"-",222,57,4.58888357075823,2.48256012067268,"ykfH","ABD18634.1"
"262","b0247","U00096.3",264256,264732,"-",477,66,2.47292368526792,1.79615070899378,"ykfG","AAC73350.1"
"263","b0248","U00096.3",264748,265206,"-",459,448,17.4441770597153,4.20509351534576,"yafX","AAC73351.1"
"264","b0249","U00096.3",265304,265543,"-",240,168,12.5107457350145,3.75603540230559,"ykfF","AAC73352.1"
"265","b0250","U00096.3",265620,266087,"-",468,290,11.0748359681142,3.59393168563822,"ykfB","AAC73353.1"
"266","b0251","U00096.3",266110,266553,"-",444,120,4.83040375869287,2.54359579431672,"yafY","AAC73354.2"
"267","b4627","U00096.3",266553,266774,"-",222,59,4.74989702938132,2.52353612013856,"ykfL",NA
"268","b4628","U00096.3",266776,266967,"-",192,12,1.11703086919773,1.08204230596042,"ykfK",NA
"269","b0252","U00096.3",267184,268005,"-",822,89,1.93509970527684,1.55340951248873,"yafZ","AAC73355.2"
"270","b0253","U00096.3",268097,268960,"-",864,352,7.28138640662222,3.04987231295688,"ykfA","AAC73356.2"
"271","b0254","U00096.3",269289,270182,"-",894,58,1.15951302753411,1.11070601981058,"perR","AAC73357.1"
"272","b4587","U00096.3",270278,272190,"+",1913,752,7.02567455211032,3.00462265480017,"insN",NA
"273","b0256","U00096.3",270603,271754,"+",1152,506,7.85024471963958,3.14571734795599,"insI1","AAC73359.1"
"274","b4690","U00096.3",272580,272654,"+",75,64,15.2511948007796,4.02247388501571,"eyeA",NA
"275","b0258","U00096.3",272847,273992,"+",1146,241,3.75852620560771,2.25051481616089,"ykfC","AYC08169.1"
"276","b0259","U00096.3",274101,275081,"-",981,3782,68.9029275809305,6.12728097277771,"insH1","AAC73362.2"
"277","b0260","U00096.3",275325,276728,"+",1404,18,0.229134537271329,0.297642837298194,"mmuP","AAC73363.2"
"278","b0261","U00096.3",276715,277647,"+",933,0,0,0,"mmuM","AAC73364.1"
"279","b0262","U00096.3",277756,278802,"-",1047,0,0,0,"afuC","AAC73365.2"
"280","b0263","U00096.3",278814,279162,"-",349,0,0,0,"afuB",NA
"281","b0264","U00096.3",279178,279681,"-",504,28,0.992916328175757,0.994881140452985,"insB2","AAC73367.1"
"282","b0265","U00096.3",279600,279875,"-",276,11,0.71230953977826,0.775943526001051,"insA2","AAC73368.1"
"283","b4708","U00096.3",279931,280104,"+",174,0,0,0,"insI2",NA
"284","b4505","U00096.3",280114,280362,"-",249,0,0,0,"insX",NA
"285","b0266","U00096.3",280385,280735,"-",351,0,0,0,"yagB","AYC08170.1"
"286","b0267","U00096.3",280829,281983,"-",1155,0,0,0,"yagA","AAC73370.1"
"287","b0268","U00096.3",282278,283186,"+",909,0,0,0,"yagE","AAC73371.2"
"288","b0269","U00096.3",283201,285168,"+",1968,0,0,0,"yagF","AAC73372.1"
"289","b0270","U00096.3",285395,286777,"+",1383,0,0,0,"yagG","AAC73373.1"
"290","b0271","U00096.3",286789,288399,"+",1611,0,0,0,"yagH","AAC73374.1"
"291","b0272","U00096.3",288404,289162,"-",759,0,0,0,"xynR","AAC73375.1"
"292","b0273","U00096.3",289301,290305,"-",1005,0,0,0,"argF","AAC73376.1"
"293","b4766","U00096.3",290275,290370,"-",96,0,0,0,"argL","QNV50519.1"
"294","b4688","U00096.3",290510,290638,"+",129,0,0,0,"ykgS","AYC08171.1"
"295","b0274","U00096.3",290649,291152,"-",504,18,0.638303353827272,0.712202516039745,"insB3","AAC73377.1"
"296","b0275","U00096.3",291071,291346,"-",276,8,0.518043301656917,0.602212943714318,"insA3","AAC73378.1"
"297","b0276","U00096.3",291500,292231,"+",732,0,0,0,"yagJ","AYC08172.1"
"298","b0277","U00096.3",292322,292948,"-",627,0,0,0,"yagK","AAC73380.1"
"299","b0278","U00096.3",293220,293918,"-",699,0,0,0,"yagL","AAC73381.1"
"300","b0279","U00096.3",293945,294799,"-",855,0,0,0,"yagM","AAC73382.1"
"301","b4729","U00096.3",294918,295142,"-",225,0,0,0,"ykgV","AYC08173.1"
"302","b0280","U00096.3",295139,295579,"-",441,0,0,0,"yagN","AAC73383.1"
"303","b0281","U00096.3",295696,297096,"-",1401,0,0,0,"intF","AAC73384.1"
"304","b0282","U00096.3",297381,297791,"-",411,0,0,0,"yagP","AYC08174.1"
"305","b0283","U00096.3",297770,298726,"-",957,0,0,0,"paoD","AAC73386.1"
"306","b0284","U00096.3",298736,300934,"-",2199,0,0,0,"paoC","AAC73387.1"
"307","b0285","U00096.3",300931,301887,"-",957,0,0,0,"paoB","AAC73388.1"
"308","b0286","U00096.3",301884,302573,"-",690,0,0,0,"paoA","AAC73389.1"
"309","b0287","U00096.3",302991,303605,"+",615,0,0,0,"yagU","AAC73390.1"
"310","b0288","U00096.3",303853,304182,"-",330,0,0,0,"ykgJ","AAC73391.1"
"311","b0289","U00096.3",304495,305205,"-",711,0,0,0,"ecpE","AAC73392.2"
"312","b0290","U00096.3",305174,306817,"-",1644,0,0,0,"ecpD","AAC73393.1"
"313","b0291","U00096.3",306807,309332,"-",2526,0,0,0,"ecpC","AAC73394.1"
"314","b0292","U00096.3",309358,310026,"-",669,0,0,0,"ecpB","AAC73395.1"
"315","b0293","U00096.3",310084,310671,"-",588,0,0,0,"ecpA","AAC73396.1"
"316","b0294","U00096.3",310746,311336,"-",591,0,0,0,"matA","AAC73397.1"
"317","b0295","U00096.3",312112,312339,"+",228,0,0,0,"ykgL","AAC73398.1"
"318","b4506","U00096.3",312374,312514,"-",141,0,0,0,"ykgO","ABD18636.1"
"319","b0296","U00096.3",312514,312777,"-",264,0,0,0,"ykgM","AAC73399.1"
"320","b4671","U00096.3",313141,313242,"-",102,0,0,0,"ykgR","ACO59990.1"
"321","b4630","U00096.3",313716,313805,"-",90,0,0,0,"ykgP",NA
"322","b0297","U00096.3",314357,315244,"+",888,2,0.0402533646557739,0.0569349547266747,"eaeH",NA
"323","b0298","U00096.3",315291,315590,"+",300,68,4.05109861895709,2.33659720959556,"insE1","AAC73401.2"
"324","b0299","U00096.3",315587,316453,"+",867,63,1.29869332889424,1.20081400742414,"insF1","AAC73402.1"
"325","b0300","U00096.3",316450,317136,"-",687,2,0.0520305499480746,0.0731765997049716,"ykgA",NA
"326","b4631","U00096.3",317439,317567,"+",129,0,0,0,"ykgQ",NA
"327","b0301","U00096.3",317726,318319,"-",594,0,0,0,"rclC","AAC73404.2"
"328","b0303","U00096.3",318331,318567,"-",237,2,0.150822733393786,0.202665625521203,"rclB","AAC73406.2"
"329","b0304","U00096.3",318676,320001,"-",1326,0,0,0,"rclA","AAC73407.2"
"330","b0305","U00096.3",320227,321081,"+",855,0,0,0,"rclR","AAC73408.1"
"331","b0306","U00096.3",321608,322327,"+",720,0,0,0,"ykgE","AAC73409.1"
"332","b0307","U00096.3",322338,323765,"+",1428,0,0,0,"ykgF","AAC73410.1"
"333","b0308","U00096.3",323758,324453,"+",696,0,0,0,"ykgG","AAC73411.2"
"334","b0310","U00096.3",324696,325364,"-",669,0,0,0,"ykgH","AAC73413.1"
"335","b0311","U00096.3",325577,327247,"-",1671,0,0,0,"betA","AAC73414.1"
"336","b0312","U00096.3",327261,328733,"-",1473,0,0,0,"betB","AAC73415.1"
"337","b0313","U00096.3",328747,329334,"-",588,0,0,0,"betI","AAC73416.1"
"338","b0314","U00096.3",329463,331496,"+",2034,0,0,0,"betT","AAC73417.1"
"339","b4730","U00096.3",331802,331876,"+",75,0,0,0,"yahV","AYC08175.1"
"340","b0315","U00096.3",332371,333459,"+",1089,0,0,0,"pdeL","AAC73418.1"
"341","b0316","U00096.3",333501,334433,"-",933,0,0,0,"yahB","AAC73419.1"
"342","b0317","U00096.3",334525,335022,"-",498,0,0,0,"yahC","AAC73420.1"
"343","b0318","U00096.3",335280,335885,"+",606,0,0,0,"yahD","AAC73421.1"
"344","b0319","U00096.3",335925,336788,"+",864,0,0,0,"yahE","AAC73422.1"
"345","b0320","U00096.3",336778,338325,"+",1548,0,0,0,"yahF","AAC73423.1"
"346","b0321","U00096.3",338325,339743,"+",1419,0,0,0,"yahG","AAC73424.1"
"347","b0322","U00096.3",339769,340089,"+",321,0,0,0,"yahH","AYC08176.2"
"348","b0323","U00096.3",340165,341115,"+",951,0,0,0,"yahI","AAC73426.1"
"349","b0324","U00096.3",341125,342507,"+",1383,0,0,0,"yahJ","AAC73427.1"
"350","b0325","U00096.3",342884,343933,"+",1050,0,0,0,"yahK","AAC73428.1"
"351","b0326","U00096.3",344176,344991,"+",816,0,0,0,"yahL","AAC73429.1"
"352","b0327","U00096.3",345404,345649,"+",246,0,0,0,"yahM","AAC73430.2"
"353","b0328","U00096.3",345666,346337,"-",672,0,0,0,"yahN","AAC73431.1"
"354","b0329","U00096.3",346484,346759,"+",276,0,0,0,"yahO","AAC73432.1"
"355","b0330","U00096.3",346857,348443,"-",1587,0,0,0,"prpR","AAC73433.1"
"356","b0331","U00096.3",348682,349572,"+",891,0,0,0,"prpB","AAC73434.1"
"357","b0333","U00096.3",350012,351181,"+",1170,0,0,0,"prpC","AAC73436.1"
"358","b0334","U00096.3",351215,352666,"+",1452,0,0,0,"prpD","AAC73437.1"
"359","b0335","U00096.3",352706,354592,"+",1887,0,0,0,"prpE","AAC73438.1"
"360","b0336","U00096.3",354922,356181,"+",1260,0,0,0,"codB","AAC73439.1"
"361","b0337","U00096.3",356171,357454,"+",1284,0,0,0,"codA","AAC73440.1"
"362","b0338","U00096.3",357791,358690,"-",900,0,0,0,"cynR","AAC73441.3"
"363","b0339","U00096.3",358799,359458,"+",660,0,0,0,"cynT","AAC73442.1"
"364","b0340","U00096.3",359489,359959,"+",471,0,0,0,"cynS","AAC73443.1"
"365","b0341","U00096.3",359992,361146,"+",1155,0,0,0,"cynX","AAC73444.1"
"366","b0342","U00096.3",361249,361860,"-",612,0,0,0,"lacA","AAC73445.1"
"367","b0343","U00096.3",361926,363179,"-",1254,0,0,0,"lacY","AAC73446.1"
"368","b0344","U00096.3",363231,366305,"-",3075,0,0,0,"lacZ","AAC73447.1"
"369","b0345","U00096.3",366428,367510,"-",1083,0,0,0,"lacI","AAC73448.1"
"370","b0346","U00096.3",367587,368420,"-",834,0,0,0,"mhpR","AAC73449.2"
"371","b0347","U00096.3",368611,370275,"+",1665,0,0,0,"mhpA","AAC73450.1"
"372","b0348","U00096.3",370277,371221,"+",945,0,0,0,"mhpB","AAC73451.1"
"373","b0349","U00096.3",371239,372105,"+",867,0,0,0,"mhpC","AAC73452.3"
"374","b0350","U00096.3",372115,372924,"+",810,33,0.728138640662222,0.789218962971547,"mhpD","AAC73453.2"
"375","b0351","U00096.3",372921,373871,"+",951,205,3.85264064244852,2.2787700266891,"mhpF","AAC73454.1"
"376","b0352","U00096.3",373868,374881,"+",1014,114,2.00933363453319,1.58944406220586,"mhpE","AAC73455.1"
"377","b0353","U00096.3",375459,376670,"+",1212,62,0.91426949030045,0.936793946308634,"mhpT","AAC73456.2"
"378","b0354","U00096.3",376772,377311,"+",540,552,18.2696604384339,4.26825924420114,"yaiL","AAC73457.2"
"379","b0355","U00096.3",377535,378368,"-",834,1083,23.2085262607413,4.59744335014178,"frmB","AAC73458.1"
"380","b0356","U00096.3",378462,379571,"-",1110,2988,48.110821436581,5.6179690484035,"frmA","AAC73459.1"
"381","b0357","U00096.3",379606,379881,"-",276,1127,72.9793501209181,6.20905072190447,"frmR","AAC73460.2"
"382","b0358","U00096.3",380069,380842,"-",774,38,0.877460941178576,0.90878289412883,"yaiO","AAC73461.1"
"383","b4579","U00096.3",380844,382872,"-",2029,2359,20.7793066175451,4.44488611894435,"yaiX",NA
"384","b0360","U00096.3",381351,381716,"+",366,1252,61.1376021086581,5.95739466379005,"insC1","AAC73463.2"
"385","b0361","U00096.3",381674,382579,"+",906,1534,30.2609333924823,4.96628895001962,"insD1","AAC73464.1"
"386","b0363","U00096.3",382739,383935,"-",1197,19,0.283690379478788,0.360297272665997,"yaiP","AAC73466.1"
"387","b4731","U00096.3",383960,384079,"+",120,1,0.148937449226364,0.200300256515474,"ykiC","AYC08177.1"
"388","b0364","U00096.3",384059,384616,"-",558,4,0.128118235893646,0.173918281742126,"yaiS","AAC73467.2"
"389","b0365","U00096.3",385232,386194,"+",963,4,0.074236734816879,0.103311962141347,"tauA","AAC73468.2"
"390","b0366","U00096.3",386207,386974,"+",768,20,0.465429528832386,0.551323591808708,"tauB","AAC73469.1"
"391","b0367","U00096.3",386971,387798,"+",828,10,0.215851375690382,0.281966886134204,"tauC","AAC73470.1"
"392","b0368","U00096.3",387795,388646,"+",852,45,0.943969748617797,0.959005768399113,"tauD","AAC73471.1"
"393","b0369","U00096.3",388753,389727,"-",975,2574,47.183383914912,5.59046381237052,"hemB","AAC73472.2"
"394","b4580","U00096.3",390251,394418,"+",4168,346,1.48365712377126,1.31246601897775,"yaiT",NA
"395","b4767","U00096.3",391592,391648,"-",57,23,7.21170806780287,3.03768233949968,"ytiB","QNV50520.1"
"396","b0372","U00096.3",391739,392605,"-",867,76,1.56667766660258,1.35990212801586,"insF2","AAC73475.1"
"397","b0373","U00096.3",392602,392901,"-",300,122,7.26814752224654,3.04756412989965,"insE2","AAC73476.2"
"398","b0375","U00096.3",394506,395129,"+",624,34,0.973821783403146,0.980991734572689,"iprA","AAC73478.2"
"399","b0376","U00096.3",395130,396287,"-",1158,1021,15.7580451461261,4.06678196096061,"ampH","AAC73479.1"
"400","b0377","U00096.3",396639,397859,"+",1221,446,6.52836386780915,2.91233635941573,"sbmA","AAC73480.1"
"401","b0378","U00096.3",397872,398966,"+",1095,383,6.25129238944627,2.85823814791091,"yaiW","AAC73481.1"
"402","b0379","U00096.3",399025,399333,"-",309,21,1.21463550825384,1.14706927498556,"yaiY","AAC73482.1"
"403","b0380","U00096.3",399593,399805,"+",213,101,8.47475063203533,3.24408797318766,"yaiZ","AAC73483.2"
"404","b0381","U00096.3",399829,400923,"-",1095,3496,57.0614052049717,5.85950758345049,"ddlA","AAC73484.1"
"405","b0382","U00096.3",401386,401646,"+",261,474,32.4580923831247,5.0642832871895,"iraP","AAC73485.1"
"406","b0383","U00096.3",401747,403162,"+",1416,494,6.23517795913759,2.85502850225912,"phoA","AAC73486.2"
"407","b0384","U00096.3",403281,403601,"+",321,139,7.73917960465964,3.127497852284,"psiF","AAC73487.2"
"408","b0385","U00096.3",403703,404818,"+",1116,72,1.15306412304281,1.10639128681508,"dgcC","AAC73488.1"
"409","b0386","U00096.3",404835,405644,"-",810,1341,29.5889065796376,4.93493663263251,"proC","AAC73489.1"
"410","b0387","U00096.3",405764,406222,"+",459,667,25.97157611346,4.75336792438204,"yaiI","AAC73490.2"
"411","b0388","U00096.3",406405,406929,"+",525,950,32.3407032605818,5.05921263052103,"aroL","AAC73491.1"
"412","b0389","U00096.3",406979,407170,"+",192,353,32.8593247355665,5.08148129640314,"yaiA","AAC73492.1"
"413","b0390","U00096.3",407428,408105,"+",678,213,5.61481003278149,2.72569972510571,"aroM","AAC73493.1"
"414","b0391","U00096.3",408177,408461,"+",285,1635,102.531675572676,6.69392841837092,"ppnP","AAC73494.1"
"415","b0392","U00096.3",408609,408950,"+",342,71,3.71037154213046,2.23584086044284,"ykiA",NA
"416","b4732","U00096.3",408947,409030,"+",84,21,4.46812347679091,2.45104582109734,"ykiD","AYC08178.1"
"417","b0393","U00096.3",409108,410019,"-",912,2938,57.5760823456653,5.87223980177001,"rdgC","AAC73496.1"
"418","b0394","U00096.3",410144,411052,"+",909,666,13.0946985062387,3.81708071304356,"mak","AAC73497.2"
"419","b0396","U00096.3",411297,412481,"-",1185,209,3.15219512793013,2.05387424318577,"araJ","AAC73499.1"
"420","b0397","U00096.3",412607,415753,"-",3147,2103,11.9433920199444,3.69414384274849,"sbcC","AAC73500.1"
"421","b0398","U00096.3",415750,416952,"-",1203,684,10.1619167352452,3.48051288432976,"sbcD","AAC73501.1"
"422","b0399","U00096.3",417142,417831,"+",690,221,5.72437848330893,2.74940092930723,"phoB","AAC73502.1"
"423","b0400","U00096.3",417889,419184,"+",1296,114,1.57211751961162,1.36295656066259,"phoR","AAC73503.1"
"424","b0401","U00096.3",419591,420910,"+",1320,2051,27.7700643966611,4.84649654518387,"brnQ","AAC73504.1"
"425","b0402","U00096.3",420986,422359,"+",1374,1857,24.1551828133936,4.65278376922626,"proY","AAC73505.1"
"426","b0403","U00096.3",422518,424332,"+",1815,1113,10.9598268422441,3.58012459682772,"malZ","AAC73506.2"
"427","b0404","U00096.3",424337,424918,"-",582,225,6.90946929400656,2.98358089664613,"acpH","AAC73507.1"
"428","b0405","U00096.3",425011,426081,"+",1071,2042,34.0762208762167,5.13242141459597,"queA","AAC73508.1"
"429","b0406","U00096.3",426137,427264,"+",1128,8909,141.15784416571,7.15134989784215,"tgt","AAC73509.1"
"430","b0407","U00096.3",427287,427619,"+",333,5476,293.903233140024,8.2040978290937,"yajC","AAC73510.1"
"431","b0408","U00096.3",427647,429494,"+",1848,19645,189.991960392981,7.57736810057349,"secD","AAC73511.1"
"432","b0409","U00096.3",429505,430476,"+",972,13264,243.889669943023,7.93598810848554,"secF","AAC73512.1"
"433","b0410","U00096.3",430605,430952,"+",348,645,33.1257430175878,5.09278855296731,"yajD","AAC73513.1"
"434","b0411","U00096.3",431129,432013,"-",885,85946,1735.67159474021,10.7621092503202,"tsx","AAC73514.1"
"435","b0412","U00096.3",432312,432851,"-",540,109,3.60759599237192,2.20401422256273,"yajI","AAC73515.2"
"436","b0413","U00096.3",433002,433451,"+",450,1491,59.2175298124021,5.91211162326728,"nrdR","AAC73516.1"
"437","b0414","U00096.3",433455,434558,"+",1104,2296,37.1696068938838,5.25435242330185,"ribD","AAC73517.1"
"438","b0415","U00096.3",434647,435117,"+",471,2499,94.8266714946962,6.58235535291266,"ribE","AAC73518.1"
"439","b0416","U00096.3",435137,435556,"+",420,4779,203.363448529369,7.67499337557625,"nusB","AAC73519.1"
"440","b0417","U00096.3",435634,436611,"+",978,1951,35.6536151460902,5.19588359327709,"thiL","AAC73520.1"
"441","b0418","U00096.3",436589,437107,"+",519,1446,49.7950408280513,5.66661574696315,"pgpA","AAC73521.1"
"442","b0419","U00096.3",437161,438135,"-",975,2083,38.1829792908942,5.29215519246189,"yajO","AAC73522.2"
"443","b0420","U00096.3",438315,440177,"-",1863,9806,94.072826223106,6.57096114285843,"dxs","AAC73523.1"
"444","b0421","U00096.3",440202,441101,"-",900,6079,120.718767179609,6.92740781657365,"ispA","AAC73524.1"
"445","b0422","U00096.3",441101,441343,"-",243,3461,254.554326801207,7.9974862076509,"xseB","AAC73525.1"
"446","b0423","U00096.3",441549,442997,"+",1449,6151,75.868674964088,6.26432389488212,"thiI","AAC73526.1"
"447","b0424","U00096.3",443051,443641,"-",591,678,20.503470167609,4.42649759142862,"yajL","AAC73527.2"
"448","b0425","U00096.3",443604,444515,"-",912,1606,31.4728346654658,5.02116142282239,"panE","AAC73528.1"
"449","b0426","U00096.3",444683,445174,"+",492,4891,177.671479064913,7.48116554829772,"yajQ","AAC73529.2"
"450","b0427","U00096.3",445302,446666,"-",1365,340,4.45175672412867,2.44672118563472,"yajR","AAC73530.2"
"451","b0428","U00096.3",446815,447705,"-",891,608,12.1958207581992,3.72200918158476,"cyoE","AAC73531.1"
"452","b0429","U00096.3",447717,448046,"-",330,462,25.0214914700291,4.70163175005406,"cyoD","AAC73532.1"
"453","b0430","U00096.3",448046,448660,"-",615,767,22.2897606939748,4.54162391058945,"cyoC","AAC73533.1"
"454","b0431","U00096.3",448650,450641,"-",1992,2615,23.4621343209,4.61247837936776,"cyoB","AAC73534.1"
"455","b0432","U00096.3",450663,451610,"-",948,2249,42.4000409253281,5.43962449798891,"cyoA","AAC73535.1"
"456","b0433","U00096.3",452070,453545,"-",1476,1582,19.1560198923664,4.33313888013205,"ampG","AAC73536.1"
"457","b0434","U00096.3",453589,454167,"-",579,2749,84.8557612276215,6.42384304234297,"yajG","AAC73537.2"
"458","b0435","U00096.3",454472,454789,"+",318,1236,69.4666744316171,6.1388692247494,"bolA","AAC73538.2"
"459","b0436","U00096.3",455133,456431,"+",1299,101340,1394.30218056348,10.4463618849887,"tig","AAC73539.1"
"460","b0437","U00096.3",456677,457300,"+",624,11230,321.647606694627,8.33381551380761,"clpP","AAC73540.1"
