"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_8h_2.bam","TPM","log_normalized","ID","proteinID"
"248","b0237","U00096.3",254259,255716,"-",1458,4124,88.6529115117931,6.4862785308022,"pepD","AAC73341.1"
"249","b0238","U00096.3",255977,256435,"+",459,34,2.32165723648731,1.73190320854017,"gpt","AAC73342.1"
"250","b0239","U00096.3",256527,257771,"+",1245,262,6.59574429353864,2.92519133878741,"frsA","AAC73343.1"
"251","b0240","U00096.3",257829,259006,"+",1178,346,9.20582423737879,3.35132079613697,"crl",NA
"252","b4710","U00096.3",257923,258426,"-",504,29,1.80343017477139,1.48719313694688,"insB9","AYC08167.1"
"253","b4709","U00096.3",258345,258620,"-",276,42,4.76949149669675,2.52844417025341,"insA9","AYC08168.1"
"254","b0241","U00096.3",259045,260100,"-",1056,6,0.178081663026015,0.236439548301802,"phoE","AAC73345.1"
"255","b0242","U00096.3",260388,261491,"+",1104,605,17.1758473541758,4.18395071873903,"proB","AAC73346.1"
"256","b0243","U00096.3",261503,262756,"+",1254,533,13.3217580902268,3.84013669868828,"proA","AAC73347.1"
"257","b0244","U00096.3",262871,262946,"+",76,64,26.3935770042768,4.77576575776857,"thrW",NA
"258","b4626","U00096.3",263150,263212,"-",63,10,4.9749797924728,2.57893383387187,"ykfN",NA
"259","b0245","U00096.3",263328,263669,"-",342,27,2.47439784415095,1.7967629627186,"ykfI","AAC73348.1"
"260","b0246","U00096.3",263690,264007,"-",318,16,1.57697472667062,1.36567838823139,"yafW","AAC73349.1"
"261","b4504","U00096.3",264026,264247,"-",222,9,1.27063673078022,1.18309691404884,"ykfH","ABD18634.1"
"262","b0247","U00096.3",264256,264732,"-",477,11,0.722780083057369,0.784738549890192,"ykfG","AAC73350.1"
"263","b0248","U00096.3",264748,265206,"-",459,40,2.73136145469095,1.899702119906,"yafX","AAC73351.1"
"264","b0249","U00096.3",265304,265543,"-",240,17,2.22008473239099,1.68709865150509,"ykfF","AAC73352.1"
"265","b0250","U00096.3",265620,266087,"-",468,95,6.36223377306618,2.88014356035613,"ykfB","AAC73353.1"
"266","b0251","U00096.3",266110,266553,"-",444,48,3.38836461541391,2.13368339971463,"yafY","AAC73354.2"
"267","b4627","U00096.3",266553,266774,"-",222,16,2.25890974360927,1.70438939679865,"ykfL",NA
"268","b4628","U00096.3",266776,266967,"-",192,0,0,0,"ykfK",NA
"269","b0252","U00096.3",267184,268005,"-",822,16,0.610070514697395,0.68712387403958,"yafZ","AAC73355.2"
"270","b0253","U00096.3",268097,268960,"-",864,83,3.01089922856948,2.00392571976265,"ykfA","AAC73356.2"
"271","b0254","U00096.3",269289,270182,"-",894,12,0.420702989162129,0.506604977627662,"perR","AAC73357.1"
"272","b4587","U00096.3",270278,272190,"+",1913,190,3.11293821829061,2.04016940083533,"insN",NA
"273","b0256","U00096.3",270603,271754,"+",1152,155,4.21707271471327,2.38324054155526,"insI1","AAC73359.1"
"274","b4690","U00096.3",272580,272654,"+",75,5,2.08949151283858,1.6273694102098,"eyeA",NA
"275","b0258","U00096.3",272847,273992,"+",1146,56,1.53156445967225,1.34002921917387,"ykfC","AYC08169.1"
"276","b0259","U00096.3",274101,275081,"-",981,518,16.5497951628499,4.13338228671263,"insH1","AAC73362.2"
"277","b0260","U00096.3",275325,276728,"+",1404,4,0.0892945090956657,0.123394063668215,"mmuP","AAC73363.2"
"278","b0261","U00096.3",276715,277647,"+",933,0,0,0,"mmuM","AAC73364.1"
"279","b0262","U00096.3",277756,278802,"-",1047,0,0,0,"afuC","AAC73365.2"
"280","b0263","U00096.3",278814,279162,"-",349,0,0,0,"afuB",NA
"281","b0264","U00096.3",279178,279681,"-",504,4,0.24874898962364,0.320483510717951,"insB2","AAC73367.1"
"282","b0265","U00096.3",279600,279875,"-",276,1,0.113559321349923,0.155178415186987,"insA2","AAC73368.1"
"283","b4708","U00096.3",279931,280104,"+",174,0,0,0,"insI2",NA
"284","b4505","U00096.3",280114,280362,"-",249,0,0,0,"insX",NA
"285","b0266","U00096.3",280385,280735,"-",351,0,0,0,"yagB","AYC08170.1"
"286","b0267","U00096.3",280829,281983,"-",1155,0,0,0,"yagA","AAC73370.1"
"287","b0268","U00096.3",282278,283186,"+",909,0,0,0,"yagE","AAC73371.2"
"288","b0269","U00096.3",283201,285168,"+",1968,0,0,0,"yagF","AAC73372.1"
"289","b0270","U00096.3",285395,286777,"+",1383,0,0,0,"yagG","AAC73373.1"
"290","b0271","U00096.3",286789,288399,"+",1611,0,0,0,"yagH","AAC73374.1"
"291","b0272","U00096.3",288404,289162,"-",759,0,0,0,"xynR","AAC73375.1"
"292","b0273","U00096.3",289301,290305,"-",1005,0,0,0,"argF","AAC73376.1"
"293","b4766","U00096.3",290275,290370,"-",96,0,0,0,"argL","QNV50519.1"
"294","b4688","U00096.3",290510,290638,"+",129,0,0,0,"ykgS","AYC08171.1"
"295","b0274","U00096.3",290649,291152,"-",504,0,0,0,"insB3","AAC73377.1"
"296","b0275","U00096.3",291071,291346,"-",276,0,0,0,"insA3","AAC73378.1"
"297","b0276","U00096.3",291500,292231,"+",732,0,0,0,"yagJ","AYC08172.1"
"298","b0277","U00096.3",292322,292948,"-",627,0,0,0,"yagK","AAC73380.1"
"299","b0278","U00096.3",293220,293918,"-",699,0,0,0,"yagL","AAC73381.1"
"300","b0279","U00096.3",293945,294799,"-",855,0,0,0,"yagM","AAC73382.1"
"301","b4729","U00096.3",294918,295142,"-",225,0,0,0,"ykgV","AYC08173.1"
"302","b0280","U00096.3",295139,295579,"-",441,0,0,0,"yagN","AAC73383.1"
"303","b0281","U00096.3",295696,297096,"-",1401,0,0,0,"intF","AAC73384.1"
"304","b0282","U00096.3",297381,297791,"-",411,0,0,0,"yagP","AYC08174.1"
"305","b0283","U00096.3",297770,298726,"-",957,0,0,0,"paoD","AAC73386.1"
"306","b0284","U00096.3",298736,300934,"-",2199,0,0,0,"paoC","AAC73387.1"
"307","b0285","U00096.3",300931,301887,"-",957,0,0,0,"paoB","AAC73388.1"
"308","b0286","U00096.3",301884,302573,"-",690,0,0,0,"paoA","AAC73389.1"
"309","b0287","U00096.3",302991,303605,"+",615,0,0,0,"yagU","AAC73390.1"
"310","b0288","U00096.3",303853,304182,"-",330,0,0,0,"ykgJ","AAC73391.1"
"311","b0289","U00096.3",304495,305205,"-",711,0,0,0,"ecpE","AAC73392.2"
"312","b0290","U00096.3",305174,306817,"-",1644,0,0,0,"ecpD","AAC73393.1"
"313","b0291","U00096.3",306807,309332,"-",2526,0,0,0,"ecpC","AAC73394.1"
"314","b0292","U00096.3",309358,310026,"-",669,0,0,0,"ecpB","AAC73395.1"
"315","b0293","U00096.3",310084,310671,"-",588,0,0,0,"ecpA","AAC73396.1"
"316","b0294","U00096.3",310746,311336,"-",591,0,0,0,"matA","AAC73397.1"
"317","b0295","U00096.3",312112,312339,"+",228,0,0,0,"ykgL","AAC73398.1"
"318","b4506","U00096.3",312374,312514,"-",141,0,0,0,"ykgO","ABD18636.1"
"319","b0296","U00096.3",312514,312777,"-",264,0,0,0,"ykgM","AAC73399.1"
"320","b4671","U00096.3",313141,313242,"-",102,0,0,0,"ykgR","ACO59990.1"
"321","b4630","U00096.3",313716,313805,"-",90,0,0,0,"ykgP",NA
"322","b0297","U00096.3",314357,315244,"+",888,0,0,0,"eaeH",NA
"323","b0298","U00096.3",315291,315590,"+",300,10,1.04474575641929,1.0319214696923,"insE1","AAC73401.2"
"324","b0299","U00096.3",315587,316453,"+",867,18,0.650706699499903,0.723083802403097,"insF1","AAC73402.1"
"325","b0300","U00096.3",316450,317136,"-",687,0,0,0,"ykgA",NA
"326","b4631","U00096.3",317439,317567,"+",129,0,0,0,"ykgQ",NA
"327","b0301","U00096.3",317726,318319,"-",594,0,0,0,"rclC","AAC73404.2"
"328","b0303","U00096.3",318331,318567,"-",237,0,0,0,"rclB","AAC73406.2"
"329","b0304","U00096.3",318676,320001,"-",1326,0,0,0,"rclA","AAC73407.2"
"330","b0305","U00096.3",320227,321081,"+",855,0,0,0,"rclR","AAC73408.1"
"331","b0306","U00096.3",321608,322327,"+",720,0,0,0,"ykgE","AAC73409.1"
"332","b0307","U00096.3",322338,323765,"+",1428,0,0,0,"ykgF","AAC73410.1"
"333","b0308","U00096.3",323758,324453,"+",696,0,0,0,"ykgG","AAC73411.2"
"334","b0310","U00096.3",324696,325364,"-",669,0,0,0,"ykgH","AAC73413.1"
"335","b0311","U00096.3",325577,327247,"-",1671,0,0,0,"betA","AAC73414.1"
"336","b0312","U00096.3",327261,328733,"-",1473,0,0,0,"betB","AAC73415.1"
"337","b0313","U00096.3",328747,329334,"-",588,0,0,0,"betI","AAC73416.1"
"338","b0314","U00096.3",329463,331496,"+",2034,0,0,0,"betT","AAC73417.1"
"339","b4730","U00096.3",331802,331876,"+",75,0,0,0,"yahV","AYC08175.1"
"340","b0315","U00096.3",332371,333459,"+",1089,0,0,0,"pdeL","AAC73418.1"
"341","b0316","U00096.3",333501,334433,"-",933,0,0,0,"yahB","AAC73419.1"
"342","b0317","U00096.3",334525,335022,"-",498,0,0,0,"yahC","AAC73420.1"
"343","b0318","U00096.3",335280,335885,"+",606,0,0,0,"yahD","AAC73421.1"
"344","b0319","U00096.3",335925,336788,"+",864,0,0,0,"yahE","AAC73422.1"
"345","b0320","U00096.3",336778,338325,"+",1548,0,0,0,"yahF","AAC73423.1"
"346","b0321","U00096.3",338325,339743,"+",1419,0,0,0,"yahG","AAC73424.1"
"347","b0322","U00096.3",339769,340089,"+",321,0,0,0,"yahH","AYC08176.2"
"348","b0323","U00096.3",340165,341115,"+",951,0,0,0,"yahI","AAC73426.1"
"349","b0324","U00096.3",341125,342507,"+",1383,0,0,0,"yahJ","AAC73427.1"
"350","b0325","U00096.3",342884,343933,"+",1050,0,0,0,"yahK","AAC73428.1"
"351","b0326","U00096.3",344176,344991,"+",816,0,0,0,"yahL","AAC73429.1"
"352","b0327","U00096.3",345404,345649,"+",246,0,0,0,"yahM","AAC73430.2"
"353","b0328","U00096.3",345666,346337,"-",672,0,0,0,"yahN","AAC73431.1"
"354","b0329","U00096.3",346484,346759,"+",276,0,0,0,"yahO","AAC73432.1"
"355","b0330","U00096.3",346857,348443,"-",1587,0,0,0,"prpR","AAC73433.1"
"356","b0331","U00096.3",348682,349572,"+",891,0,0,0,"prpB","AAC73434.1"
"357","b0333","U00096.3",350012,351181,"+",1170,0,0,0,"prpC","AAC73436.1"
"358","b0334","U00096.3",351215,352666,"+",1452,0,0,0,"prpD","AAC73437.1"
"359","b0335","U00096.3",352706,354592,"+",1887,0,0,0,"prpE","AAC73438.1"
"360","b0336","U00096.3",354922,356181,"+",1260,0,0,0,"codB","AAC73439.1"
"361","b0337","U00096.3",356171,357454,"+",1284,0,0,0,"codA","AAC73440.1"
"362","b0338","U00096.3",357791,358690,"-",900,0,0,0,"cynR","AAC73441.3"
"363","b0339","U00096.3",358799,359458,"+",660,0,0,0,"cynT","AAC73442.1"
"364","b0340","U00096.3",359489,359959,"+",471,2,0.133088631390992,0.180260714704001,"cynS","AAC73443.1"
"365","b0341","U00096.3",359992,361146,"+",1155,0,0,0,"cynX","AAC73444.1"
"366","b0342","U00096.3",361249,361860,"-",612,0,0,0,"lacA","AAC73445.1"
"367","b0343","U00096.3",361926,363179,"-",1254,0,0,0,"lacY","AAC73446.1"
"368","b0344","U00096.3",363231,366305,"-",3075,0,0,0,"lacZ","AAC73447.1"
"369","b0345","U00096.3",366428,367510,"-",1083,0,0,0,"lacI","AAC73448.1"
"370","b0346","U00096.3",367587,368420,"-",834,0,0,0,"mhpR","AAC73449.2"
"371","b0347","U00096.3",368611,370275,"+",1665,4,0.0752969914536424,0.104735179741782,"mhpA","AAC73450.1"
"372","b0348","U00096.3",370277,371221,"+",945,0,0,0,"mhpB","AAC73451.1"
"373","b0349","U00096.3",371239,372105,"+",867,0,0,0,"mhpC","AAC73452.3"
"374","b0350","U00096.3",372115,372924,"+",810,24,0.928662894594923,0.9476010009315,"mhpD","AAC73453.2"
"375","b0351","U00096.3",372921,373871,"+",951,38,1.25237661652785,1.17144807846999,"mhpF","AAC73454.1"
"376","b0352","U00096.3",373868,374881,"+",1014,28,0.865469857388759,0.899539049006429,"mhpE","AAC73455.1"
"377","b0353","U00096.3",375459,376670,"+",1212,20,0.517200869514499,0.601412103559906,"mhpT","AAC73456.2"
"378","b0354","U00096.3",376772,377311,"+",540,77,4.46919018023807,2.4513272298283,"yaiL","AAC73457.2"
"379","b0355","U00096.3",377535,378368,"-",834,393,14.7692475637691,3.97904191786189,"frmB","AAC73458.1"
"380","b0356","U00096.3",378462,379571,"-",1110,829,23.4079522181511,4.60927935564977,"frmA","AAC73459.1"
"381","b0357","U00096.3",379606,379881,"-",276,300,34.0677964049768,5.13207487205651,"frmR","AAC73460.2"
"382","b0358","U00096.3",380069,380842,"-",774,16,0.647904345066225,0.72063250168148,"yaiO","AAC73461.1"
"383","b4579","U00096.3",380844,382872,"-",2029,409,6.31790558465484,2.87143080219942,"yaiX",NA
"384","b0360","U00096.3",381351,381716,"+",366,210,17.9833285941025,4.24666107592757,"insC1","AAC73463.2"
"385","b0361","U00096.3",381674,382579,"+",906,248,8.57936912556237,3.25993064663031,"insD1","AAC73464.1"
"386","b0363","U00096.3",382739,383935,"-",1197,14,0.366577458392733,0.450567234959559,"yaiP","AAC73466.1"
"387","b4731","U00096.3",383960,384079,"+",120,0,0,0,"ykiC","AYC08177.1"
"388","b0364","U00096.3",384059,384616,"-",558,0,0,0,"yaiS","AAC73467.2"
"389","b0365","U00096.3",385232,386194,"+",963,9,0.292919370958679,0.370632308601329,"tauA","AAC73468.2"
"390","b0366","U00096.3",386207,386974,"+",768,0,0,0,"tauB","AAC73469.1"
"391","b0367","U00096.3",386971,387798,"+",828,0,0,0,"tauC","AAC73470.1"
"392","b0368","U00096.3",387795,388646,"+",852,9,0.331081401682169,0.412598801311551,"tauD","AAC73471.1"
"393","b0369","U00096.3",388753,389727,"-",975,340,10.9296479133095,3.57647955944455,"hemB","AAC73472.2"
"394","b4580","U00096.3",390251,394418,"+",4168,106,0.797094890934102,0.845666588628434,"yaiT",NA
"395","b4767","U00096.3",391592,391648,"-",57,16,8.79785900142558,3.29246653030134,"ytiB","QNV50520.1"
"396","b0372","U00096.3",391739,392605,"-",867,18,0.650706699499903,0.723083802403097,"insF2","AAC73475.1"
"397","b0373","U00096.3",392602,392901,"-",300,20,2.08949151283858,1.6273694102098,"insE2","AAC73476.2"
"398","b0375","U00096.3",394506,395129,"+",624,1,0.0502281613663119,0.0707027864756135,"iprA","AAC73478.2"
"399","b0376","U00096.3",395130,396287,"-",1158,88,2.38180379701807,1.75779296096608,"ampH","AAC73479.1"
"400","b0377","U00096.3",396639,397859,"+",1221,55,1.41181858975579,1.2701213958357,"sbmA","AAC73480.1"
"401","b0378","U00096.3",397872,398966,"+",1095,78,2.23260736988231,1.69269828942431,"yaiW","AAC73481.1"
"402","b0379","U00096.3",399025,399333,"-",309,12,1.21717952204189,1.14872558801037,"yaiY","AAC73482.1"
"403","b0380","U00096.3",399593,399805,"+",213,41,6.0330388750973,2.81414819181955,"yaiZ","AAC73483.2"
"404","b0381","U00096.3",399829,400923,"-",1095,630,18.032597987511,4.2504006006861,"ddlA","AAC73484.1"
"405","b0382","U00096.3",401386,401646,"+",261,94,11.2880575980935,3.61918497845238,"iraP","AAC73485.1"
"406","b0383","U00096.3",401747,403162,"+",1416,79,1.74862107536279,1.45870803075943,"phoA","AAC73486.2"
"407","b0384","U00096.3",403281,403601,"+",321,144,14.0601298060166,3.91266229980353,"psiF","AAC73487.2"
"408","b0385","U00096.3",403703,404818,"+",1116,13,0.365099323479859,0.449005924243115,"dgcC","AAC73488.1"
"409","b0386","U00096.3",404835,405644,"-",810,301,11.6469804697113,3.66072107021236,"proC","AAC73489.1"
"410","b0387","U00096.3",405764,406222,"+",459,65,4.43846236387279,2.44319881074298,"yaiI","AAC73490.2"
"411","b0388","U00096.3",406405,406929,"+",525,100,5.96997575096736,2.80115363686558,"aroL","AAC73491.1"
"412","b0389","U00096.3",406979,407170,"+",192,57,9.30476689310929,3.36523996454289,"yaiA","AAC73492.1"
"413","b0390","U00096.3",407428,408105,"+",678,23,1.06323683175414,1.04490943265754,"aroM","AAC73493.1"
"414","b0391","U00096.3",408177,408461,"+",285,810,89.078322389434,6.49310805393315,"ppnP","AAC73494.1"
"415","b0392","U00096.3",408609,408950,"+",342,15,1.37466546897275,1.24772428807624,"ykiA",NA
"416","b4732","U00096.3",408947,409030,"+",84,12,4.47748181322552,2.45351278907165,"ykiD","AYC08178.1"
"417","b0393","U00096.3",409108,410019,"-",912,171,5.8766948798585,2.78171533438456,"rdgC","AAC73496.1"
"418","b0394","U00096.3",410144,411052,"+",909,219,7.55113269491169,3.09611553404501,"mak","AAC73497.2"
"419","b0396","U00096.3",411297,412481,"-",1185,16,0.423188154498952,0.509126407906624,"araJ","AAC73499.1"
"420","b0397","U00096.3",412607,415753,"-",3147,268,2.66913119847826,1.87543849248775,"sbcC","AAC73500.1"
"421","b0398","U00096.3",415750,416952,"-",1203,80,2.08428081081155,1.62493412255588,"sbcD","AAC73501.1"
"422","b0399","U00096.3",417142,417831,"+",690,36,1.63525422743889,1.39794214781057,"phoB","AAC73502.1"
"423","b0400","U00096.3",417889,419184,"+",1296,40,0.967357181869711,0.976258908674633,"phoR","AAC73503.1"
"424","b0401","U00096.3",419591,420910,"+",1320,45,1.06848997815609,1.04857796772556,"brnQ","AAC73504.1"
"425","b0402","U00096.3",420986,422359,"+",1374,28,0.638709196064194,0.712559857720114,"proY","AAC73505.1"
"426","b0403","U00096.3",422518,424332,"+",1815,333,5.75041879153096,2.75497700878906,"malZ","AAC73506.2"
"427","b0404","U00096.3",424337,424918,"-",582,39,2.10026208764702,1.63239018213367,"acpH","AAC73507.1"
"428","b0405","U00096.3",425011,426081,"+",1071,33,0.965731371480014,0.975066182557017,"queA","AAC73508.1"
"429","b0406","U00096.3",426137,427264,"+",1128,963,26.7577171125472,4.79481701561917,"tgt","AAC73509.1"
"430","b0407","U00096.3",427287,427619,"+",333,1014,95.4389366674917,6.59154383880796,"yajC","AAC73510.1"
"431","b0408","U00096.3",427647,429494,"+",1848,828,14.04301114148,3.91102147334368,"secD","AAC73511.1"
"432","b0409","U00096.3",429505,430476,"+",972,382,12.317681449141,3.73527103217783,"secF","AAC73512.1"
"433","b0410","U00096.3",430605,430952,"+",348,154,13.8699005593595,3.8943230944634,"yajD","AAC73513.1"
"434","b0411","U00096.3",431129,432013,"-",885,5075,179.731685214505,7.49770564614084,"tsx","AAC73514.1"
"435","b0412","U00096.3",432312,432851,"-",540,14,0.812580032770557,0.858044697379752,"yajI","AAC73515.2"
"436","b0413","U00096.3",433002,433451,"+",450,199,13.8602937018292,3.89339072476019,"nrdR","AAC73516.1"
"437","b0414","U00096.3",433455,434558,"+",1104,231,6.55805080795803,2.91801421694965,"ribD","AAC73517.1"
"438","b0415","U00096.3",434647,435117,"+",471,168,11.1794450368433,3.6063764924309,"ribE","AAC73518.1"
"439","b0416","U00096.3",435137,435556,"+",420,158,11.7907021081605,3.67702355380277,"nusB","AAC73519.1"
"440","b0417","U00096.3",435634,436611,"+",978,100,3.20474158410825,2.07201713774996,"thiL","AAC73520.1"
"441","b0418","U00096.3",436589,437107,"+",519,146,8.81692950504139,3.29527185544199,"pgpA","AAC73521.1"
"442","b0419","U00096.3",437161,438135,"-",975,372,11.9583206580915,3.69580685823125,"yajO","AAC73522.2"
"443","b0420","U00096.3",438315,440177,"-",1863,481,8.09215312137967,3.1846219808556,"dxs","AAC73523.1"
"444","b0421","U00096.3",440202,441101,"-",900,241,8.39279090990162,3.23155389415403,"ispA","AAC73524.1"
"445","b0422","U00096.3",441101,441343,"-",243,188,24.2484200255341,4.65812120581536,"xseB","AAC73525.1"
"446","b0423","U00096.3",441549,442997,"+",1449,151,3.26618238549301,2.09294564430523,"thiI","AAC73526.1"
"447","b0424","U00096.3",443051,443641,"-",591,144,7.6367202499684,3.11048356037397,"yajL","AAC73527.2"
"448","b0425","U00096.3",443604,444515,"-",912,229,7.86995980986898,3.14892756763411,"panE","AAC73528.1"
"449","b0426","U00096.3",444683,445174,"+",492,817,52.0461757923511,5.72917684293075,"yajQ","AAC73529.2"
"450","b0427","U00096.3",445302,446666,"-",1365,48,1.10214936940936,1.07186518445229,"yajR","AAC73530.2"
"451","b0428","U00096.3",446815,447705,"-",891,155,5.45237684326565,2.68983069981315,"cyoE","AAC73531.1"
"452","b0429","U00096.3",447717,448046,"-",330,131,12.4419721900842,3.74867291902463,"cyoD","AAC73532.1"
"453","b0430","U00096.3",448046,448660,"-",615,264,13.4542868143752,3.85342552177584,"cyoC","AAC73533.1"
"454","b0431","U00096.3",448650,450641,"-",1992,621,9.77089028217437,3.42906559756376,"cyoB","AAC73534.1"
"455","b0432","U00096.3",450663,451610,"-",948,207,6.84374593603774,2.97154280646906,"cyoA","AAC73535.1"
"456","b0433","U00096.3",452070,453545,"-",1476,44,0.934325473220502,0.951830565804692,"ampG","AAC73536.1"
"457","b0434","U00096.3",453589,454167,"-",579,151,8.17391757613018,3.19753794545754,"yajG","AAC73537.2"
"458","b0435","U00096.3",454472,454789,"+",318,1426,140.547872514519,7.14514625526128,"bolA","AAC73538.2"
"459","b0436","U00096.3",455133,456431,"+",1299,5414,130.629411668684,7.04033807495447,"tig","AAC73539.1"
"460","b0437","U00096.3",456677,457300,"+",624,1641,82.4244128021179,6.38239772165961,"clpP","AAC73540.1"
"461","b0438","U00096.3",457426,458700,"+",1275,2161,53.1222489322843,5.75814988350047,"clpX","AAC73541.1"
"462","b0439","U00096.3",458888,461242,"+",2355,3134,41.7099770779369,5.41650121858609,"lon","AAC73542.1"
"463","b0440","U00096.3",461451,461723,"+",273,1913,219.626223300011,7.78546046745131,"hupB","AAC73543.1"
"464","b0441","U00096.3",461915,463786,"+",1872,1267,21.2130268170391,4.47333408734016,"ppiD","AAC73544.1"
