"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_24h_3.bam","TPM","log_normalized","ID","proteinID"
"252","b4710","U00096.3",257923,258426,"-",504,0,0,0,"insB9","AYC08167.1"
"253","b4709","U00096.3",258345,258620,"-",276,0,0,0,"insA9","AYC08168.1"
"254","b0241","U00096.3",259045,260100,"-",1056,0,0,0,"phoE","AAC73345.1"
"255","b0242","U00096.3",260388,261491,"+",1104,59,2.6609899517171,1.87223381389709,"proB","AAC73346.1"
"256","b0243","U00096.3",261503,262756,"+",1254,207,8.21926731660051,3.2046520998185,"proA","AAC73347.1"
"257","b0244","U00096.3",262871,262946,"+",76,107,70.1020118234696,6.15181847620435,"thrW",NA
"258","b4626","U00096.3",263150,263212,"-",63,2,1.58070105283599,1.36776303001374,"ykfN",NA
"259","b0245","U00096.3",263328,263669,"-",342,4,0.582363545781679,0.662081095033098,"ykfI","AAC73348.1"
"260","b0246","U00096.3",263690,264007,"-",318,3,0.469736633625788,0.555557657508707,"yafW","AAC73349.1"
"261","b4504","U00096.3",264026,264247,"-",222,0,0,0,"ykfH","ABD18634.1"
"262","b0247","U00096.3",264256,264732,"-",477,2,0.208771837167017,0.27354195306343,"ykfG","AAC73350.1"
"263","b0248","U00096.3",264748,265206,"-",459,7,0.759356388127091,0.815047755296583,"yafX","AAC73351.1"
"264","b0249","U00096.3",265304,265543,"-",240,1,0.207467013184723,0.271983776584971,"ykfF","AAC73352.1"
"265","b0250","U00096.3",265620,266087,"-",468,298,31.7052153482295,5.03144880880871,"ykfB","AAC73353.1"
"266","b0251","U00096.3",266110,266553,"-",444,14,1.57002064031682,1.3617799460196,"yafY","AAC73354.2"
"267","b4627","U00096.3",266553,266774,"-",222,2,0.448577325804807,0.534636698469258,"ykfL",NA
"268","b4628","U00096.3",266776,266967,"-",192,0,0,0,"ykfK",NA
"269","b0252","U00096.3",267184,268005,"-",822,6,0.363445862513383,0.447257417206562,"yafZ","AAC73355.2"
"270","b0253","U00096.3",268097,268960,"-",864,99,5.70534286257988,2.74531110297198,"ykfA","AAC73356.2"
"271","b0254","U00096.3",269289,270182,"-",894,7,0.389870897259882,0.474950879687516,"perR","AAC73357.1"
"272","b4587","U00096.3",270278,272190,"+",1913,42,1.09318739827601,1.06570147856009,"insN",NA
"273","b0256","U00096.3",270603,271754,"+",1152,22,0.950890477096647,0.964132787385826,"insI1","AAC73359.1"
"274","b4690","U00096.3",272580,272654,"+",75,5,3.31947221095557,2.11085504267703,"eyeA",NA
"275","b0258","U00096.3",272847,273992,"+",1146,37,1.60759779849942,1.38272136233822,"ykfC","AYC08169.1"
"276","b0259","U00096.3",274101,275081,"-",981,56,2.84236152620049,1.94199326796715,"insH1","AAC73362.2"
"277","b0260","U00096.3",275325,276728,"+",1404,2,0.0709288933964865,0.0988626924599078,"mmuP","AAC73363.2"
"278","b0261","U00096.3",276715,277647,"+",933,0,0,0,"mmuM","AAC73364.1"
"279","b0262","U00096.3",277756,278802,"-",1047,0,0,0,"afuC","AAC73365.2"
"280","b0263","U00096.3",278814,279162,"-",349,0,0,0,"afuB",NA
"281","b0264","U00096.3",279178,279681,"-",504,0,0,0,"insB2","AAC73367.1"
"282","b0265","U00096.3",279600,279875,"-",276,1,0.180406098421498,0.239283279406554,"insA2","AAC73368.1"
"283","b4708","U00096.3",279931,280104,"+",174,1,0.28616139749617,0.363071694576419,"insI2",NA
"284","b4505","U00096.3",280114,280362,"-",249,0,0,0,"insX",NA
"285","b0266","U00096.3",280385,280735,"-",351,0,0,0,"yagB","AYC08170.1"
"286","b0267","U00096.3",280829,281983,"-",1155,0,0,0,"yagA","AAC73370.1"
"287","b0268","U00096.3",282278,283186,"+",909,0,0,0,"yagE","AAC73371.2"
"288","b0269","U00096.3",283201,285168,"+",1968,0,0,0,"yagF","AAC73372.1"
"289","b0270","U00096.3",285395,286777,"+",1383,0,0,0,"yagG","AAC73373.1"
"290","b0271","U00096.3",286789,288399,"+",1611,0,0,0,"yagH","AAC73374.1"
"291","b0272","U00096.3",288404,289162,"-",759,0,0,0,"xynR","AAC73375.1"
"292","b0273","U00096.3",289301,290305,"-",1005,0,0,0,"argF","AAC73376.1"
"293","b4766","U00096.3",290275,290370,"-",96,0,0,0,"argL","QNV50519.1"
"294","b4688","U00096.3",290510,290638,"+",129,0,0,0,"ykgS","AYC08171.1"
"295","b0274","U00096.3",290649,291152,"-",504,0,0,0,"insB3","AAC73377.1"
"296","b0275","U00096.3",291071,291346,"-",276,0,0,0,"insA3","AAC73378.1"
"297","b0276","U00096.3",291500,292231,"+",732,0,0,0,"yagJ","AYC08172.1"
"298","b0277","U00096.3",292322,292948,"-",627,0,0,0,"yagK","AAC73380.1"
"299","b0278","U00096.3",293220,293918,"-",699,0,0,0,"yagL","AAC73381.1"
"300","b0279","U00096.3",293945,294799,"-",855,0,0,0,"yagM","AAC73382.1"
"301","b4729","U00096.3",294918,295142,"-",225,0,0,0,"ykgV","AYC08173.1"
"302","b0280","U00096.3",295139,295579,"-",441,0,0,0,"yagN","AAC73383.1"
"303","b0281","U00096.3",295696,297096,"-",1401,0,0,0,"intF","AAC73384.1"
"304","b0282","U00096.3",297381,297791,"-",411,0,0,0,"yagP","AYC08174.1"
"305","b0283","U00096.3",297770,298726,"-",957,0,0,0,"paoD","AAC73386.1"
"306","b0284","U00096.3",298736,300934,"-",2199,0,0,0,"paoC","AAC73387.1"
"307","b0285","U00096.3",300931,301887,"-",957,0,0,0,"paoB","AAC73388.1"
"308","b0286","U00096.3",301884,302573,"-",690,0,0,0,"paoA","AAC73389.1"
"309","b0287","U00096.3",302991,303605,"+",615,0,0,0,"yagU","AAC73390.1"
"310","b0288","U00096.3",303853,304182,"-",330,0,0,0,"ykgJ","AAC73391.1"
"311","b0289","U00096.3",304495,305205,"-",711,0,0,0,"ecpE","AAC73392.2"
"312","b0290","U00096.3",305174,306817,"-",1644,0,0,0,"ecpD","AAC73393.1"
"313","b0291","U00096.3",306807,309332,"-",2526,0,0,0,"ecpC","AAC73394.1"
"314","b0292","U00096.3",309358,310026,"-",669,0,0,0,"ecpB","AAC73395.1"
"315","b0293","U00096.3",310084,310671,"-",588,0,0,0,"ecpA","AAC73396.1"
"316","b0294","U00096.3",310746,311336,"-",591,0,0,0,"matA","AAC73397.1"
"317","b0295","U00096.3",312112,312339,"+",228,0,0,0,"ykgL","AAC73398.1"
"318","b4506","U00096.3",312374,312514,"-",141,0,0,0,"ykgO","ABD18636.1"
"319","b0296","U00096.3",312514,312777,"-",264,0,0,0,"ykgM","AAC73399.1"
"320","b4671","U00096.3",313141,313242,"-",102,0,0,0,"ykgR","ACO59990.1"
"321","b4630","U00096.3",313716,313805,"-",90,0,0,0,"ykgP",NA
"322","b0297","U00096.3",314357,315244,"+",888,1,0.0560721657256008,0.0787084233110706,"eaeH",NA
"323","b0298","U00096.3",315291,315590,"+",300,6,0.99584166328667,0.996997271450731,"insE1","AAC73401.2"
"324","b0299","U00096.3",315587,316453,"+",867,2,0.114860630136871,0.156863368640887,"insF1","AAC73402.1"
"325","b0300","U00096.3",316450,317136,"-",687,2,0.144955118382339,0.195291046569991,"ykgA",NA
"326","b4631","U00096.3",317439,317567,"+",129,0,0,0,"ykgQ",NA
"327","b0301","U00096.3",317726,318319,"-",594,0,0,0,"rclC","AAC73404.2"
"328","b0303","U00096.3",318331,318567,"-",237,0,0,0,"rclB","AAC73406.2"
"329","b0304","U00096.3",318676,320001,"-",1326,0,0,0,"rclA","AAC73407.2"
"330","b0305","U00096.3",320227,321081,"+",855,0,0,0,"rclR","AAC73408.1"
"331","b0306","U00096.3",321608,322327,"+",720,0,0,0,"ykgE","AAC73409.1"
"332","b0307","U00096.3",322338,323765,"+",1428,0,0,0,"ykgF","AAC73410.1"
"333","b0308","U00096.3",323758,324453,"+",696,0,0,0,"ykgG","AAC73411.2"
"334","b0310","U00096.3",324696,325364,"-",669,0,0,0,"ykgH","AAC73413.1"
"335","b0311","U00096.3",325577,327247,"-",1671,0,0,0,"betA","AAC73414.1"
"336","b0312","U00096.3",327261,328733,"-",1473,0,0,0,"betB","AAC73415.1"
"337","b0313","U00096.3",328747,329334,"-",588,0,0,0,"betI","AAC73416.1"
"338","b0314","U00096.3",329463,331496,"+",2034,0,0,0,"betT","AAC73417.1"
"339","b4730","U00096.3",331802,331876,"+",75,0,0,0,"yahV","AYC08175.1"
"340","b0315","U00096.3",332371,333459,"+",1089,0,0,0,"pdeL","AAC73418.1"
"341","b0316","U00096.3",333501,334433,"-",933,0,0,0,"yahB","AAC73419.1"
"342","b0317","U00096.3",334525,335022,"-",498,0,0,0,"yahC","AAC73420.1"
"343","b0318","U00096.3",335280,335885,"+",606,0,0,0,"yahD","AAC73421.1"
"344","b0319","U00096.3",335925,336788,"+",864,0,0,0,"yahE","AAC73422.1"
"345","b0320","U00096.3",336778,338325,"+",1548,0,0,0,"yahF","AAC73423.1"
"346","b0321","U00096.3",338325,339743,"+",1419,0,0,0,"yahG","AAC73424.1"
"347","b0322","U00096.3",339769,340089,"+",321,0,0,0,"yahH","AYC08176.2"
"348","b0323","U00096.3",340165,341115,"+",951,0,0,0,"yahI","AAC73426.1"
"349","b0324","U00096.3",341125,342507,"+",1383,0,0,0,"yahJ","AAC73427.1"
"350","b0325","U00096.3",342884,343933,"+",1050,0,0,0,"yahK","AAC73428.1"
"351","b0326","U00096.3",344176,344991,"+",816,0,0,0,"yahL","AAC73429.1"
"352","b0327","U00096.3",345404,345649,"+",246,0,0,0,"yahM","AAC73430.2"
"353","b0328","U00096.3",345666,346337,"-",672,0,0,0,"yahN","AAC73431.1"
"354","b0329","U00096.3",346484,346759,"+",276,0,0,0,"yahO","AAC73432.1"
"355","b0330","U00096.3",346857,348443,"-",1587,0,0,0,"prpR","AAC73433.1"
"356","b0331","U00096.3",348682,349572,"+",891,0,0,0,"prpB","AAC73434.1"
"357","b0333","U00096.3",350012,351181,"+",1170,0,0,0,"prpC","AAC73436.1"
"358","b0334","U00096.3",351215,352666,"+",1452,0,0,0,"prpD","AAC73437.1"
"359","b0335","U00096.3",352706,354592,"+",1887,0,0,0,"prpE","AAC73438.1"
"360","b0336","U00096.3",354922,356181,"+",1260,0,0,0,"codB","AAC73439.1"
"361","b0337","U00096.3",356171,357454,"+",1284,0,0,0,"codA","AAC73440.1"
"362","b0338","U00096.3",357791,358690,"-",900,0,0,0,"cynR","AAC73441.3"
"363","b0339","U00096.3",358799,359458,"+",660,0,0,0,"cynT","AAC73442.1"
"364","b0340","U00096.3",359489,359959,"+",471,0,0,0,"cynS","AAC73443.1"
"365","b0341","U00096.3",359992,361146,"+",1155,0,0,0,"cynX","AAC73444.1"
"366","b0342","U00096.3",361249,361860,"-",612,0,0,0,"lacA","AAC73445.1"
"367","b0343","U00096.3",361926,363179,"-",1254,0,0,0,"lacY","AAC73446.1"
"368","b0344","U00096.3",363231,366305,"-",3075,0,0,0,"lacZ","AAC73447.1"
"369","b0345","U00096.3",366428,367510,"-",1083,0,0,0,"lacI","AAC73448.1"
"370","b0346","U00096.3",367587,368420,"-",834,0,0,0,"mhpR","AAC73449.2"
"371","b0347","U00096.3",368611,370275,"+",1665,6,0.179430930321923,0.23809093413505,"mhpA","AAC73450.1"
"372","b0348","U00096.3",370277,371221,"+",945,0,0,0,"mhpB","AAC73451.1"
"373","b0349","U00096.3",371239,372105,"+",867,0,0,0,"mhpC","AAC73452.3"
"374","b0350","U00096.3",372115,372924,"+",810,0,0,0,"mhpD","AAC73453.2"
"375","b0351","U00096.3",372921,373871,"+",951,11,0.575933664361376,0.656206808835508,"mhpF","AAC73454.1"
"376","b0352","U00096.3",373868,374881,"+",1014,10,0.491046185052599,0.576324945692712,"mhpE","AAC73455.1"
"377","b0353","U00096.3",375459,376670,"+",1212,20,0.82165153736524,0.865247013259036,"mhpT","AAC73456.2"
"378","b0354","U00096.3",376772,377311,"+",540,29,2.67401928104754,1.87735919765195,"yaiL","AAC73457.2"
"379","b0355","U00096.3",377535,378368,"-",834,27,1.61197391539209,1.38514048941023,"frmB","AAC73458.1"
"380","b0356","U00096.3",378462,379571,"-",1110,90,4.03719593224326,2.33262084872056,"frmA","AAC73459.1"
"381","b0357","U00096.3",379606,379881,"-",276,24,4.32974636211596,2.41406687804556,"frmR","AAC73460.2"
"382","b0358","U00096.3",380069,380842,"-",774,50,3.21654284007322,2.0760606122948,"yaiO","AAC73461.1"
"383","b4579","U00096.3",380844,382872,"-",2029,114,2.79758377562051,1.92508179128144,"yaiX",NA
"384","b0360","U00096.3",381351,381716,"+",366,62,8.43472447046087,3.23798038630437,"insC1","AAC73463.2"
"385","b0361","U00096.3",381674,382579,"+",906,73,4.01194489072445,2.3253705514683,"insD1","AAC73464.1"
"386","b0363","U00096.3",382739,383935,"-",1197,8,0.332779169018102,0.41443775705474,"yaiP","AAC73466.1"
"387","b4731","U00096.3",383960,384079,"+",120,0,0,0,"ykiC","AYC08177.1"
"388","b0364","U00096.3",384059,384616,"-",558,0,0,0,"yaiS","AAC73467.2"
"389","b0365","U00096.3",385232,386194,"+",963,0,0,0,"tauA","AAC73468.2"
"390","b0366","U00096.3",386207,386974,"+",768,0,0,0,"tauB","AAC73469.1"
"391","b0367","U00096.3",386971,387798,"+",828,0,0,0,"tauC","AAC73470.1"
"392","b0368","U00096.3",387795,388646,"+",852,12,0.701296945976529,0.766634972335035,"tauD","AAC73471.1"
"393","b0369","U00096.3",388753,389727,"-",975,30,1.53206409736411,1.34031392600594,"hemB","AAC73472.2"
"394","b4580","U00096.3",390251,394418,"+",4168,80,0.955702172060144,0.967686683374426,"yaiT",NA
"395","b4767","U00096.3",391592,391648,"-",57,0,0,0,"ytiB","QNV50520.1"
"396","b0372","U00096.3",391739,392605,"-",867,2,0.114860630136871,0.156863368640887,"insF2","AAC73475.1"
"397","b0373","U00096.3",392602,392901,"-",300,4,0.663894442191114,0.734563911509121,"insE2","AAC73476.2"
"398","b0375","U00096.3",394506,395129,"+",624,0,0,0,"iprA","AAC73478.2"
"399","b0376","U00096.3",395130,396287,"-",1158,37,1.59093875395539,1.37347491269702,"ampH","AAC73479.1"
"400","b0377","U00096.3",396639,397859,"+",1221,63,2.5691246841548,1.83557030151856,"sbmA","AAC73480.1"
"401","b0378","U00096.3",397872,398966,"+",1095,59,2.68286110200519,1.88082698745567,"yaiW","AAC73481.1"
"402","b0379","U00096.3",399025,399333,"-",309,4,0.644557710865159,0.717699636156341,"yaiY","AAC73482.1"
"403","b0380","U00096.3",399593,399805,"+",213,0,0,0,"yaiZ","AAC73483.2"
"404","b0381","U00096.3",399829,400923,"-",1095,36,1.63699999444384,1.39889756816272,"ddlA","AAC73484.1"
"405","b0382","U00096.3",401386,401646,"+",261,14,2.67083970996425,1.87611011942562,"iraP","AAC73485.1"
"406","b0383","U00096.3",401747,403162,"+",1416,11,0.386802905937619,0.471762764711792,"phoA","AAC73486.2"
"407","b0384","U00096.3",403281,403601,"+",321,990,153.564368637664,7.27206396625323,"psiF","AAC73487.2"
"408","b0385","U00096.3",403703,404818,"+",1116,100,4.46165619752092,2.44933850162745,"dgcC","AAC73488.1"
"409","b0386","U00096.3",404835,405644,"-",810,63,3.87271757944816,2.28472660698804,"proC","AAC73489.1"
"410","b0387","U00096.3",405764,406222,"+",459,8,0.867835872145247,0.901367690141203,"yaiI","AAC73490.2"
"411","b0388","U00096.3",406405,406929,"+",525,25,2.37105157925398,1.75319870165159,"aroL","AAC73491.1"
"412","b0389","U00096.3",406979,407170,"+",192,898,232.881722299852,7.86963531021794,"yaiA","AAC73492.1"
"413","b0390","U00096.3",407428,408105,"+",678,16,1.17503441095772,1.12103822584658,"aroM","AAC73493.1"
"414","b0391","U00096.3",408177,408461,"+",285,77,13.4525979075568,3.85325694065632,"ppnP","AAC73494.1"
"415","b0392","U00096.3",408609,408950,"+",342,14,2.03827241023588,1.60325122707421,"ykiA",NA
"416","b4732","U00096.3",408947,409030,"+",84,2,1.18552578962699,1.12798040230452,"ykiD","AYC08178.1"
"417","b0393","U00096.3",409108,410019,"-",912,15,0.818948736255486,0.863104883840327,"rdgC","AAC73496.1"
"418","b0394","U00096.3",410144,411052,"+",909,135,7.39486383628716,3.06950692500669,"mak","AAC73497.2"
"419","b0396","U00096.3",411297,412481,"-",1185,38,1.59670815210521,1.37668387648428,"araJ","AAC73499.1"
"420","b0397","U00096.3",412607,415753,"-",3147,12,0.18986495010232,0.250797836664154,"sbcC","AAC73500.1"
"421","b0398","U00096.3",415750,416952,"-",1203,50,2.06949639087005,1.61800197351286,"sbcD","AAC73501.1"
"422","b0399","U00096.3",417142,417831,"+",690,110,7.93786833054592,3.15993079162623,"phoB","AAC73502.1"
"423","b0400","U00096.3",417889,419184,"+",1296,28,1.07575488318005,1.05363609220302,"phoR","AAC73503.1"
"424","b0401","U00096.3",419591,420910,"+",1320,522,19.6905056149864,4.37089699573152,"brnQ","AAC73504.1"
"425","b0402","U00096.3",420986,422359,"+",1374,88,3.18901260441146,2.06661022516757,"proY","AAC73505.1"
"426","b0403","U00096.3",422518,424332,"+",1815,21,0.576106747355925,0.656365249683678,"malZ","AAC73506.2"
"427","b0404","U00096.3",424337,424918,"-",582,22,1.88217496497481,1.52715791824674,"acpH","AAC73507.1"
"428","b0405","U00096.3",425011,426081,"+",1071,16,0.74385931898164,0.802283659384378,"queA","AAC73508.1"
"429","b0406","U00096.3",426137,427264,"+",1128,44,1.9422443787506,1.55691707982505,"tgt","AAC73509.1"
"430","b0407","U00096.3",427287,427619,"+",333,99,14.8030517515586,3.98213128124554,"yajC","AAC73510.1"
"431","b0408","U00096.3",427647,429494,"+",1848,80,2.15550143568543,1.65786927978627,"secD","AAC73511.1"
"432","b0409","U00096.3",429505,430476,"+",972,150,7.68396345128604,3.11835365400933,"secF","AAC73512.1"
"433","b0410","U00096.3",430605,430952,"+",348,42,6.00938934741956,2.80928876323393,"yajD","AAC73513.1"
"434","b0411","U00096.3",431129,432013,"-",885,42,2.36301411627346,1.74975483459895,"tsx","AAC73514.1"
"435","b0412","U00096.3",432312,432851,"-",540,18,1.65973610547778,1.41128311106291,"yajI","AAC73515.2"
"436","b0413","U00096.3",433002,433451,"+",450,30,3.31947221095557,2.11085504267703,"nrdR","AAC73516.1"
"437","b0414","U00096.3",433455,434558,"+",1104,60,2.70609147632247,1.88989849140513,"ribD","AAC73517.1"
"438","b0415","U00096.3",434647,435117,"+",471,27,2.85432323871976,1.94647756679272,"ribE","AAC73518.1"
"439","b0416","U00096.3",435137,435556,"+",420,24,2.84526189510477,1.9430818613605,"nusB","AAC73519.1"
"440","b0417","U00096.3",435634,436611,"+",978,22,1.12006731044513,1.08411006993178,"thiL","AAC73520.1"
"441","b0418","U00096.3",436589,437107,"+",519,159,15.2542220098825,4.02274259958711,"pgpA","AAC73521.1"
"442","b0419","U00096.3",437161,438135,"-",975,1334,68.1257835294574,6.11115202303986,"yajO","AAC73522.2"
"443","b0420","U00096.3",438315,440177,"-",1863,87,2.32523415743264,1.7334559363649,"dxs","AAC73523.1"
"444","b0421","U00096.3",440202,441101,"-",900,26,1.43843795808075,1.28595726591165,"ispA","AAC73524.1"
"445","b0422","U00096.3",441101,441343,"-",243,23,4.71283091678877,2.51420583096856,"xseB","AAC73525.1"
"446","b0423","U00096.3",441549,442997,"+",1449,48,1.64942718556798,1.40568047821594,"thiI","AAC73526.1"
"447","b0424","U00096.3",443051,443641,"-",591,61,5.13928438752004,2.61807050075115,"yajL","AAC73527.2"
"448","b0425","U00096.3",443604,444515,"-",912,178,9.71819167023176,3.42198961556594,"panE","AAC73528.1"
"449","b0426","U00096.3",444683,445174,"+",492,300,30.3610263197156,4.9709008686943,"yajQ","AAC73529.2"
"450","b0427","U00096.3",445302,446666,"-",1365,7,0.255344016227351,0.328082776521992,"yajR","AAC73530.2"
"451","b0428","U00096.3",446815,447705,"-",891,148,8.27073884211152,3.21268432066032,"cyoE","AAC73531.1"
"452","b0429","U00096.3",447717,448046,"-",330,101,15.239395150296,4.02142599404107,"cyoD","AAC73532.1"
"453","b0430","U00096.3",448046,448660,"-",615,103,8.33916189581521,3.22329308708658,"cyoC","AAC73533.1"
"454","b0431","U00096.3",448650,450641,"-",1992,269,6.72393090923982,2.94933525940212,"cyoB","AAC73534.1"
"455","b0432","U00096.3",450663,451610,"-",948,219,11.5026014904948,3.64415641112975,"cyoA","AAC73535.1"
"456","b0433","U00096.3",452070,453545,"-",1476,0,0,0,"ampG","AAC73536.1"
"457","b0434","U00096.3",453589,454167,"-",579,8,0.687973515223952,0.755292267934423,"yajG","AAC73537.2"
"458","b0435","U00096.3",454472,454789,"+",318,9309,1457.59277414082,10.5103614367783,"bolA","AAC73538.2"
"459","b0436","U00096.3",455133,456431,"+",1299,221,8.47117042287737,3.24354272125253,"tig","AAC73539.1"
"460","b0437","U00096.3",456677,457300,"+",624,771,61.5219489097775,5.96629084505233,"clpP","AAC73540.1"
"461","b0438","U00096.3",457426,458700,"+",1275,4176,163.083717093535,7.35828826937009,"clpX","AAC73541.1"
"462","b0439","U00096.3",458888,461242,"+",2355,1758,37.1696315086617,5.25435335366529,"lon","AAC73542.1"
"463","b0440","U00096.3",461451,461723,"+",273,26,4.74210315850795,2.52157924920253,"hupB","AAC73543.1"
"464","b0441","U00096.3",461915,463786,"+",1872,91,2.4204484871551,1.77418550282275,"ppiD","AAC73544.1"
"465","b0442","U00096.3",463937,464308,"+",372,2,0.267699371851255,0.34221265859889,"ybaV","AAC73545.1"
"466","b0443","U00096.3",464402,464800,"+",399,88,10.9817125775974,3.58276222593766,"fadM","AAC73546.1"
"467","b0444","U00096.3",464852,465547,"-",696,27,1.93158943309915,1.55168306926058,"queC","AAC73547.1"
"468","b0445","U00096.3",465612,467312,"-",1701,16,0.468355867506959,0.554201658963294,"ybaE","AAC73548.1"
"469","b0446","U00096.3",467412,468230,"+",819,201,12.220035062309,3.72465409806823,"cof","AAC73549.2"
"470","b0447","U00096.3",468383,468841,"+",459,78,8.46139975341615,3.24205363683366,"decR","AAC73550.2"
"471","b0448","U00096.3",468871,470643,"+",1773,79,2.21859817821903,1.68643247663679,"mdlA","AAC73551.1"
"472","b0449","U00096.3",470636,472417,"+",1782,70,1.95591796941826,1.56360623336919,"mdlB","AAC73552.1"
"473","b0450","U00096.3",472598,472936,"+",339,2,0.293758602739431,0.371568455723655,"glnK","AAC73553.1"
