"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_8h_1.bam","TPM","log_normalized","ID","proteinID"
"247","b0236","U00096.3",253702,254202,"+",501,54,1.7539658079246,1.46151064769226,"prfH",NA
"248","b0237","U00096.3",254259,255716,"-",1458,17131,191.201053142734,7.58647243098336,"pepD","AAC73341.1"
"249","b0238","U00096.3",255977,256435,"+",459,678,24.0371014969827,4.64599564845297,"gpt","AAC73342.1"
"250","b0239","U00096.3",256527,257771,"+",1245,2143,28.010309562957,4.858493785203,"frsA","AAC73343.1"
"251","b0240","U00096.3",257829,259006,"+",1178,5043,69.6640576345855,6.14290468817509,"crl",NA
"252","b4710","U00096.3",257923,258426,"-",504,192,6.19920190314093,2.84783697958266,"insB9","AYC08167.1"
"253","b4709","U00096.3",258345,258620,"-",276,213,12.558437551064,3.76111902946723,"insA9","AYC08168.1"
"254","b0241","U00096.3",259045,260100,"-",1056,41,0.631807864418127,0.706471198627169,"phoE","AAC73345.1"
"255","b0242","U00096.3",260388,261491,"+",1104,3134,46.1950038556745,5.56056223637809,"proB","AAC73346.1"
"256","b0243","U00096.3",261503,262756,"+",1254,4271,55.4239052925252,5.81823461815178,"proA","AAC73347.1"
"257","b0244","U00096.3",262871,262946,"+",76,973,208.336007379735,7.7096766771936,"thrW",NA
"258","b4626","U00096.3",263150,263212,"-",63,54,13.9482042820671,3.90190027971487,"ykfN",NA
"259","b0245","U00096.3",263328,263669,"-",342,105,4.99606732325503,2.58401658181494,"ykfI","AAC73348.1"
"260","b0246","U00096.3",263690,264007,"-",318,96,4.91257509305508,2.56378660161317,"yafW","AAC73349.1"
"261","b4504","U00096.3",264026,264247,"-",222,59,4.32478105742771,2.41272220630429,"ykfH","ABD18634.1"
"262","b0247","U00096.3",264256,264732,"-",477,152,5.18549593155814,2.62888927011135,"ykfG","AAC73350.1"
"263","b0248","U00096.3",264748,265206,"-",459,564,19.9954649620918,4.39200583309965,"yafX","AAC73351.1"
"264","b0249","U00096.3",265304,265543,"-",240,171,11.5944448094683,3.65471562122463,"ykfF","AAC73352.1"
"265","b0250","U00096.3",265620,266087,"-",468,2686,93.3953479029293,6.56064385571649,"ykfB","AAC73353.1"
"266","b0251","U00096.3",266110,266553,"-",444,159,5.8274592214492,2.77134879219251,"yafY","AAC73354.2"
"267","b4627","U00096.3",266553,266774,"-",222,58,4.251479683573,2.3927239811365,"ykfL",NA
"268","b4628","U00096.3",266776,266967,"-",192,11,0.932301848714554,0.950320478039398,"ykfK",NA
"269","b0252","U00096.3",267184,268005,"-",822,109,2.15784263325572,1.65893927826642,"yafZ","AAC73355.2"
"270","b0253","U00096.3",268097,268960,"-",864,880,16.5742550882587,4.13539163464033,"ykfA","AAC73356.2"
"271","b0254","U00096.3",269289,270182,"-",894,105,1.91124723104387,1.5416373622554,"perR","AAC73357.1"
"272","b4587","U00096.3",270278,272190,"+",1913,1314,11.1775207341395,3.60614853448246,"insN",NA
"273","b0256","U00096.3",270603,271754,"+",1152,704,9.94455305295524,3.45214113470079,"insI1","AAC73359.1"
"274","b4690","U00096.3",272580,272654,"+",75,209,45.3471619214759,5.53440909269884,"eyeA",NA
"275","b0258","U00096.3",272847,273992,"+",1146,698,9.91142032027048,3.44776700183227,"ykfC","AYC08169.1"
"276","b0259","U00096.3",274101,275081,"-",981,2977,49.3827096557928,5.6548568092948,"insH1","AAC73362.2"
"277","b0260","U00096.3",275325,276728,"+",1404,44,0.50997707963873,0.594526650648033,"mmuP","AAC73363.2"
"278","b0261","U00096.3",276715,277647,"+",933,0,0,0,"mmuM","AAC73364.1"
"279","b0262","U00096.3",277756,278802,"-",1047,0,0,0,"afuC","AAC73365.2"
"280","b0263","U00096.3",278814,279162,"-",349,0,0,0,"afuB",NA
"281","b0264","U00096.3",279178,279681,"-",504,15,0.484312648682885,0.569795006511792,"insB2","AAC73367.1"
"282","b0265","U00096.3",279600,279875,"-",276,4,0.235839202836883,0.305491043921168,"insA2","AAC73368.1"
"283","b4708","U00096.3",279931,280104,"+",174,1,0.0935224425042813,0.128982829309082,"insI2",NA
"284","b4505","U00096.3",280114,280362,"-",249,0,0,0,"insX",NA
"285","b0266","U00096.3",280385,280735,"-",351,0,0,0,"yagB","AYC08170.1"
"286","b0267","U00096.3",280829,281983,"-",1155,0,0,0,"yagA","AAC73370.1"
"287","b0268","U00096.3",282278,283186,"+",909,0,0,0,"yagE","AAC73371.2"
"288","b0269","U00096.3",283201,285168,"+",1968,0,0,0,"yagF","AAC73372.1"
"289","b0270","U00096.3",285395,286777,"+",1383,0,0,0,"yagG","AAC73373.1"
"290","b0271","U00096.3",286789,288399,"+",1611,0,0,0,"yagH","AAC73374.1"
"291","b0272","U00096.3",288404,289162,"-",759,0,0,0,"xynR","AAC73375.1"
"292","b0273","U00096.3",289301,290305,"-",1005,0,0,0,"argF","AAC73376.1"
"293","b4766","U00096.3",290275,290370,"-",96,0,0,0,"argL","QNV50519.1"
"294","b4688","U00096.3",290510,290638,"+",129,0,0,0,"ykgS","AYC08171.1"
"295","b0274","U00096.3",290649,291152,"-",504,20,0.645750198243847,0.71874537154063,"insB3","AAC73377.1"
"296","b0275","U00096.3",291071,291346,"-",276,7,0.412718604964546,0.498474128339105,"insA3","AAC73378.1"
"297","b0276","U00096.3",291500,292231,"+",732,0,0,0,"yagJ","AYC08172.1"
"298","b0277","U00096.3",292322,292948,"-",627,0,0,0,"yagK","AAC73380.1"
"299","b0278","U00096.3",293220,293918,"-",699,0,0,0,"yagL","AAC73381.1"
"300","b0279","U00096.3",293945,294799,"-",855,0,0,0,"yagM","AAC73382.1"
"301","b4729","U00096.3",294918,295142,"-",225,0,0,0,"ykgV","AYC08173.1"
"302","b0280","U00096.3",295139,295579,"-",441,0,0,0,"yagN","AAC73383.1"
"303","b0281","U00096.3",295696,297096,"-",1401,0,0,0,"intF","AAC73384.1"
"304","b0282","U00096.3",297381,297791,"-",411,0,0,0,"yagP","AYC08174.1"
"305","b0283","U00096.3",297770,298726,"-",957,0,0,0,"paoD","AAC73386.1"
"306","b0284","U00096.3",298736,300934,"-",2199,0,0,0,"paoC","AAC73387.1"
"307","b0285","U00096.3",300931,301887,"-",957,0,0,0,"paoB","AAC73388.1"
"308","b0286","U00096.3",301884,302573,"-",690,0,0,0,"paoA","AAC73389.1"
"309","b0287","U00096.3",302991,303605,"+",615,0,0,0,"yagU","AAC73390.1"
"310","b0288","U00096.3",303853,304182,"-",330,0,0,0,"ykgJ","AAC73391.1"
"311","b0289","U00096.3",304495,305205,"-",711,0,0,0,"ecpE","AAC73392.2"
"312","b0290","U00096.3",305174,306817,"-",1644,0,0,0,"ecpD","AAC73393.1"
"313","b0291","U00096.3",306807,309332,"-",2526,0,0,0,"ecpC","AAC73394.1"
"314","b0292","U00096.3",309358,310026,"-",669,0,0,0,"ecpB","AAC73395.1"
"315","b0293","U00096.3",310084,310671,"-",588,0,0,0,"ecpA","AAC73396.1"
"316","b0294","U00096.3",310746,311336,"-",591,0,0,0,"matA","AAC73397.1"
"317","b0295","U00096.3",312112,312339,"+",228,0,0,0,"ykgL","AAC73398.1"
"318","b4506","U00096.3",312374,312514,"-",141,0,0,0,"ykgO","ABD18636.1"
"319","b0296","U00096.3",312514,312777,"-",264,0,0,0,"ykgM","AAC73399.1"
"320","b4671","U00096.3",313141,313242,"-",102,0,0,0,"ykgR","ACO59990.1"
"321","b4630","U00096.3",313716,313805,"-",90,0,0,0,"ykgP",NA
"322","b0297","U00096.3",314357,315244,"+",888,1,0.0183253434636767,0.0261985598558587,"eaeH",NA
"323","b0298","U00096.3",315291,315590,"+",300,146,7.91948043126254,3.15695967415092,"insE1","AAC73401.2"
"324","b0299","U00096.3",315587,316453,"+",867,93,1.74553652203492,1.45708810261644,"insF1","AAC73402.1"
"325","b0300","U00096.3",316450,317136,"-",687,1,0.0236869068351455,0.033774536602742,"ykgA",NA
"326","b4631","U00096.3",317439,317567,"+",129,0,0,0,"ykgQ",NA
"327","b0301","U00096.3",317726,318319,"-",594,0,0,0,"rclC","AAC73404.2"
"328","b0303","U00096.3",318331,318567,"-",237,0,0,0,"rclB","AAC73406.2"
"329","b0304","U00096.3",318676,320001,"-",1326,0,0,0,"rclA","AAC73407.2"
"330","b0305","U00096.3",320227,321081,"+",855,0,0,0,"rclR","AAC73408.1"
"331","b0306","U00096.3",321608,322327,"+",720,0,0,0,"ykgE","AAC73409.1"
"332","b0307","U00096.3",322338,323765,"+",1428,0,0,0,"ykgF","AAC73410.1"
"333","b0308","U00096.3",323758,324453,"+",696,0,0,0,"ykgG","AAC73411.2"
"334","b0310","U00096.3",324696,325364,"-",669,0,0,0,"ykgH","AAC73413.1"
"335","b0311","U00096.3",325577,327247,"-",1671,0,0,0,"betA","AAC73414.1"
"336","b0312","U00096.3",327261,328733,"-",1473,0,0,0,"betB","AAC73415.1"
"337","b0313","U00096.3",328747,329334,"-",588,0,0,0,"betI","AAC73416.1"
"338","b0314","U00096.3",329463,331496,"+",2034,0,0,0,"betT","AAC73417.1"
"339","b4730","U00096.3",331802,331876,"+",75,0,0,0,"yahV","AYC08175.1"
"340","b0315","U00096.3",332371,333459,"+",1089,0,0,0,"pdeL","AAC73418.1"
"341","b0316","U00096.3",333501,334433,"-",933,0,0,0,"yahB","AAC73419.1"
"342","b0317","U00096.3",334525,335022,"-",498,0,0,0,"yahC","AAC73420.1"
"343","b0318","U00096.3",335280,335885,"+",606,0,0,0,"yahD","AAC73421.1"
"344","b0319","U00096.3",335925,336788,"+",864,0,0,0,"yahE","AAC73422.1"
"345","b0320","U00096.3",336778,338325,"+",1548,0,0,0,"yahF","AAC73423.1"
"346","b0321","U00096.3",338325,339743,"+",1419,0,0,0,"yahG","AAC73424.1"
"347","b0322","U00096.3",339769,340089,"+",321,0,0,0,"yahH","AYC08176.2"
"348","b0323","U00096.3",340165,341115,"+",951,0,0,0,"yahI","AAC73426.1"
"349","b0324","U00096.3",341125,342507,"+",1383,0,0,0,"yahJ","AAC73427.1"
"350","b0325","U00096.3",342884,343933,"+",1050,0,0,0,"yahK","AAC73428.1"
"351","b0326","U00096.3",344176,344991,"+",816,0,0,0,"yahL","AAC73429.1"
"352","b0327","U00096.3",345404,345649,"+",246,0,0,0,"yahM","AAC73430.2"
"353","b0328","U00096.3",345666,346337,"-",672,0,0,0,"yahN","AAC73431.1"
"354","b0329","U00096.3",346484,346759,"+",276,0,0,0,"yahO","AAC73432.1"
"355","b0330","U00096.3",346857,348443,"-",1587,0,0,0,"prpR","AAC73433.1"
"356","b0331","U00096.3",348682,349572,"+",891,0,0,0,"prpB","AAC73434.1"
"357","b0333","U00096.3",350012,351181,"+",1170,0,0,0,"prpC","AAC73436.1"
"358","b0334","U00096.3",351215,352666,"+",1452,0,0,0,"prpD","AAC73437.1"
"359","b0335","U00096.3",352706,354592,"+",1887,0,0,0,"prpE","AAC73438.1"
"360","b0336","U00096.3",354922,356181,"+",1260,0,0,0,"codB","AAC73439.1"
"361","b0337","U00096.3",356171,357454,"+",1284,0,0,0,"codA","AAC73440.1"
"362","b0338","U00096.3",357791,358690,"-",900,0,0,0,"cynR","AAC73441.3"
"363","b0339","U00096.3",358799,359458,"+",660,0,0,0,"cynT","AAC73442.1"
"364","b0340","U00096.3",359489,359959,"+",471,0,0,0,"cynS","AAC73443.1"
"365","b0341","U00096.3",359992,361146,"+",1155,0,0,0,"cynX","AAC73444.1"
"366","b0342","U00096.3",361249,361860,"-",612,0,0,0,"lacA","AAC73445.1"
"367","b0343","U00096.3",361926,363179,"-",1254,0,0,0,"lacY","AAC73446.1"
"368","b0344","U00096.3",363231,366305,"-",3075,0,0,0,"lacZ","AAC73447.1"
"369","b0345","U00096.3",366428,367510,"-",1083,0,0,0,"lacI","AAC73448.1"
"370","b0346","U00096.3",367587,368420,"-",834,0,0,0,"mhpR","AAC73449.2"
"371","b0347","U00096.3",368611,370275,"+",1665,0,0,0,"mhpA","AAC73450.1"
"372","b0348","U00096.3",370277,371221,"+",945,0,0,0,"mhpB","AAC73451.1"
"373","b0349","U00096.3",371239,372105,"+",867,0,0,0,"mhpC","AAC73452.3"
"374","b0350","U00096.3",372115,372924,"+",810,81,1.62729049957449,1.39357572811699,"mhpD","AAC73453.2"
"375","b0351","U00096.3",372921,373871,"+",951,306,5.23607668632803,2.64063866926483,"mhpF","AAC73454.1"
"376","b0352","U00096.3",373868,374881,"+",1014,288,4.62189017630626,2.49105527092816,"mhpE","AAC73455.1"
"377","b0353","U00096.3",375459,376670,"+",1212,316,4.24277060945165,2.39032942400678,"mhpT","AAC73456.2"
"378","b0354","U00096.3",376772,377311,"+",540,589,17.7495204490625,4.22878179158352,"yaiL","AAC73457.2"
"379","b0355","U00096.3",377535,378368,"-",834,850,16.5850950196441,4.13628122535806,"frmB","AAC73458.1"
"380","b0356","U00096.3",378462,379571,"-",1110,3181,46.6343340463646,5.57392991427447,"frmA","AAC73459.1"
"381","b0357","U00096.3",379606,379881,"-",276,834,49.1724737914901,5.64882416790544,"frmR","AAC73460.2"
"382","b0358","U00096.3",380069,380842,"-",774,370,7.77903727186774,3.13406273938985,"yaiO","AAC73461.1"
"383","b4579","U00096.3",380844,382872,"-",2029,3447,27.6454921243631,4.84023621810972,"yaiX",NA
"384","b0360","U00096.3",381351,381716,"+",366,2002,89.0119010969436,6.49204385764559,"insC1","AAC73463.2"
"385","b0361","U00096.3",381674,382579,"+",906,2124,38.1497242946603,5.29093024250261,"insD1","AAC73464.1"
"386","b0363","U00096.3",382739,383935,"-",1197,70,0.951631871096195,0.964680948479563,"yaiP","AAC73466.1"
"387","b4731","U00096.3",383960,384079,"+",120,2,0.271215083262416,0.346208147812592,"ykiC","AYC08177.1"
"388","b0364","U00096.3",384059,384616,"-",558,9,0.262466209608789,0.336244774096338,"yaiS","AAC73467.2"
"389","b0365","U00096.3",385232,386194,"+",963,45,0.760416121296493,0.815916488619698,"tauA","AAC73468.2"
"390","b0366","U00096.3",386207,386974,"+",768,53,1.12299995413344,1.08610434007444,"tauB","AAC73469.1"
"391","b0367","U00096.3",386971,387798,"+",828,68,1.336422149409,1.22430096678426,"tauC","AAC73470.1"
"392","b0368","U00096.3",387795,388646,"+",852,152,2.9031473701329,1.96463793527139,"tauD","AAC73471.1"
"393","b0369","U00096.3",388753,389727,"-",975,2878,48.0342775156451,5.61571871580996,"hemB","AAC73472.2"
"394","b4580","U00096.3",390251,394418,"+",4168,901,3.51772730354275,2.17559719023079,"yaiT",NA
"395","b4767","U00096.3",391592,391648,"-",57,21,5.99528078790603,2.80638196778165,"ytiB","QNV50520.1"
"396","b0372","U00096.3",391739,392605,"-",867,132,2.47753570869473,1.79806532899967,"insF2","AAC73475.1"
"397","b0373","U00096.3",392602,392901,"-",300,228,12.3674077967662,3.74064782050312,"insE2","AAC73476.2"
"398","b0375","U00096.3",394506,395129,"+",624,23,0.599802587984189,0.677893890795346,"iprA","AAC73478.2"
"399","b0376","U00096.3",395130,396287,"-",1158,1112,15.6264856263112,4.05541135038561,"ampH","AAC73479.1"
"400","b0377","U00096.3",396639,397859,"+",1221,774,10.3155024297351,3.5002287393061,"sbmA","AAC73480.1"
"401","b0378","U00096.3",397872,398966,"+",1095,989,14.697628347755,3.97247470308764,"yaiW","AAC73481.1"
"402","b0379","U00096.3",399025,399333,"-",309,192,10.1113196090066,3.4739582599776,"yaiY","AAC73482.1"
"403","b0380","U00096.3",399593,399805,"+",213,243,18.5648634458499,4.29019313578374,"yaiZ","AAC73483.2"
"404","b0381","U00096.3",399829,400923,"-",1095,2259,33.5712259227286,5.11149985849005,"ddlA","AAC73484.1"
"405","b0382","U00096.3",401386,401646,"+",261,4619,287.986774618183,8.17485965956174,"iraP","AAC73485.1"
"406","b0383","U00096.3",401747,403162,"+",1416,2097,24.0990690509019,4.64956194908115,"phoA","AAC73486.2"
"407","b0384","U00096.3",403281,403601,"+",321,17674,895.972968519614,9.80892069802927,"psiF","AAC73487.2"
"408","b0385","U00096.3",403703,404818,"+",1116,598,8.71971074144756,3.28091337987132,"dgcC","AAC73488.1"
"409","b0386","U00096.3",404835,405644,"-",810,3181,63.9063096190922,6.02028682601948,"proC","AAC73489.1"
"410","b0387","U00096.3",405764,406222,"+",459,260,9.21776753571609,3.35300811337662,"yaiI","AAC73490.2"
"411","b0388","U00096.3",406405,406929,"+",525,425,13.1733040441745,3.82510420970635,"aroL","AAC73491.1"
"412","b0389","U00096.3",406979,407170,"+",192,4461,378.090777010511,8.56639954704018,"yaiA","AAC73492.1"
"413","b0390","U00096.3",407428,408105,"+",678,1019,24.4573601632214,4.67001091959068,"aroM","AAC73493.1"
"414","b0391","U00096.3",408177,408461,"+",285,4910,280.350749224939,8.13622599501013,"ppnP","AAC73494.1"
"415","b0392","U00096.3",408609,408950,"+",342,134,6.37593353634451,2.88282565587325,"ykiA",NA
"416","b4732","U00096.3",408947,409030,"+",84,56,10.8486033304966,3.56664510448177,"ykiD","AYC08178.1"
"417","b0393","U00096.3",409108,410019,"-",912,543,9.68880198759814,3.41802825819777,"rdgC","AAC73496.1"
"418","b0394","U00096.3",410144,411052,"+",909,2433,43.5555311932315,5.47753263616791,"mak","AAC73497.2"
"419","b0396","U00096.3",411297,412481,"-",1185,544,7.47043064783565,3.08243531993562,"araJ","AAC73499.1"
"420","b0397","U00096.3",412607,415753,"-",3147,1258,6.50502525727586,2.90785692707385,"sbcC","AAC73500.1"
"421","b0398","U00096.3",415750,416952,"-",1203,796,10.7674417095702,3.55672880149241,"sbcD","AAC73501.1"
"422","b0399","U00096.3",417142,417831,"+",690,1484,34.9985377009935,5.16986639882085,"phoB","AAC73502.1"
"423","b0400","U00096.3",417889,419184,"+",1296,771,9.68087172200567,3.41695749263309,"phoR","AAC73503.1"
"424","b0401","U00096.3",419591,420910,"+",1320,2902,35.7757350739787,5.20068227326713,"brnQ","AAC73504.1"
"425","b0402","U00096.3",420986,422359,"+",1374,629,7.44953219965325,3.0788714701614,"proY","AAC73505.1"
"426","b0403","U00096.3",422518,424332,"+",1815,857,7.68368021011207,3.11830659746613,"malZ","AAC73506.2"
"427","b0404","U00096.3",424337,424918,"-",582,474,13.2531906666376,3.83321300670325,"acpH","AAC73507.1"
"428","b0405","U00096.3",425011,426081,"+",1071,239,3.63139523247716,2.21144687852818,"queA","AAC73508.1"
"429","b0406","U00096.3",426137,427264,"+",1128,5886,84.9134031958819,6.42481131607425,"tgt","AAC73509.1"
"430","b0407","U00096.3",427287,427619,"+",333,5923,289.442691560953,8.18210971740761,"yajC","AAC73510.1"
"431","b0408","U00096.3",427647,429494,"+",1848,4931,43.420830375551,5.47316445687384,"secD","AAC73511.1"
"432","b0409","U00096.3",429505,430476,"+",972,3410,57.0891008595579,5.86019559395749,"secF","AAC73512.1"
"433","b0410","U00096.3",430605,430952,"+",348,730,34.1356915140627,5.13486538775939,"yajD","AAC73513.1"
"434","b0411","U00096.3",431129,432013,"-",885,12829,235.89276631685,7.88809033534256,"tsx","AAC73514.1"
"435","b0412","U00096.3",432312,432851,"-",540,239,7.2022672110797,3.03602274413088,"yajI","AAC73515.2"
"436","b0413","U00096.3",433002,433451,"+",450,1520,54.9662568745162,5.80648535576804,"nrdR","AAC73516.1"
"437","b0414","U00096.3",433455,434558,"+",1104,2390,35.2284809237594,5.17905240910514,"ribD","AAC73517.1"
"438","b0415","U00096.3",434647,435117,"+",471,1472,50.8571468232199,5.69647092627665,"ribE","AAC73518.1"
"439","b0416","U00096.3",435137,435556,"+",420,1949,75.5140281826355,6.2576523725507,"nusB","AAC73519.1"
"440","b0417","U00096.3",435634,436611,"+",978,1464,24.3594406071274,4.66445101693313,"thiL","AAC73520.1"
"441","b0418","U00096.3",436589,437107,"+",519,3442,107.921655097021,6.76714699961688,"pgpA","AAC73521.1"
"442","b0419","U00096.3",437161,438135,"-",975,15704,262.102256464799,8.03947981143176,"yajO","AAC73522.2"
"443","b0420","U00096.3",438315,440177,"-",1863,3161,27.6106563024958,4.83848068704325,"dxs","AAC73523.1"
"444","b0421","U00096.3",440202,441101,"-",900,1714,30.9908435141187,4.99958712790338,"ispA","AAC73524.1"
"445","b0422","U00096.3",441101,441343,"-",243,2104,140.897909922006,7.148709529227,"xseB","AAC73525.1"
"446","b0423","U00096.3",441549,442997,"+",1449,857,9.6244855633909,3.40932108266829,"thiI","AAC73526.1"
"447","b0424","U00096.3",443051,443641,"-",591,1561,42.9813954286935,5.45882147320755,"yajL","AAC73527.2"
"448","b0425","U00096.3",443604,444515,"-",912,3585,63.9675048352474,6.02164639248448,"panE","AAC73528.1"
"449","b0426","U00096.3",444683,445174,"+",492,6506,215.186016061619,7.75612939549746,"yajQ","AAC73529.2"
"450","b0427","U00096.3",445302,446666,"-",1365,452,5.38853703888404,2.67548559496089,"yajR","AAC73530.2"
"451","b0428","U00096.3",446815,447705,"-",891,16272,297.185982144514,8.22006862725542,"cyoE","AAC73531.1"
"452","b0429","U00096.3",447717,448046,"-",330,10525,519.007045697623,9.02238736057491,"cyoD","AAC73532.1"
"453","b0430","U00096.3",448046,448660,"-",615,14384,380.600756843569,8.57592022247397,"cyoC","AAC73533.1"
"454","b0431","U00096.3",448650,450641,"-",1992,38343,313.228913781048,8.29567212613352,"cyoB","AAC73534.1"
"455","b0432","U00096.3",450663,451610,"-",948,20099,345.009617626031,8.4346683291065,"cyoA","AAC73535.1"
"456","b0433","U00096.3",452070,453545,"-",1476,249,2.74522584277811,1.90505271799832,"ampG","AAC73536.1"
"457","b0434","U00096.3",453589,454167,"-",579,517,14.5303832172714,3.95702152402249,"yajG","AAC73537.2"
"458","b0435","U00096.3",454472,454789,"+",318,71859,3677.21597512338,11.8447904781399,"bolA","AAC73538.2"
