"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_24h_3.bam","TPM","log_normalized","ID","proteinID"
"249","b0238","U00096.3",255977,256435,"+",459,190,9.91006836610694,3.44758823698283,"gpt","AAC73342.1"
"250","b0239","U00096.3",256527,257771,"+",1245,479,9.2108963899414,3.35203761737705,"frsA","AAC73343.1"
"251","b0240","U00096.3",257829,259006,"+",1178,2122,43.1256669129275,5.46354617825027,"crl",NA
"252","b4710","U00096.3",257923,258426,"-",504,20,0.950025350886191,0.963492879544145,"insB9","AYC08167.1"
"253","b4709","U00096.3",258345,258620,"-",276,19,1.64808745653735,1.40495076981476,"insA9","AYC08168.1"
"254","b0241","U00096.3",259045,260100,"-",1056,22,0.49876330921525,0.583772565018038,"phoE","AAC73345.1"
"255","b0242","U00096.3",260388,261491,"+",1104,1514,32.8316369631256,5.08030107933372,"proB","AAC73346.1"
"256","b0243","U00096.3",261503,262756,"+",1254,2620,50.0195165605342,5.67297732352151,"proA","AAC73347.1"
"257","b0244","U00096.3",262871,262946,"+",76,856,269.647195382055,8.08026962778344,"thrW",NA
"258","b4626","U00096.3",263150,263212,"-",63,19,7.22019266673505,3.03917220851593,"ykfN",NA
"259","b0245","U00096.3",263328,263669,"-",342,46,3.22008592616162,2.0772723742844,"ykfI","AAC73348.1"
"260","b0246","U00096.3",263690,264007,"-",318,23,1.73155563953974,1.44972280984555,"yafW","AAC73349.1"
"261","b4504","U00096.3",264026,264247,"-",222,17,1.833292163602,1.50247937730609,"ykfH","ABD18634.1"
"262","b0247","U00096.3",264256,264732,"-",477,45,2.25855083418227,1.70423050152194,"ykfG","AAC73350.1"
"263","b0248","U00096.3",264748,265206,"-",459,90,4.69424291026118,2.50950403820738,"yafX","AAC73351.1"
"264","b0249","U00096.3",265304,265543,"-",240,17,1.69579525133185,1.43071092637679,"ykfF","AAC73352.1"
"265","b0250","U00096.3",265620,266087,"-",468,3564,182.317172722375,7.51819813026758,"ykfB","AAC73353.1"
"266","b0251","U00096.3",266110,266553,"-",444,104,5.607717206312,2.72415194435701,"yafY","AAC73354.2"
"267","b4627","U00096.3",266553,266774,"-",222,29,3.127380749674,2.04522653268202,"ykfL",NA
"268","b4628","U00096.3",266776,266967,"-",192,3,0.374072481911438,0.458458107894104,"ykfK",NA
"269","b0252","U00096.3",267184,268005,"-",822,23,0.66987188974895,0.739737425385904,"yafZ","AAC73355.2"
"270","b0253","U00096.3",268097,268960,"-",864,1606,44.500770811094,5.50781908054866,"ykfA","AAC73356.2"
"271","b0254","U00096.3",269289,270182,"-",894,78,2.08878057013635,1.62703738419942,"perR","AAC73357.1"
"272","b4587","U00096.3",270278,272190,"+",1913,897,11.2256942193266,3.61184448385575,"insN",NA
"273","b0256","U00096.3",270603,271754,"+",1152,519,10.7857565617798,3.55897246721275,"insI1","AAC73359.1"
"274","b4690","U00096.3",272580,272654,"+",75,61,19.4717195917634,4.35556038641883,"eyeA",NA
"275","b0258","U00096.3",272847,273992,"+",1146,212,4.42880927973332,2.44063580123392,"ykfC","AYC08169.1"
"276","b0259","U00096.3",274101,275081,"-",981,666,16.2532777461704,4.10879856338301,"insH1","AAC73362.2"
"277","b0260","U00096.3",275325,276728,"+",1404,4,0.0682069482687522,0.0951911735406533,"mmuP","AAC73363.2"
"278","b0261","U00096.3",276715,277647,"+",933,0,0,0,"mmuM","AAC73364.1"
"279","b0262","U00096.3",277756,278802,"-",1047,0,0,0,"afuC","AAC73365.2"
"280","b0263","U00096.3",278814,279162,"-",349,0,0,0,"afuB",NA
"281","b0264","U00096.3",279178,279681,"-",504,1,0.0475012675443096,0.0669519896800285,"insB2","AAC73367.1"
"282","b0265","U00096.3",279600,279875,"-",276,2,0.173482890161826,0.230796806958112,"insA2","AAC73368.1"
"283","b4708","U00096.3",279931,280104,"+",174,0,0,0,"insI2",NA
"284","b4505","U00096.3",280114,280362,"-",249,0,0,0,"insX",NA
"285","b0266","U00096.3",280385,280735,"-",351,0,0,0,"yagB","AYC08170.1"
"286","b0267","U00096.3",280829,281983,"-",1155,0,0,0,"yagA","AAC73370.1"
"287","b0268","U00096.3",282278,283186,"+",909,0,0,0,"yagE","AAC73371.2"
"288","b0269","U00096.3",283201,285168,"+",1968,0,0,0,"yagF","AAC73372.1"
"289","b0270","U00096.3",285395,286777,"+",1383,0,0,0,"yagG","AAC73373.1"
"290","b0271","U00096.3",286789,288399,"+",1611,0,0,0,"yagH","AAC73374.1"
"291","b0272","U00096.3",288404,289162,"-",759,0,0,0,"xynR","AAC73375.1"
"292","b0273","U00096.3",289301,290305,"-",1005,0,0,0,"argF","AAC73376.1"
"293","b4766","U00096.3",290275,290370,"-",96,0,0,0,"argL","QNV50519.1"
"294","b4688","U00096.3",290510,290638,"+",129,0,0,0,"ykgS","AYC08171.1"
"295","b0274","U00096.3",290649,291152,"-",504,2,0.0950025350886191,0.130934209877175,"insB3","AAC73377.1"
"296","b0275","U00096.3",291071,291346,"-",276,1,0.0867414450809131,0.120008738645287,"insA3","AAC73378.1"
"297","b0276","U00096.3",291500,292231,"+",732,0,0,0,"yagJ","AYC08172.1"
"298","b0277","U00096.3",292322,292948,"-",627,0,0,0,"yagK","AAC73380.1"
"299","b0278","U00096.3",293220,293918,"-",699,0,0,0,"yagL","AAC73381.1"
"300","b0279","U00096.3",293945,294799,"-",855,0,0,0,"yagM","AAC73382.1"
"301","b4729","U00096.3",294918,295142,"-",225,0,0,0,"ykgV","AYC08173.1"
"302","b0280","U00096.3",295139,295579,"-",441,0,0,0,"yagN","AAC73383.1"
"303","b0281","U00096.3",295696,297096,"-",1401,0,0,0,"intF","AAC73384.1"
"304","b0282","U00096.3",297381,297791,"-",411,0,0,0,"yagP","AYC08174.1"
"305","b0283","U00096.3",297770,298726,"-",957,0,0,0,"paoD","AAC73386.1"
"306","b0284","U00096.3",298736,300934,"-",2199,0,0,0,"paoC","AAC73387.1"
"307","b0285","U00096.3",300931,301887,"-",957,0,0,0,"paoB","AAC73388.1"
"308","b0286","U00096.3",301884,302573,"-",690,0,0,0,"paoA","AAC73389.1"
"309","b0287","U00096.3",302991,303605,"+",615,0,0,0,"yagU","AAC73390.1"
"310","b0288","U00096.3",303853,304182,"-",330,0,0,0,"ykgJ","AAC73391.1"
"311","b0289","U00096.3",304495,305205,"-",711,0,0,0,"ecpE","AAC73392.2"
"312","b0290","U00096.3",305174,306817,"-",1644,0,0,0,"ecpD","AAC73393.1"
"313","b0291","U00096.3",306807,309332,"-",2526,0,0,0,"ecpC","AAC73394.1"
"314","b0292","U00096.3",309358,310026,"-",669,0,0,0,"ecpB","AAC73395.1"
"315","b0293","U00096.3",310084,310671,"-",588,0,0,0,"ecpA","AAC73396.1"
"316","b0294","U00096.3",310746,311336,"-",591,0,0,0,"matA","AAC73397.1"
"317","b0295","U00096.3",312112,312339,"+",228,0,0,0,"ykgL","AAC73398.1"
"318","b4506","U00096.3",312374,312514,"-",141,0,0,0,"ykgO","ABD18636.1"
"319","b0296","U00096.3",312514,312777,"-",264,0,0,0,"ykgM","AAC73399.1"
"320","b4671","U00096.3",313141,313242,"-",102,0,0,0,"ykgR","ACO59990.1"
"321","b4630","U00096.3",313716,313805,"-",90,0,0,0,"ykgP",NA
"322","b0297","U00096.3",314357,315244,"+",888,2,0.053920357753,0.0757658500718806,"eaeH",NA
"323","b0298","U00096.3",315291,315590,"+",300,55,4.3891171210942,2.43004894100223,"insE1","AAC73401.2"
"324","b0299","U00096.3",315587,316453,"+",867,23,0.635103452564748,0.709381917546299,"insF1","AAC73402.1"
"325","b0300","U00096.3",316450,317136,"-",687,0,0,0,"ykgA",NA
"326","b4631","U00096.3",317439,317567,"+",129,0,0,0,"ykgQ",NA
"327","b0301","U00096.3",317726,318319,"-",594,0,0,0,"rclC","AAC73404.2"
"328","b0303","U00096.3",318331,318567,"-",237,0,0,0,"rclB","AAC73406.2"
"329","b0304","U00096.3",318676,320001,"-",1326,0,0,0,"rclA","AAC73407.2"
"330","b0305","U00096.3",320227,321081,"+",855,0,0,0,"rclR","AAC73408.1"
"331","b0306","U00096.3",321608,322327,"+",720,0,0,0,"ykgE","AAC73409.1"
"332","b0307","U00096.3",322338,323765,"+",1428,0,0,0,"ykgF","AAC73410.1"
"333","b0308","U00096.3",323758,324453,"+",696,0,0,0,"ykgG","AAC73411.2"
"334","b0310","U00096.3",324696,325364,"-",669,0,0,0,"ykgH","AAC73413.1"
"335","b0311","U00096.3",325577,327247,"-",1671,0,0,0,"betA","AAC73414.1"
"336","b0312","U00096.3",327261,328733,"-",1473,0,0,0,"betB","AAC73415.1"
"337","b0313","U00096.3",328747,329334,"-",588,0,0,0,"betI","AAC73416.1"
"338","b0314","U00096.3",329463,331496,"+",2034,0,0,0,"betT","AAC73417.1"
"339","b4730","U00096.3",331802,331876,"+",75,0,0,0,"yahV","AYC08175.1"
"340","b0315","U00096.3",332371,333459,"+",1089,0,0,0,"pdeL","AAC73418.1"
"341","b0316","U00096.3",333501,334433,"-",933,0,0,0,"yahB","AAC73419.1"
"342","b0317","U00096.3",334525,335022,"-",498,0,0,0,"yahC","AAC73420.1"
"343","b0318","U00096.3",335280,335885,"+",606,0,0,0,"yahD","AAC73421.1"
"344","b0319","U00096.3",335925,336788,"+",864,0,0,0,"yahE","AAC73422.1"
"345","b0320","U00096.3",336778,338325,"+",1548,0,0,0,"yahF","AAC73423.1"
"346","b0321","U00096.3",338325,339743,"+",1419,0,0,0,"yahG","AAC73424.1"
"347","b0322","U00096.3",339769,340089,"+",321,0,0,0,"yahH","AYC08176.2"
"348","b0323","U00096.3",340165,341115,"+",951,0,0,0,"yahI","AAC73426.1"
"349","b0324","U00096.3",341125,342507,"+",1383,0,0,0,"yahJ","AAC73427.1"
"350","b0325","U00096.3",342884,343933,"+",1050,0,0,0,"yahK","AAC73428.1"
"351","b0326","U00096.3",344176,344991,"+",816,0,0,0,"yahL","AAC73429.1"
"352","b0327","U00096.3",345404,345649,"+",246,0,0,0,"yahM","AAC73430.2"
"353","b0328","U00096.3",345666,346337,"-",672,0,0,0,"yahN","AAC73431.1"
"354","b0329","U00096.3",346484,346759,"+",276,0,0,0,"yahO","AAC73432.1"
"355","b0330","U00096.3",346857,348443,"-",1587,0,0,0,"prpR","AAC73433.1"
"356","b0331","U00096.3",348682,349572,"+",891,0,0,0,"prpB","AAC73434.1"
"357","b0333","U00096.3",350012,351181,"+",1170,0,0,0,"prpC","AAC73436.1"
"358","b0334","U00096.3",351215,352666,"+",1452,0,0,0,"prpD","AAC73437.1"
"359","b0335","U00096.3",352706,354592,"+",1887,2,0.0253742860014118,0.0361506238704719,"prpE","AAC73438.1"
"360","b0336","U00096.3",354922,356181,"+",1260,0,0,0,"codB","AAC73439.1"
"361","b0337","U00096.3",356171,357454,"+",1284,0,0,0,"codA","AAC73440.1"
"362","b0338","U00096.3",357791,358690,"-",900,0,0,0,"cynR","AAC73441.3"
"363","b0339","U00096.3",358799,359458,"+",660,0,0,0,"cynT","AAC73442.1"
"364","b0340","U00096.3",359489,359959,"+",471,0,0,0,"cynS","AAC73443.1"
"365","b0341","U00096.3",359992,361146,"+",1155,0,0,0,"cynX","AAC73444.1"
"366","b0342","U00096.3",361249,361860,"-",612,0,0,0,"lacA","AAC73445.1"
"367","b0343","U00096.3",361926,363179,"-",1254,0,0,0,"lacY","AAC73446.1"
"368","b0344","U00096.3",363231,366305,"-",3075,0,0,0,"lacZ","AAC73447.1"
"369","b0345","U00096.3",366428,367510,"-",1083,2,0.0442117060800222,0.0624142371454745,"lacI","AAC73448.1"
"370","b0346","U00096.3",367587,368420,"-",834,0,0,0,"mhpR","AAC73449.2"
"371","b0347","U00096.3",368611,370275,"+",1665,0,0,0,"mhpA","AAC73450.1"
"372","b0348","U00096.3",370277,371221,"+",945,0,0,0,"mhpB","AAC73451.1"
"373","b0349","U00096.3",371239,372105,"+",867,0,0,0,"mhpC","AAC73452.3"
"374","b0350","U00096.3",372115,372924,"+",810,22,0.650239573495438,0.722675482897794,"mhpD","AAC73453.2"
"375","b0351","U00096.3",372921,373871,"+",951,150,3.77612600036783,2.25584089726185,"mhpF","AAC73454.1"
"376","b0352","U00096.3",373868,374881,"+",1014,147,3.47068432921381,2.16049568214634,"mhpE","AAC73455.1"
"377","b0353","U00096.3",375459,376670,"+",1212,284,5.60985266602499,2.72461811434053,"mhpT","AAC73456.2"
"378","b0354","U00096.3",376772,377311,"+",540,287,12.7240061995357,3.77862977760334,"yaiL","AAC73457.2"
"379","b0355","U00096.3",377535,378368,"-",834,251,7.20515629427499,3.03653081488803,"frmB","AAC73458.1"
"380","b0356","U00096.3",378462,379571,"-",1110,1800,38.82265758216,5.31551759803181,"frmA","AAC73459.1"
"381","b0357","U00096.3",379606,379881,"-",276,550,47.7077947945022,5.60608076270844,"frmR","AAC73460.2"
"382","b0358","U00096.3",380069,380842,"-",774,460,14.2282866504816,3.9286817268043,"yaiO","AAC73461.1"
"383","b4579","U00096.3",380844,382872,"-",2029,1492,17.6044520220598,4.21757599265019,"yaiX",NA
"384","b0360","U00096.3",381351,381716,"+",366,920,60.1786550135122,5.93495648510049,"insC1","AAC73463.2"
"385","b0361","U00096.3",381674,382579,"+",906,852,22.5137133484182,4.55543048612465,"insD1","AAC73464.1"
"386","b0363","U00096.3",382739,383935,"-",1197,48,0.960025617737625,0.970872510637169,"yaiP","AAC73466.1"
"387","b4731","U00096.3",383960,384079,"+",120,0,0,0,"ykiC","AYC08177.1"
"388","b0364","U00096.3",384059,384616,"-",558,0,0,0,"yaiS","AAC73467.2"
"389","b0365","U00096.3",385232,386194,"+",963,9,0.223744288246094,0.291302126151123,"tauA","AAC73468.2"
"390","b0366","U00096.3",386207,386974,"+",768,10,0.311727068259532,0.391467568865848,"tauB","AAC73469.1"
"391","b0367","U00096.3",386971,387798,"+",828,11,0.318051965296681,0.39840725092102,"tauC","AAC73470.1"
"392","b0368","U00096.3",387795,388646,"+",852,79,2.21984796777492,1.68699256991899,"tauD","AAC73471.1"
"393","b0369","U00096.3",388753,389727,"-",975,617,15.1501273494552,4.01347363601109,"hemB","AAC73472.2"
"394","b4580","U00096.3",390251,394418,"+",4168,777,4.46302216422552,2.4496992762582,"yaiT",NA
"395","b4767","U00096.3",391592,391648,"-",57,2,0.840022415520422,0.87972334158836,"ytiB","QNV50520.1"
"396","b0372","U00096.3",391739,392605,"-",867,38,1.04930135641132,1.03513215293469,"insF2","AAC73475.1"
"397","b0373","U00096.3",392602,392901,"-",300,107,8.53882785376509,3.25381199647654,"insE2","AAC73476.2"
"398","b0375","U00096.3",394506,395129,"+",624,12,0.460396900814077,0.546360512268819,"iprA","AAC73478.2"
"399","b0376","U00096.3",395130,396287,"-",1158,276,5.70605899869053,2.74546517575678,"ampH","AAC73479.1"
"400","b0377","U00096.3",396639,397859,"+",1221,294,5.76457642886619,2.7579996011485,"sbmA","AAC73480.1"
"401","b0378","U00096.3",397872,398966,"+",1095,247,5.40030848772238,2.6781414430785,"yaiW","AAC73481.1"
"402","b0379","U00096.3",399025,399333,"-",309,63,4.88110112319391,2.55608629728034,"yaiY","AAC73482.1"
"403","b0380","U00096.3",399593,399805,"+",213,26,2.9223315018809,1.97171147227376,"yaiZ","AAC73483.2"
"404","b0381","U00096.3",399829,400923,"-",1095,637,13.9271113630735,3.89986310259863,"ddlA","AAC73484.1"
"405","b0382","U00096.3",401386,401646,"+",261,691,63.383070651538,6.00860948046504,"iraP","AAC73485.1"
"406","b0383","U00096.3",401747,403162,"+",1416,287,4.85237524558566,2.54902227589974,"phoA","AAC73486.2"
"407","b0384","U00096.3",403281,403601,"+",321,9530,710.761022328424,9.47524911948505,"psiF","AAC73487.2"
"408","b0385","U00096.3",403703,404818,"+",1116,862,18.4917837653138,4.28479421789038,"dgcC","AAC73488.1"
"409","b0386","U00096.3",404835,405644,"-",810,777,22.9652794820889,4.58287385959168,"proC","AAC73489.1"
"410","b0387","U00096.3",405764,406222,"+",459,151,7.87589643832709,3.14989283463908,"yaiI","AAC73490.2"
"411","b0388","U00096.3",406405,406929,"+",525,170,7.75220686323132,3.12964683742561,"aroL","AAC73491.1"
"412","b0389","U00096.3",406979,407170,"+",192,4626,576.819767107437,9.17447574885218,"yaiA","AAC73492.1"
"413","b0390","U00096.3",407428,408105,"+",678,345,12.1821834817176,3.72051745137461,"aroM","AAC73493.1"
"414","b0391","U00096.3",408177,408461,"+",285,684,57.4575332215968,5.86931704678098,"ppnP","AAC73494.1"
"415","b0392","U00096.3",408609,408950,"+",342,234,16.3804371026482,4.11939246000247,"ykiA",NA
"416","b4732","U00096.3",408947,409030,"+",84,80,22.8006084212686,4.57292654888813,"ykiD","AYC08178.1"
"417","b0393","U00096.3",409108,410019,"-",912,226,5.93265830961298,2.79340865607339,"rdgC","AAC73496.1"
"418","b0394","U00096.3",410144,411052,"+",909,1531,40.3224621205834,5.36885431190087,"mak","AAC73497.2"
"419","b0396","U00096.3",411297,412481,"-",1185,309,6.24274886268405,2.85653735171409,"araJ","AAC73499.1"
"420","b0397","U00096.3",412607,415753,"-",3147,173,1.31608850324863,1.21169038318826,"sbcC","AAC73500.1"
"421","b0398","U00096.3",415750,416952,"-",1203,363,7.22398329157649,3.03983733345394,"sbcD","AAC73501.1"
"422","b0399","U00096.3",417142,417831,"+",690,1130,39.2071331765727,5.32937956856884,"phoB","AAC73502.1"
"423","b0400","U00096.3",417889,419184,"+",1296,374,6.90879546838902,2.9834579849498,"phoR","AAC73503.1"
"424","b0401","U00096.3",419591,420910,"+",1320,6086,110.380854541237,6.79935745627498,"brnQ","AAC73504.1"
"425","b0402","U00096.3",420986,422359,"+",1374,1170,20.3861335120294,4.41860377013272,"proY","AAC73505.1"
"426","b0403","U00096.3",422518,424332,"+",1815,275,3.62736952156546,2.21019231084261,"malZ","AAC73506.2"
"427","b0404","U00096.3",424337,424918,"-",582,169,6.95183499029916,2.99128781963321,"acpH","AAC73507.1"
"428","b0405","U00096.3",425011,426081,"+",1071,185,4.13540446856342,2.36047790883375,"queA","AAC73508.1"
"429","b0406","U00096.3",426137,427264,"+",1128,570,12.0976632447954,3.711237538264,"tgt","AAC73509.1"
"430","b0407","U00096.3",427287,427619,"+",333,1138,81.8151561638854,6.37182291721957,"yajC","AAC73510.1"
"431","b0408","U00096.3",427647,429494,"+",1848,1154,14.9499443853091,3.99547948845878,"secD","AAC73511.1"
"432","b0409","U00096.3",429505,430476,"+",972,2232,54.9748003046143,5.80670557102363,"secF","AAC73512.1"
"433","b0410","U00096.3",430605,430952,"+",348,329,22.6335349974921,4.56276353215175,"yajD","AAC73513.1"
"434","b0411","U00096.3",431129,432013,"-",885,446,12.0649999137628,3.7076352100226,"tsx","AAC73514.1"
"435","b0412","U00096.3",432312,432851,"-",540,154,6.82751552170209,2.96855446418291,"yajI","AAC73515.2"
"436","b0413","U00096.3",433002,433451,"+",450,417,22.1849919938943,4.53511932341688,"nrdR","AAC73516.1"
"437","b0414","U00096.3",433455,434558,"+",1104,582,12.6208802592729,3.76774803646431,"ribD","AAC73517.1"
"438","b0415","U00096.3",434647,435117,"+",471,269,13.6731037124996,3.87510216269667,"ribE","AAC73518.1"
"439","b0416","U00096.3",435137,435556,"+",420,311,17.7274730475363,4.22708434055834,"nusB","AAC73519.1"
"440","b0417","U00096.3",435634,436611,"+",978,288,7.05000407626955,3.00898951376295,"thiL","AAC73520.1"
"441","b0418","U00096.3",436589,437107,"+",519,1937,89.3507079722488,6.497464000726,"pgpA","AAC73521.1"
"442","b0419","U00096.3",437161,438135,"-",975,14994,368.170193643001,8.52814226599967,"yajO","AAC73522.2"
"443","b0420","U00096.3",438315,440177,"-",1863,764,9.81784652471372,3.43534142978897,"dxs","AAC73523.1"
"444","b0421","U00096.3",440202,441101,"-",900,331,8.80483495201322,3.29349334526534,"ispA","AAC73524.1"
"445","b0422","U00096.3",441101,441343,"-",243,263,25.9110617923182,4.75012740939938,"xseB","AAC73525.1"
"446","b0423","U00096.3",441549,442997,"+",1449,399,6.5923498261494,2.9245464677046,"thiI","AAC73526.1"
"447","b0424","U00096.3",443051,443641,"-",591,702,28.4371040056127,4.87956384229282,"yajL","AAC73527.2"
"448","b0425","U00096.3",443604,444515,"-",912,1797,47.1725087715687,5.59013815474857,"panE","AAC73528.1"
"449","b0426","U00096.3",444683,445174,"+",492,2551,124.131239200791,6.96729819521664,"yajQ","AAC73529.2"
"450","b0427","U00096.3",445302,446666,"-",1365,69,1.21018613928272,1.14416787681653,"yajR","AAC73530.2"
"451","b0428","U00096.3",446815,447705,"-",891,1248,33.5330160215829,5.10990443572113,"cyoE","AAC73531.1"
"452","b0429","U00096.3",447717,448046,"-",330,851,61.7378292570441,5.97126370736062,"cyoD","AAC73532.1"
"453","b0430","U00096.3",448046,448660,"-",615,1068,41.5749630627815,5.41193337313727,"cyoC","AAC73533.1"
"454","b0431","U00096.3",448650,450641,"-",1992,3203,38.4949127570228,5.30359493012961,"cyoB","AAC73534.1"
"455","b0432","U00096.3",450663,451610,"-",948,2349,59.3212664985632,5.91459481447562,"cyoA","AAC73535.1"
"456","b0433","U00096.3",452070,453545,"-",1476,104,1.68687428157353,1.42592881945545,"ampG","AAC73536.1"
"457","b0434","U00096.3",453589,454167,"-",579,89,3.67999457161926,2.22650685641071,"yajG","AAC73537.2"
"458","b0435","U00096.3",454472,454789,"+",318,71749,5401.62546005811,12.3994449544775,"bolA","AAC73538.2"
"459","b0436","U00096.3",455133,456431,"+",1299,3603,66.4034809460526,6.07475119391957,"tig","AAC73539.1"
"460","b0437","U00096.3",456677,457300,"+",624,6907,264.996782826903,8.05526498652472,"clpP","AAC73540.1"
"461","b0438","U00096.3",457426,458700,"+",1275,38347,720.040531519142,9.4939365490718,"clpX","AAC73541.1"
"462","b0439","U00096.3",458888,461242,"+",2355,16754,170.319092638824,7.42054213115825,"lon","AAC73542.1"
