"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_4h_1.bam","TPM","log_normalized","ID","proteinID"
"247","b0236","U00096.3",253702,254202,"+",501,93,4.07959147125232,2.34471247217492,"prfH",NA
"248","b0237","U00096.3",254259,255716,"-",1458,45493,685.738456389239,9.42361694454805,"pepD","AAC73341.1"
"249","b0238","U00096.3",255977,256435,"+",459,4899,234.566618114419,7.87999130070471,"gpt","AAC73342.1"
"250","b0239","U00096.3",256527,257771,"+",1245,2428,42.8598634900247,5.45482941664418,"frsA","AAC73343.1"
"251","b0240","U00096.3",257829,259006,"+",1178,4283,79.9050516271264,6.33815788073016,"crl",NA
"252","b4710","U00096.3",257923,258426,"-",504,374,16.3084436835303,4.11340410318554,"insB9","AYC08167.1"
"253","b4709","U00096.3",258345,258620,"-",276,572,45.5468555048979,5.54061180400933,"insA9","AYC08168.1"
"254","b0241","U00096.3",259045,260100,"-",1056,102,2.12279328938514,1.64283707456215,"phoE","AAC73345.1"
"255","b0242","U00096.3",260388,261491,"+",1104,4596,91.4918478586148,6.53125430838401,"proB","AAC73346.1"
"256","b0243","U00096.3",261503,262756,"+",1254,3930,68.8757698846943,6.12672036840973,"proA","AAC73347.1"
"257","b0244","U00096.3",262871,262946,"+",76,99,28.6281348871878,4.8888959053345,"thrW",NA
"258","b4626","U00096.3",263150,263212,"-",63,62,21.6283103396551,4.50005695719396,"ykfN",NA
"259","b0245","U00096.3",263328,263669,"-",342,145,9.31779923376484,3.36706337445436,"ykfI","AAC73348.1"
"260","b0246","U00096.3",263690,264007,"-",318,117,8.08593403903418,3.18363483192958,"yafW","AAC73349.1"
"261","b4504","U00096.3",264026,264247,"-",222,75,7.42471420770637,3.07462774645852,"ykfH","ABD18634.1"
"262","b0247","U00096.3",264256,264732,"-",477,103,4.74559091749585,2.52245527753632,"ykfG","AAC73350.1"
"263","b0248","U00096.3",264748,265206,"-",459,469,22.4559591540442,4.55188259118024,"yafX","AAC73351.1"
"264","b0249","U00096.3",265304,265543,"-",240,143,13.0947209576581,3.81708301110802,"ykfF","AAC73352.1"
"265","b0250","U00096.3",265620,266087,"-",468,691,32.4491740424665,5.06389868185127,"ykfB","AAC73353.1"
"266","b0251","U00096.3",266110,266553,"-",444,322,15.9383864992097,4.08222454922369,"yafY","AAC73354.2"
"267","b4627","U00096.3",266553,266774,"-",222,125,12.3745236795106,3.74141560715296,"ykfL",NA
"268","b4628","U00096.3",266776,266967,"-",192,21,2.40375122474494,1.76712559638273,"ykfK",NA
"269","b0252","U00096.3",267184,268005,"-",822,158,4.22431914922155,2.38524303259169,"yafZ","AAC73355.2"
"270","b0253","U00096.3",268097,268960,"-",864,611,15.5417142679276,4.04803684799889,"ykfA","AAC73356.2"
"271","b0254","U00096.3",269289,270182,"-",894,157,3.85952258009542,2.28081458437395,"perR","AAC73357.1"
"272","b4587","U00096.3",270278,272190,"+",1913,1739,19.9781865662917,4.39081806618228,"insN",NA
"273","b0256","U00096.3",270603,271754,"+",1152,1218,23.2362618392011,4.5990952919684,"insI1","AAC73359.1"
"274","b4690","U00096.3",272580,272654,"+",75,142,41.6100783437752,5.41312279897501,"eyeA",NA
"275","b0258","U00096.3",272847,273992,"+",1146,495,9.49274978807275,3.39132090299795,"ykfC","AYC08169.1"
"276","b0259","U00096.3",274101,275081,"-",981,4563,102.224010144854,6.68963477379177,"insH1","AAC73362.2"
"277","b0260","U00096.3",275325,276728,"+",1404,38,0.594823257893741,0.673396549953334,"mmuP","AAC73363.2"
"278","b0261","U00096.3",276715,277647,"+",933,0,0,0,"mmuM","AAC73364.1"
"279","b0262","U00096.3",277756,278802,"-",1047,0,0,0,"afuC","AAC73365.2"
"280","b0263","U00096.3",278814,279162,"-",349,0,0,0,"afuB",NA
"281","b0264","U00096.3",279178,279681,"-",504,26,1.13374207425612,1.09338579439999,"insB2","AAC73367.1"
"282","b0265","U00096.3",279600,279875,"-",276,11,0.875901067401882,0.907583743987454,"insA2","AAC73368.1"
"283","b4708","U00096.3",279931,280104,"+",174,2,0.252610966147251,0.324938414373862,"insI2",NA
"284","b4505","U00096.3",280114,280362,"-",249,0,0,0,"insX",NA
"285","b0266","U00096.3",280385,280735,"-",351,0,0,0,"yagB","AYC08170.1"
"286","b0267","U00096.3",280829,281983,"-",1155,0,0,0,"yagA","AAC73370.1"
"287","b0268","U00096.3",282278,283186,"+",909,0,0,0,"yagE","AAC73371.2"
"288","b0269","U00096.3",283201,285168,"+",1968,0,0,0,"yagF","AAC73372.1"
"289","b0270","U00096.3",285395,286777,"+",1383,0,0,0,"yagG","AAC73373.1"
"290","b0271","U00096.3",286789,288399,"+",1611,0,0,0,"yagH","AAC73374.1"
"291","b0272","U00096.3",288404,289162,"-",759,0,0,0,"xynR","AAC73375.1"
"292","b0273","U00096.3",289301,290305,"-",1005,0,0,0,"argF","AAC73376.1"
"293","b4766","U00096.3",290275,290370,"-",96,0,0,0,"argL","QNV50519.1"
"294","b4688","U00096.3",290510,290638,"+",129,0,0,0,"ykgS","AYC08171.1"
"295","b0274","U00096.3",290649,291152,"-",504,17,0.741292894705922,0.800158892362659,"insB3","AAC73377.1"
"296","b0275","U00096.3",291071,291346,"-",276,13,1.0351558069295,1.02513924819172,"insA3","AAC73378.1"
"297","b0276","U00096.3",291500,292231,"+",732,0,0,0,"yagJ","AYC08172.1"
"298","b0277","U00096.3",292322,292948,"-",627,0,0,0,"yagK","AAC73380.1"
"299","b0278","U00096.3",293220,293918,"-",699,0,0,0,"yagL","AAC73381.1"
"300","b0279","U00096.3",293945,294799,"-",855,0,0,0,"yagM","AAC73382.1"
"301","b4729","U00096.3",294918,295142,"-",225,0,0,0,"ykgV","AYC08173.1"
"302","b0280","U00096.3",295139,295579,"-",441,0,0,0,"yagN","AAC73383.1"
"303","b0281","U00096.3",295696,297096,"-",1401,0,0,0,"intF","AAC73384.1"
"304","b0282","U00096.3",297381,297791,"-",411,0,0,0,"yagP","AYC08174.1"
"305","b0283","U00096.3",297770,298726,"-",957,0,0,0,"paoD","AAC73386.1"
"306","b0284","U00096.3",298736,300934,"-",2199,0,0,0,"paoC","AAC73387.1"
"307","b0285","U00096.3",300931,301887,"-",957,0,0,0,"paoB","AAC73388.1"
"308","b0286","U00096.3",301884,302573,"-",690,0,0,0,"paoA","AAC73389.1"
"309","b0287","U00096.3",302991,303605,"+",615,0,0,0,"yagU","AAC73390.1"
"310","b0288","U00096.3",303853,304182,"-",330,0,0,0,"ykgJ","AAC73391.1"
"311","b0289","U00096.3",304495,305205,"-",711,0,0,0,"ecpE","AAC73392.2"
"312","b0290","U00096.3",305174,306817,"-",1644,0,0,0,"ecpD","AAC73393.1"
"313","b0291","U00096.3",306807,309332,"-",2526,0,0,0,"ecpC","AAC73394.1"
"314","b0292","U00096.3",309358,310026,"-",669,0,0,0,"ecpB","AAC73395.1"
"315","b0293","U00096.3",310084,310671,"-",588,0,0,0,"ecpA","AAC73396.1"
"316","b0294","U00096.3",310746,311336,"-",591,0,0,0,"matA","AAC73397.1"
"317","b0295","U00096.3",312112,312339,"+",228,0,0,0,"ykgL","AAC73398.1"
"318","b4506","U00096.3",312374,312514,"-",141,0,0,0,"ykgO","ABD18636.1"
"319","b0296","U00096.3",312514,312777,"-",264,0,0,0,"ykgM","AAC73399.1"
"320","b4671","U00096.3",313141,313242,"-",102,0,0,0,"ykgR","ACO59990.1"
"321","b4630","U00096.3",313716,313805,"-",90,0,0,0,"ykgP",NA
"322","b0297","U00096.3",314357,315244,"+",888,3,0.0742471420770637,0.103325938976658,"eaeH",NA
"323","b0298","U00096.3",315291,315590,"+",300,186,13.6258355139827,3.87044713718677,"insE1","AAC73401.2"
"324","b0299","U00096.3",315587,316453,"+",867,118,2.99112361991659,1.99679496516303,"insF1","AAC73402.1"
"325","b0300","U00096.3",316450,317136,"-",687,1,0.0319900350142807,0.0454290400393749,"ykgA",NA
"326","b4631","U00096.3",317439,317567,"+",129,0,0,0,"ykgQ",NA
"327","b0301","U00096.3",317726,318319,"-",594,0,0,0,"rclC","AAC73404.2"
"328","b0303","U00096.3",318331,318567,"-",237,0,0,0,"rclB","AAC73406.2"
"329","b0304","U00096.3",318676,320001,"-",1326,0,0,0,"rclA","AAC73407.2"
"330","b0305","U00096.3",320227,321081,"+",855,0,0,0,"rclR","AAC73408.1"
"331","b0306","U00096.3",321608,322327,"+",720,0,0,0,"ykgE","AAC73409.1"
"332","b0307","U00096.3",322338,323765,"+",1428,0,0,0,"ykgF","AAC73410.1"
"333","b0308","U00096.3",323758,324453,"+",696,0,0,0,"ykgG","AAC73411.2"
"334","b0310","U00096.3",324696,325364,"-",669,0,0,0,"ykgH","AAC73413.1"
"335","b0311","U00096.3",325577,327247,"-",1671,0,0,0,"betA","AAC73414.1"
"336","b0312","U00096.3",327261,328733,"-",1473,0,0,0,"betB","AAC73415.1"
"337","b0313","U00096.3",328747,329334,"-",588,0,0,0,"betI","AAC73416.1"
"338","b0314","U00096.3",329463,331496,"+",2034,0,0,0,"betT","AAC73417.1"
"339","b4730","U00096.3",331802,331876,"+",75,0,0,0,"yahV","AYC08175.1"
"340","b0315","U00096.3",332371,333459,"+",1089,0,0,0,"pdeL","AAC73418.1"
"341","b0316","U00096.3",333501,334433,"-",933,0,0,0,"yahB","AAC73419.1"
"342","b0317","U00096.3",334525,335022,"-",498,0,0,0,"yahC","AAC73420.1"
"343","b0318","U00096.3",335280,335885,"+",606,0,0,0,"yahD","AAC73421.1"
"344","b0319","U00096.3",335925,336788,"+",864,0,0,0,"yahE","AAC73422.1"
"345","b0320","U00096.3",336778,338325,"+",1548,0,0,0,"yahF","AAC73423.1"
"346","b0321","U00096.3",338325,339743,"+",1419,0,0,0,"yahG","AAC73424.1"
"347","b0322","U00096.3",339769,340089,"+",321,0,0,0,"yahH","AYC08176.2"
"348","b0323","U00096.3",340165,341115,"+",951,0,0,0,"yahI","AAC73426.1"
"349","b0324","U00096.3",341125,342507,"+",1383,0,0,0,"yahJ","AAC73427.1"
"350","b0325","U00096.3",342884,343933,"+",1050,0,0,0,"yahK","AAC73428.1"
"351","b0326","U00096.3",344176,344991,"+",816,0,0,0,"yahL","AAC73429.1"
"352","b0327","U00096.3",345404,345649,"+",246,0,0,0,"yahM","AAC73430.2"
"353","b0328","U00096.3",345666,346337,"-",672,0,0,0,"yahN","AAC73431.1"
"354","b0329","U00096.3",346484,346759,"+",276,0,0,0,"yahO","AAC73432.1"
"355","b0330","U00096.3",346857,348443,"-",1587,0,0,0,"prpR","AAC73433.1"
"356","b0331","U00096.3",348682,349572,"+",891,0,0,0,"prpB","AAC73434.1"
"357","b0333","U00096.3",350012,351181,"+",1170,0,0,0,"prpC","AAC73436.1"
"358","b0334","U00096.3",351215,352666,"+",1452,0,0,0,"prpD","AAC73437.1"
"359","b0335","U00096.3",352706,354592,"+",1887,0,0,0,"prpE","AAC73438.1"
"360","b0336","U00096.3",354922,356181,"+",1260,0,0,0,"codB","AAC73439.1"
"361","b0337","U00096.3",356171,357454,"+",1284,0,0,0,"codA","AAC73440.1"
"362","b0338","U00096.3",357791,358690,"-",900,0,0,0,"cynR","AAC73441.3"
"363","b0339","U00096.3",358799,359458,"+",660,0,0,0,"cynT","AAC73442.1"
"364","b0340","U00096.3",359489,359959,"+",471,0,0,0,"cynS","AAC73443.1"
"365","b0341","U00096.3",359992,361146,"+",1155,0,0,0,"cynX","AAC73444.1"
"366","b0342","U00096.3",361249,361860,"-",612,0,0,0,"lacA","AAC73445.1"
"367","b0343","U00096.3",361926,363179,"-",1254,0,0,0,"lacY","AAC73446.1"
"368","b0344","U00096.3",363231,366305,"-",3075,0,0,0,"lacZ","AAC73447.1"
"369","b0345","U00096.3",366428,367510,"-",1083,2,0.0405856953920792,0.0573957802835229,"lacI","AAC73448.1"
"370","b0346","U00096.3",367587,368420,"-",834,2,0.0527030073256855,0.0740984750212522,"mhpR","AAC73449.2"
"371","b0347","U00096.3",368611,370275,"+",1665,0,0,0,"mhpA","AAC73450.1"
"372","b0348","U00096.3",370277,371221,"+",945,0,0,0,"mhpB","AAC73451.1"
"373","b0349","U00096.3",371239,372105,"+",867,0,0,0,"mhpC","AAC73452.3"
"374","b0350","U00096.3",372115,372924,"+",810,35,0.949630113479481,0.963200439838229,"mhpD","AAC73453.2"
"375","b0351","U00096.3",372921,373871,"+",951,208,4.8067802769723,2.53773844486896,"mhpF","AAC73454.1"
"376","b0352","U00096.3",373868,374881,"+",1014,167,3.61951156524005,2.20774031924789,"mhpE","AAC73455.1"
"377","b0353","U00096.3",375459,376670,"+",1212,184,3.3364656320835,2.11651967574869,"mhpT","AAC73456.2"
"378","b0354","U00096.3",376772,377311,"+",540,936,38.0937336950055,5.28886547245481,"yaiL","AAC73457.2"
"379","b0355","U00096.3",377535,378368,"-",834,1590,41.89889082392,5.4228684413647,"frmB","AAC73458.1"
"380","b0356","U00096.3",378462,379571,"-",1110,4059,80.3651065842138,6.34633832241767,"frmA","AAC73459.1"
"381","b0357","U00096.3",379606,379881,"-",276,1604,127.722301101147,7.00811821148275,"frmR","AAC73460.2"
"382","b0358","U00096.3",380069,380842,"-",774,68,1.93080940016426,1.55129914804146,"yaiO","AAC73461.1"
"383","b4579","U00096.3",380844,382872,"-",2029,3327,36.0364669986968,5.2108745777576,"yaiX",NA
"384","b0360","U00096.3",381351,381716,"+",366,1683,101.058880530729,6.67325791198093,"insC1","AAC73463.2"
"385","b0361","U00096.3",381674,382579,"+",906,2220,53.851304637616,5.77745403040798,"insD1","AAC73464.1"
"386","b0363","U00096.3",382739,383935,"-",1197,47,0.862929190122064,0.897572838530107,"yaiP","AAC73466.1"
"387","b4731","U00096.3",383960,384079,"+",120,0,0,0,"ykiC","AYC08177.1"
"388","b0364","U00096.3",384059,384616,"-",558,8,0.315084645947109,0.395155662147194,"yaiS","AAC73467.2"
"389","b0365","U00096.3",385232,386194,"+",963,29,0.661824992304792,0.73276845910701,"tauA","AAC73468.2"
"390","b0366","U00096.3",386207,386974,"+",768,28,0.801250408248313,0.848998757382812,"tauB","AAC73469.1"
"391","b0367","U00096.3",386971,387798,"+",828,30,0.796273697638075,0.845007189801282,"tauC","AAC73470.1"
"392","b0368","U00096.3",387795,388646,"+",852,114,2.9406051200099,1.97841718719554,"tauD","AAC73471.1"
"393","b0369","U00096.3",388753,389727,"-",975,6357,143.291044437367,7.17283795012538,"hemB","AAC73472.2"
"394","b4580","U00096.3",390251,394418,"+",4168,803,4.23408222313175,2.38793658811783,"yaiT",NA
"395","b4767","U00096.3",391592,391648,"-",57,116,44.7254363220712,5.5149250314373,"ytiB","QNV50520.1"
"396","b0372","U00096.3",391739,392605,"-",867,220,5.57667115577669,2.71735753498407,"insF2","AAC73475.1"
"397","b0373","U00096.3",392602,392901,"-",300,227,16.6293799014736,4.13990982486012,"insE2","AAC73476.2"
"398","b0375","U00096.3",394506,395129,"+",624,37,1.30313253209616,1.20359743236239,"iprA","AAC73478.2"
"399","b0376","U00096.3",395130,396287,"-",1158,2939,55.7779410769336,5.82725862883952,"ampH","AAC73479.1"
"400","b0377","U00096.3",396639,397859,"+",1221,1105,19.889234423068,4.38468771442103,"sbmA","AAC73480.1"
"401","b0378","U00096.3",397872,398966,"+",1095,792,15.8958045766303,4.07859314802752,"yaiW","AAC73481.1"
"402","b0379","U00096.3",399025,399333,"-",309,47,3.34280336756023,2.11862663226041,"yaiY","AAC73482.1"
"403","b0380","U00096.3",399593,399805,"+",213,223,23.0089453249898,4.58550012453538,"yaiZ","AAC73483.2"
"404","b0381","U00096.3",399829,400923,"-",1095,6126,122.951639944997,6.95363354893524,"ddlA","AAC73484.1"
"405","b0382","U00096.3",401386,401646,"+",261,4418,372.011749479519,8.54307726435407,"iraP","AAC73485.1"
"406","b0383","U00096.3",401747,403162,"+",1416,3638,56.4639028611595,5.84458407674533,"phoA","AAC73486.2"
"407","b0384","U00096.3",403281,403601,"+",321,1936,132.547570872629,7.06120992447568,"psiF","AAC73487.2"
"408","b0385","U00096.3",403703,404818,"+",1116,211,4.1551787684275,2.36602245743858,"dgcC","AAC73488.1"
"409","b0386","U00096.3",404835,405644,"-",810,4503,122.176697171374,6.94458553951581,"proC","AAC73489.1"
"410","b0387","U00096.3",405764,406222,"+",459,1053,50.418176949272,5.68420655467251,"yaiI","AAC73490.2"
"411","b0388","U00096.3",406405,406929,"+",525,1632,68.3175531760977,6.11514882493346,"aroL","AAC73491.1"
"412","b0389","U00096.3",406979,407170,"+",192,1119,128.085600975695,7.01218427206573,"yaiA","AAC73492.1"
"413","b0390","U00096.3",407428,408105,"+",678,546,17.6984160972371,4.22484416257027,"aroM","AAC73493.1"
"414","b0391","U00096.3",408177,408461,"+",285,5838,450.18465042802,8.81757417699711,"ppnP","AAC73494.1"
"415","b0392","U00096.3",408609,408950,"+",342,120,7.71128212449504,3.12288506997498,"ykiA",NA
"416","b4732","U00096.3",408947,409030,"+",84,46,12.0351081728726,3.70433065012902,"ykiD","AYC08178.1"
"417","b0393","U00096.3",409108,410019,"-",912,3799,91.5473774717395,6.5321202037069,"rdgC","AAC73496.1"
"418","b0394","U00096.3",410144,411052,"+",909,2367,57.2276387763887,5.86363221126161,"mak","AAC73497.2"
"419","b0396","U00096.3",411297,412481,"-",1185,362,6.71369600661733,2.94742229110701,"araJ","AAC73499.1"
"420","b0397","U00096.3",412607,415753,"-",3147,1933,13.4991543654113,3.85789685523766,"sbcC","AAC73500.1"
"421","b0398","U00096.3",415750,416952,"-",1203,1410,25.7587591166112,4.74193931035031,"sbcD","AAC73501.1"
"422","b0399","U00096.3",417142,417831,"+",690,849,27.041454771789,4.80948929222458,"phoB","AAC73502.1"
"423","b0400","U00096.3",417889,419184,"+",1296,349,5.91823052864891,2.79040308786484,"phoR","AAC73503.1"
"424","b0401","U00096.3",419591,420910,"+",1320,838,13.9521629529784,3.90228229207483,"brnQ","AAC73504.1"
"425","b0402","U00096.3",420986,422359,"+",1374,839,13.4198196884908,3.84998121951141,"proY","AAC73505.1"
"426","b0403","U00096.3",422518,424332,"+",1815,3799,46.000665704808,5.5546092857675,"malZ","AAC73506.2"
"427","b0404","U00096.3",424337,424918,"-",582,671,25.3379215992751,4.7190695977815,"acpH","AAC73507.1"
"428","b0405","U00096.3",425011,426081,"+",1071,1665,34.1661638667228,5.13611606072049,"queA","AAC73508.1"
"429","b0406","U00096.3",426137,427264,"+",1128,11160,217.433545435895,7.77105062166289,"tgt","AAC73509.1"
"430","b0407","U00096.3",427287,427619,"+",333,9074,598.86094862869,9.22848430387392,"yajC","AAC73510.1"
"431","b0408","U00096.3",427647,429494,"+",1848,10077,119.839708555373,6.9169507994247,"secD","AAC73511.1"
"432","b0409","U00096.3",429505,430476,"+",972,3760,85.0145053972107,6.42650806981815,"secF","AAC73512.1"
"433","b0410","U00096.3",430605,430952,"+",348,919,58.037369472331,5.88355653556464,"yajD","AAC73513.1"
"434","b0411","U00096.3",431129,432013,"-",885,64938,1612.60161583199,10.6560687184155,"tsx","AAC73514.1"
"435","b0412","U00096.3",432312,432851,"-",540,231,9.40133812344687,3.37869723670341,"yajI","AAC73515.2"
"436","b0413","U00096.3",433002,433451,"+",450,1933,94.4040861954431,6.57597915365122,"nrdR","AAC73516.1"
"437","b0414","U00096.3",433455,434558,"+",1104,3776,75.1682370570342,6.2511175992521,"ribD","AAC73517.1"
"438","b0415","U00096.3",434647,435117,"+",471,4544,212.025876910957,7.73488487949144,"ribE","AAC73518.1"
"439","b0416","U00096.3",435137,435556,"+",420,5630,294.598517449012,8.20749522355405,"nusB","AAC73519.1"
"440","b0417","U00096.3",435634,436611,"+",978,1653,37.1454352276098,5.25343851843434,"thiL","AAC73520.1"
"441","b0418","U00096.3",436589,437107,"+",519,1623,68.7262447609981,6.12362987952983,"pgpA","AAC73521.1"
"442","b0419","U00096.3",437161,438135,"-",975,5200,117.211488292325,6.88522643930851,"yajO","AAC73522.2"
"443","b0420","U00096.3",438315,440177,"-",1863,6447,76.0529856099654,6.26777895352542,"dxs","AAC73523.1"
"444","b0421","U00096.3",440202,441101,"-",900,5225,127.589588818207,7.00663003019817,"ispA","AAC73524.1"
"445","b0422","U00096.3",441101,441343,"-",243,2488,225.017116413043,7.82028822272118,"xseB","AAC73525.1"
"446","b0423","U00096.3",441549,442997,"+",1449,2357,35.748897244437,5.19962905330297,"thiI","AAC73526.1"
"447","b0424","U00096.3",443051,443641,"-",591,1549,57.6017117274146,5.87287090056877,"yajL","AAC73527.2"
"448","b0425","U00096.3",443604,444515,"-",912,2514,60.5817601905641,5.944431199391,"panE","AAC73528.1"
"449","b0426","U00096.3",444683,445174,"+",492,6016,268.728778036061,8.07536564429228,"yajQ","AAC73529.2"
"450","b0427","U00096.3",445302,446666,"-",1365,502,8.08244053883887,3.18308001559775,"yajR","AAC73530.2"
"451","b0428","U00096.3",446815,447705,"-",891,15917,392.604221201374,8.6206018826918,"cyoE","AAC73531.1"
"452","b0429","U00096.3",447717,448046,"-",330,11778,784.384607447158,9.61725551304353,"cyoD","AAC73532.1"
"453","b0430","U00096.3",448046,448660,"-",615,16741,598.243148018843,9.22699769740257,"cyoC","AAC73533.1"
"454","b0431","U00096.3",448650,450641,"-",1992,45635,503.4776231382,8.97864646762267,"cyoB","AAC73534.1"
"455","b0432","U00096.3",450663,451610,"-",948,35574,824.699660702365,9.6894733021586,"cyoA","AAC73535.1"
"456","b0433","U00096.3",452070,453545,"-",1476,1262,18.7907645102787,4.30675543915172,"ampG","AAC73536.1"
"457","b0434","U00096.3",453589,454167,"-",579,5304,201.324395693811,7.66052647617861,"yajG","AAC73537.2"
"458","b0435","U00096.3",454472,454789,"+",318,7139,493.38019747577,8.94947714665846,"bolA","AAC73538.2"
