"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_24h_2.bam","TPM","log_normalized","ID","proteinID"
"248","b0237","U00096.3",254259,255716,"-",1458,3604,51.0849696951633,5.70279520492133,"pepD","AAC73341.1"
"249","b0238","U00096.3",255977,256435,"+",459,258,11.6164359501373,3.65723251208109,"gpt","AAC73342.1"
"250","b0239","U00096.3",256527,257771,"+",1245,536,8.89736321470872,3.30704422380374,"frsA","AAC73343.1"
"251","b0240","U00096.3",257829,259006,"+",1178,2262,39.6837944904572,5.34638233743748,"crl",NA
"252","b4710","U00096.3",257923,258426,"-",504,22,0.902106944632759,0.927598362998618,"insB9","AYC08167.1"
"253","b4709","U00096.3",258345,258620,"-",276,13,0.973419746580012,0.980697850082171,"insA9","AYC08168.1"
"254","b0241","U00096.3",259045,260100,"-",1056,31,0.606685558838767,0.684087609727498,"phoE","AAC73345.1"
"255","b0242","U00096.3",260388,261491,"+",1104,1782,33.3583459308766,5.10258867924612,"proB","AAC73346.1"
"256","b0243","U00096.3",261503,262756,"+",1254,3133,51.6331641654833,5.71790022330408,"proA","AAC73347.1"
"257","b0244","U00096.3",262871,262946,"+",76,1273,346.163037572261,8.43946954207935,"thrW",NA
"258","b4626","U00096.3",263150,263212,"-",63,27,8.8570500018489,3.3011559443217,"ykfN",NA
"259","b0245","U00096.3",263328,263669,"-",342,44,2.65884152102287,1.8713869281706,"ykfI","AAC73348.1"
"260","b0246","U00096.3",263690,264007,"-",318,20,1.29977672983108,1.20149380621279,"yafW","AAC73349.1"
"261","b4504","U00096.3",264026,264247,"-",222,15,1.39638175704825,1.2608577558431,"ykfH","ABD18634.1"
"262","b0247","U00096.3",264256,264732,"-",477,36,1.55973207579729,1.35599281290229,"ykfG","AAC73350.1"
"263","b0248","U00096.3",264748,265206,"-",459,112,5.04279390083482,2.59521573745144,"yafX","AAC73351.1"
"264","b0249","U00096.3",265304,265543,"-",240,56,4.82217166767329,2.54155737818443,"ykfF","AAC73352.1"
"265","b0250","U00096.3",265620,266087,"-",468,4395,194.079161899488,7.60791586915755,"ykfB","AAC73353.1"
"266","b0251","U00096.3",266110,266553,"-",444,145,6.74917849239988,2.95404337519196,"yafY","AAC73354.2"
"267","b4627","U00096.3",266553,266774,"-",222,46,4.2822373882813,2.40114913891516,"ykfL",NA
"268","b4628","U00096.3",266776,266967,"-",192,6,0.645826562634816,0.718812312424089,"ykfK",NA
"269","b0252","U00096.3",267184,268005,"-",822,41,1.03080833354851,1.0220540853813,"yafZ","AAC73355.2"
"270","b0253","U00096.3",268097,268960,"-",864,2094,50.087437857678,5.67489667825247,"ykfA","AAC73356.2"
"271","b0254","U00096.3",269289,270182,"-",894,132,3.05142214828799,2.01842841815462,"perR","AAC73357.1"
"272","b4587","U00096.3",270278,272190,"+",1913,855,9.23670400088268,3.35567936813321,"insN",NA
"273","b0256","U00096.3",270603,271754,"+",1152,452,8.10871128641491,3.18724695389398,"insI1","AAC73359.1"
"274","b4690","U00096.3",272580,272654,"+",75,62,17.0842653368997,4.17666308539749,"eyeA",NA
"275","b0258","U00096.3",272847,273992,"+",1146,214,3.85918001825761,2.28071288103241,"ykfC","AYC08169.1"
"276","b0259","U00096.3",274101,275081,"-",981,633,13.3352322657807,3.84149337483903,"insH1","AAC73362.2"
"277","b0260","U00096.3",275325,276728,"+",1404,4,0.0588787749410659,0.0825374327654675,"mmuP","AAC73363.2"
"278","b0261","U00096.3",276715,277647,"+",933,0,0,0,"mmuM","AAC73364.1"
"279","b0262","U00096.3",277756,278802,"-",1047,0,0,0,"afuC","AAC73365.2"
"280","b0263","U00096.3",278814,279162,"-",349,0,0,0,"afuB",NA
"281","b0264","U00096.3",279178,279681,"-",504,2,0.0820097222393417,0.113713462347232,"insB2","AAC73367.1"
"282","b0265","U00096.3",279600,279875,"-",276,1,0.0748784420446163,0.104173514721348,"insA2","AAC73368.1"
"283","b4708","U00096.3",279931,280104,"+",174,2,0.237545402348438,0.307481454922653,"insI2",NA
"284","b4505","U00096.3",280114,280362,"-",249,0,0,0,"insX",NA
"285","b0266","U00096.3",280385,280735,"-",351,0,0,0,"yagB","AYC08170.1"
"286","b0267","U00096.3",280829,281983,"-",1155,0,0,0,"yagA","AAC73370.1"
"287","b0268","U00096.3",282278,283186,"+",909,0,0,0,"yagE","AAC73371.2"
"288","b0269","U00096.3",283201,285168,"+",1968,0,0,0,"yagF","AAC73372.1"
"289","b0270","U00096.3",285395,286777,"+",1383,0,0,0,"yagG","AAC73373.1"
"290","b0271","U00096.3",286789,288399,"+",1611,0,0,0,"yagH","AAC73374.1"
"291","b0272","U00096.3",288404,289162,"-",759,0,0,0,"xynR","AAC73375.1"
"292","b0273","U00096.3",289301,290305,"-",1005,0,0,0,"argF","AAC73376.1"
"293","b4766","U00096.3",290275,290370,"-",96,0,0,0,"argL","QNV50519.1"
"294","b4688","U00096.3",290510,290638,"+",129,0,0,0,"ykgS","AYC08171.1"
"295","b0274","U00096.3",290649,291152,"-",504,2,0.0820097222393417,0.113713462347232,"insB3","AAC73377.1"
"296","b0275","U00096.3",291071,291346,"-",276,1,0.0748784420446163,0.104173514721348,"insA3","AAC73378.1"
"297","b0276","U00096.3",291500,292231,"+",732,0,0,0,"yagJ","AYC08172.1"
"298","b0277","U00096.3",292322,292948,"-",627,0,0,0,"yagK","AAC73380.1"
"299","b0278","U00096.3",293220,293918,"-",699,0,0,0,"yagL","AAC73381.1"
"300","b0279","U00096.3",293945,294799,"-",855,0,0,0,"yagM","AAC73382.1"
"301","b4729","U00096.3",294918,295142,"-",225,0,0,0,"ykgV","AYC08173.1"
"302","b0280","U00096.3",295139,295579,"-",441,0,0,0,"yagN","AAC73383.1"
"303","b0281","U00096.3",295696,297096,"-",1401,0,0,0,"intF","AAC73384.1"
"304","b0282","U00096.3",297381,297791,"-",411,0,0,0,"yagP","AYC08174.1"
"305","b0283","U00096.3",297770,298726,"-",957,0,0,0,"paoD","AAC73386.1"
"306","b0284","U00096.3",298736,300934,"-",2199,0,0,0,"paoC","AAC73387.1"
"307","b0285","U00096.3",300931,301887,"-",957,0,0,0,"paoB","AAC73388.1"
"308","b0286","U00096.3",301884,302573,"-",690,0,0,0,"paoA","AAC73389.1"
"309","b0287","U00096.3",302991,303605,"+",615,0,0,0,"yagU","AAC73390.1"
"310","b0288","U00096.3",303853,304182,"-",330,0,0,0,"ykgJ","AAC73391.1"
"311","b0289","U00096.3",304495,305205,"-",711,0,0,0,"ecpE","AAC73392.2"
"312","b0290","U00096.3",305174,306817,"-",1644,0,0,0,"ecpD","AAC73393.1"
"313","b0291","U00096.3",306807,309332,"-",2526,0,0,0,"ecpC","AAC73394.1"
"314","b0292","U00096.3",309358,310026,"-",669,0,0,0,"ecpB","AAC73395.1"
"315","b0293","U00096.3",310084,310671,"-",588,0,0,0,"ecpA","AAC73396.1"
"316","b0294","U00096.3",310746,311336,"-",591,0,0,0,"matA","AAC73397.1"
"317","b0295","U00096.3",312112,312339,"+",228,0,0,0,"ykgL","AAC73398.1"
"318","b4506","U00096.3",312374,312514,"-",141,0,0,0,"ykgO","ABD18636.1"
"319","b0296","U00096.3",312514,312777,"-",264,0,0,0,"ykgM","AAC73399.1"
"320","b4671","U00096.3",313141,313242,"-",102,0,0,0,"ykgR","ACO59990.1"
"321","b4630","U00096.3",313716,313805,"-",90,0,0,0,"ykgP",NA
"322","b0297","U00096.3",314357,315244,"+",888,0,0,0,"eaeH",NA
"323","b0298","U00096.3",315291,315590,"+",300,51,3.5132965007334,2.17418155942488,"insE1","AAC73401.2"
"324","b0299","U00096.3",315587,316453,"+",867,35,0.834285755652819,0.875218407825863,"insF1","AAC73402.1"
"325","b0300","U00096.3",316450,317136,"-",687,1,0.0300821688563524,0.0427594246641674,"ykgA",NA
"326","b4631","U00096.3",317439,317567,"+",129,0,0,0,"ykgQ",NA
"327","b0301","U00096.3",317726,318319,"-",594,0,0,0,"rclC","AAC73404.2"
"328","b0303","U00096.3",318331,318567,"-",237,0,0,0,"rclB","AAC73406.2"
"329","b0304","U00096.3",318676,320001,"-",1326,0,0,0,"rclA","AAC73407.2"
"330","b0305","U00096.3",320227,321081,"+",855,0,0,0,"rclR","AAC73408.1"
"331","b0306","U00096.3",321608,322327,"+",720,0,0,0,"ykgE","AAC73409.1"
"332","b0307","U00096.3",322338,323765,"+",1428,0,0,0,"ykgF","AAC73410.1"
"333","b0308","U00096.3",323758,324453,"+",696,0,0,0,"ykgG","AAC73411.2"
"334","b0310","U00096.3",324696,325364,"-",669,0,0,0,"ykgH","AAC73413.1"
"335","b0311","U00096.3",325577,327247,"-",1671,0,0,0,"betA","AAC73414.1"
"336","b0312","U00096.3",327261,328733,"-",1473,0,0,0,"betB","AAC73415.1"
"337","b0313","U00096.3",328747,329334,"-",588,0,0,0,"betI","AAC73416.1"
"338","b0314","U00096.3",329463,331496,"+",2034,0,0,0,"betT","AAC73417.1"
"339","b4730","U00096.3",331802,331876,"+",75,0,0,0,"yahV","AYC08175.1"
"340","b0315","U00096.3",332371,333459,"+",1089,0,0,0,"pdeL","AAC73418.1"
"341","b0316","U00096.3",333501,334433,"-",933,0,0,0,"yahB","AAC73419.1"
"342","b0317","U00096.3",334525,335022,"-",498,0,0,0,"yahC","AAC73420.1"
"343","b0318","U00096.3",335280,335885,"+",606,0,0,0,"yahD","AAC73421.1"
"344","b0319","U00096.3",335925,336788,"+",864,0,0,0,"yahE","AAC73422.1"
"345","b0320","U00096.3",336778,338325,"+",1548,0,0,0,"yahF","AAC73423.1"
"346","b0321","U00096.3",338325,339743,"+",1419,0,0,0,"yahG","AAC73424.1"
"347","b0322","U00096.3",339769,340089,"+",321,0,0,0,"yahH","AYC08176.2"
"348","b0323","U00096.3",340165,341115,"+",951,0,0,0,"yahI","AAC73426.1"
"349","b0324","U00096.3",341125,342507,"+",1383,0,0,0,"yahJ","AAC73427.1"
"350","b0325","U00096.3",342884,343933,"+",1050,0,0,0,"yahK","AAC73428.1"
"351","b0326","U00096.3",344176,344991,"+",816,0,0,0,"yahL","AAC73429.1"
"352","b0327","U00096.3",345404,345649,"+",246,0,0,0,"yahM","AAC73430.2"
"353","b0328","U00096.3",345666,346337,"-",672,0,0,0,"yahN","AAC73431.1"
"354","b0329","U00096.3",346484,346759,"+",276,0,0,0,"yahO","AAC73432.1"
"355","b0330","U00096.3",346857,348443,"-",1587,0,0,0,"prpR","AAC73433.1"
"356","b0331","U00096.3",348682,349572,"+",891,0,0,0,"prpB","AAC73434.1"
"357","b0333","U00096.3",350012,351181,"+",1170,0,0,0,"prpC","AAC73436.1"
"358","b0334","U00096.3",351215,352666,"+",1452,0,0,0,"prpD","AAC73437.1"
"359","b0335","U00096.3",352706,354592,"+",1887,0,0,0,"prpE","AAC73438.1"
"360","b0336","U00096.3",354922,356181,"+",1260,0,0,0,"codB","AAC73439.1"
"361","b0337","U00096.3",356171,357454,"+",1284,0,0,0,"codA","AAC73440.1"
"362","b0338","U00096.3",357791,358690,"-",900,0,0,0,"cynR","AAC73441.3"
"363","b0339","U00096.3",358799,359458,"+",660,0,0,0,"cynT","AAC73442.1"
"364","b0340","U00096.3",359489,359959,"+",471,0,0,0,"cynS","AAC73443.1"
"365","b0341","U00096.3",359992,361146,"+",1155,0,0,0,"cynX","AAC73444.1"
"366","b0342","U00096.3",361249,361860,"-",612,0,0,0,"lacA","AAC73445.1"
"367","b0343","U00096.3",361926,363179,"-",1254,0,0,0,"lacY","AAC73446.1"
"368","b0344","U00096.3",363231,366305,"-",3075,0,0,0,"lacZ","AAC73447.1"
"369","b0345","U00096.3",366428,367510,"-",1083,4,0.0763303785939579,0.106120979753474,"lacI","AAC73448.1"
"370","b0346","U00096.3",367587,368420,"-",834,0,0,0,"mhpR","AAC73449.2"
"371","b0347","U00096.3",368611,370275,"+",1665,0,0,0,"mhpA","AAC73450.1"
"372","b0348","U00096.3",370277,371221,"+",945,0,0,0,"mhpB","AAC73451.1"
"373","b0349","U00096.3",371239,372105,"+",867,0,0,0,"mhpC","AAC73452.3"
"374","b0350","U00096.3",372115,372924,"+",810,45,1.14813611135078,1.10308540903538,"mhpD","AAC73453.2"
"375","b0351","U00096.3",372921,373871,"+",951,183,3.9768247642371,2.31522559010578,"mhpF","AAC73454.1"
"376","b0352","U00096.3",373868,374881,"+",1014,188,3.83164950770321,2.27251580403421,"mhpE","AAC73455.1"
"377","b0353","U00096.3",375459,376670,"+",1212,293,4.99609723701653,2.58402377925376,"mhpT","AAC73456.2"
"378","b0354","U00096.3",376772,377311,"+",540,256,9.79742815019335,3.43261581127443,"yaiL","AAC73457.2"
"379","b0355","U00096.3",377535,378368,"-",834,400,9.91196642892763,3.44783920586372,"frmB","AAC73458.1"
"380","b0356","U00096.3",378462,379571,"-",1110,2611,48.6127035687064,5.63263767172871,"frmA","AAC73459.1"
"381","b0357","U00096.3",379606,379881,"-",276,604,45.2265789949483,5.53065069454442,"frmR","AAC73460.2"
"382","b0358","U00096.3",380069,380842,"-",774,630,16.8215290732789,4.15554921916572,"yaiO","AAC73461.1"
"383","b4579","U00096.3",380844,382872,"-",2029,1702,17.3357801416178,4.19658974531104,"yaiX",NA
"384","b0360","U00096.3",381351,381716,"+",366,1080,60.9829672258449,5.95379991563185,"insC1","AAC73463.2"
"385","b0361","U00096.3",381674,382579,"+",906,953,21.7385506116019,4.507068392561,"insD1","AAC73464.1"
"386","b0363","U00096.3",382739,383935,"-",1197,48,0.8287298247344,0.870841948073298,"yaiP","AAC73466.1"
"387","b4731","U00096.3",383960,384079,"+",120,0,0,0,"ykiC","AYC08177.1"
"388","b0364","U00096.3",384059,384616,"-",558,0,0,0,"yaiS","AAC73467.2"
"389","b0365","U00096.3",385232,386194,"+",963,8,0.171683904501052,0.228583413687818,"tauA","AAC73468.2"
"390","b0366","U00096.3",386207,386974,"+",768,8,0.215275520878272,0.281283431150086,"tauB","AAC73469.1"
"391","b0367","U00096.3",386971,387798,"+",828,33,0.82366286249078,0.86683904552863,"tauC","AAC73470.1"
"392","b0368","U00096.3",387795,388646,"+",852,100,2.42563967186785,1.77637340858816,"tauD","AAC73471.1"
"393","b0369","U00096.3",388753,389727,"-",975,889,18.8435631321387,4.31059919578961,"hemB","AAC73472.2"
"394","b4580","U00096.3",390251,394418,"+",4168,1094,5.42444728999991,2.68357234126746,"yaiT",NA
"395","b4767","U00096.3",391592,391648,"-",57,1,0.3625692983213,0.446329605157169,"ytiB","QNV50520.1"
"396","b0372","U00096.3",391739,392605,"-",867,26,0.619755132770665,0.695775729505657,"insF2","AAC73475.1"
"397","b0373","U00096.3",392602,392901,"-",300,125,8.61102083513088,3.26468967507434,"insE2","AAC73476.2"
"398","b0375","U00096.3",394506,395129,"+",624,20,0.662386218086991,0.73325559882783,"iprA","AAC73478.2"
"399","b0376","U00096.3",395130,396287,"-",1158,338,6.03217625341811,2.81397123042807,"ampH","AAC73479.1"
"400","b0377","U00096.3",396639,397859,"+",1221,444,7.5150727288415,3.09001885228677,"sbmA","AAC73480.1"
"401","b0378","U00096.3",397872,398966,"+",1095,283,5.34119210157159,2.66475408284991,"yaiW","AAC73481.1"
"402","b0379","U00096.3",399025,399333,"-",309,104,6.95569838332902,2.99198858171164,"yaiY","AAC73482.1"
"403","b0380","U00096.3",399593,399805,"+",213,52,5.04533051748513,2.59582121836628,"yaiZ","AAC73483.2"
"404","b0381","U00096.3",399829,400923,"-",1095,703,13.2680496374729,3.83471623484113,"ddlA","AAC73484.1"
"405","b0382","U00096.3",401386,401646,"+",261,827,65.4833492473861,6.05492115781515,"iraP","AAC73485.1"
"406","b0383","U00096.3",401747,403162,"+",1416,405,5.91095498004747,2.78888508105976,"phoA","AAC73486.2"
"407","b0384","U00096.3",403281,403601,"+",321,13304,856.530999555747,9.74404501510912,"psiF","AAC73487.2"
"408","b0385","U00096.3",403703,404818,"+",1116,1293,23.9441934189768,4.6406321148348,"dgcC","AAC73488.1"
"409","b0386","U00096.3",404835,405644,"-",810,1123,28.652374512154,4.8900757328709,"proC","AAC73489.1"
"410","b0387","U00096.3",405764,406222,"+",459,98,4.41244466323046,2.43628036981791,"yaiI","AAC73490.2"
"411","b0388","U00096.3",406405,406929,"+",525,241,9.48688466864705,3.3905142560616,"aroL","AAC73491.1"
"412","b0389","U00096.3",406979,407170,"+",192,5575,600.080514448183,9.23141444196763,"yaiA","AAC73492.1"
"413","b0390","U00096.3",407428,408105,"+",678,445,13.5642629084363,3.86436078398991,"aroM","AAC73493.1"
"414","b0391","U00096.3",408177,408461,"+",285,1010,73.2389982609026,6.21410533857243,"ppnP","AAC73494.1"
"415","b0392","U00096.3",408609,408950,"+",342,241,14.5632001492389,3.96006683675007,"ykiA",NA
"416","b4732","U00096.3",408947,409030,"+",84,69,16.9760125035437,4.16800112801105,"ykiD","AYC08178.1"
"417","b0393","U00096.3",409108,410019,"-",912,342,7.74991875161779,3.12926962069556,"rdgC","AAC73496.1"
"418","b0394","U00096.3",410144,411052,"+",909,1971,44.811411395493,5.51763510615873,"mak","AAC73497.2"
"419","b0396","U00096.3",411297,412481,"-",1185,343,5.98193447382257,2.80362681711197,"araJ","AAC73499.1"
"420","b0397","U00096.3",412607,415753,"-",3147,189,1.24116906603602,1.16425148487313,"sbcC","AAC73500.1"
"421","b0398","U00096.3",415750,416952,"-",1203,507,8.70980062525956,3.27944167258552,"sbcD","AAC73501.1"
"422","b0399","U00096.3",417142,417831,"+",690,1246,37.3194155150368,5.26000365074254,"phoB","AAC73502.1"
"423","b0400","U00096.3",417889,419184,"+",1296,479,7.63829440745869,3.11074648683234,"phoR","AAC73503.1"
"424","b0401","U00096.3",419591,420910,"+",1320,5368,84.0435633508774,6.41013014237888,"brnQ","AAC73504.1"
"425","b0402","U00096.3",420986,422359,"+",1374,1199,18.0342602293833,4.25052659522412,"proY","AAC73505.1"
"426","b0403","U00096.3",422518,424332,"+",1815,407,4.63429484945226,2.49423506366175,"malZ","AAC73506.2"
"427","b0404","U00096.3",424337,424918,"-",582,165,5.85904510431586,2.7780077427016,"acpH","AAC73507.1"
"428","b0405","U00096.3",425011,426081,"+",1071,187,3.60842777853104,2.204274641546,"queA","AAC73508.1"
"429","b0406","U00096.3",426137,427264,"+",1128,739,13.5394561641739,3.86190140238953,"tgt","AAC73509.1"
"430","b0407","U00096.3",427287,427619,"+",333,1447,89.8028623310586,6.50466587044031,"yajC","AAC73510.1"
"431","b0408","U00096.3",427647,429494,"+",1848,1264,14.1354939423447,3.91986385274477,"secD","AAC73511.1"
"432","b0409","U00096.3",429505,430476,"+",972,2336,49.6675177058413,5.66298924521622,"secF","AAC73512.1"
"433","b0410","U00096.3",430605,430952,"+",348,499,29.6337889429677,4.93705191272748,"yajD","AAC73513.1"
"434","b0411","U00096.3",431129,432013,"-",885,600,14.0111525452977,3.90796284516712,"tsx","AAC73514.1"
"435","b0412","U00096.3",432312,432851,"-",540,236,9.0320040759595,3.32653793430077,"yajI","AAC73515.2"
"436","b0413","U00096.3",433002,433451,"+",450,385,17.6812961148021,4.22352264808958,"nrdR","AAC73516.1"
"437","b0414","U00096.3",433455,434558,"+",1104,583,10.9135329280028,3.57452939909634,"ribD","AAC73517.1"
"438","b0415","U00096.3",434647,435117,"+",471,321,14.0847780284179,3.91502156235926,"ribE","AAC73518.1"
"439","b0416","U00096.3",435137,435556,"+",420,344,16.9268066702001,4.16404661648083,"nusB","AAC73519.1"
"440","b0417","U00096.3",435634,436611,"+",978,345,7.29031211808627,3.05142641809482,"thiL","AAC73520.1"
"441","b0418","U00096.3",436589,437107,"+",519,2260,89.9926339301539,6.50767785533533,"pgpA","AAC73521.1"
"442","b0419","U00096.3",437161,438135,"-",975,18639,395.078935005549,8.62964416501081,"yajO","AAC73522.2"
"443","b0420","U00096.3",438315,440177,"-",1863,823,9.12962337818063,3.34050863027696,"dxs","AAC73523.1"
"444","b0421","U00096.3",440202,441101,"-",900,270,6.19993500129423,2.84798388242526,"ispA","AAC73524.1"
"445","b0422","U00096.3",441101,441343,"-",243,318,27.0449839562629,4.80967085258253,"xseB","AAC73525.1"
"446","b0423","U00096.3",441549,442997,"+",1449,547,7.80162053302955,3.13776917371865,"thiI","AAC73526.1"
"447","b0424","U00096.3",443051,443641,"-",591,572,20.0020463662736,4.39245800080923,"yajL","AAC73527.2"
"448","b0425","U00096.3",443604,444515,"-",912,1705,38.6362908523636,5.30875005692555,"panE","AAC73528.1"
"449","b0426","U00096.3",444683,445174,"+",492,3330,139.876582346272,7.13828800482386,"yajQ","AAC73529.2"
"450","b0427","U00096.3",445302,446666,"-",1365,98,1.48374512851486,1.31251713785266,"yajR","AAC73530.2"
"451","b0428","U00096.3",446815,447705,"-",891,1305,30.2690429356116,4.96666315766879,"cyoE","AAC73531.1"
"452","b0429","U00096.3",447717,448046,"-",330,735,46.0298204641541,5.5555039196206,"cyoD","AAC73532.1"
"453","b0430","U00096.3",448046,448660,"-",615,944,31.7221606570285,5.03219610802839,"cyoC","AAC73533.1"
"454","b0431","U00096.3",448650,450641,"-",1992,2740,28.4267434798296,4.87905598968172,"cyoB","AAC73534.1"
"455","b0432","U00096.3",450663,451610,"-",948,2167,47.2407143031104,5.59217936435433,"cyoA","AAC73535.1"
"456","b0433","U00096.3",452070,453545,"-",1476,122,1.70820250713165,1.43733562115488,"ampG","AAC73536.1"
"457","b0434","U00096.3",453589,454167,"-",579,123,4.3902821252688,2.43036078505095,"yajG","AAC73537.2"
"458","b0435","U00096.3",454472,454789,"+",318,98652,6411.27869756477,12.6466214155283,"bolA","AAC73538.2"
"459","b0436","U00096.3",455133,456431,"+",1299,4597,73.1360051345897,6.2121024716064,"tig","AAC73539.1"
"460","b0437","U00096.3",456677,457300,"+",624,8079,267.57091279624,8.06915925389615,"clpP","AAC73540.1"
"461","b0438","U00096.3",457426,458700,"+",1275,48428,784.968502595234,9.6183276879327,"clpX","AAC73541.1"
"462","b0439","U00096.3",458888,461242,"+",2355,23885,209.604313525708,7.71839117522866,"lon","AAC73542.1"
