"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_4h_3.bam","TPM","log_normalized","ID","proteinID"
"247","b0236","U00096.3",253702,254202,"+",501,87,3.49933533424407,2.16971189459474,"prfH",NA
"248","b0237","U00096.3",254259,255716,"-",1458,34294,473.985062061363,8.89173833221016,"pepD","AAC73341.1"
"249","b0238","U00096.3",255977,256435,"+",459,730,32.0489798360525,5.04653383384625,"gpt","AAC73342.1"
"250","b0239","U00096.3",256527,257771,"+",1245,3422,55.3878731699708,5.81731302349211,"frsA","AAC73343.1"
"251","b0240","U00096.3",257829,259006,"+",1178,7400,126.587395528916,6.99534200080444,"crl",NA
"252","b4710","U00096.3",257923,258426,"-",504,419,16.7528045527545,4.14997505160246,"insB9","AYC08167.1"
"253","b4709","U00096.3",258345,258620,"-",276,492,35.9219625690692,5.2064073356666,"insA9","AYC08168.1"
"254","b0241","U00096.3",259045,260100,"-",1056,107,2.04185028368624,1.60494914704701,"phoE","AAC73345.1"
"255","b0242","U00096.3",260388,261491,"+",1104,2531,46.1984183243466,5.56066660884195,"proB","AAC73346.1"
"256","b0243","U00096.3",261503,262756,"+",1254,4160,66.8497564594962,6.0842717321187,"proA","AAC73347.1"
"257","b0244","U00096.3",262871,262946,"+",76,509,134.960980679106,7.08704886288477,"thrW",NA
"258","b4626","U00096.3",263150,263212,"-",63,89,28.4677728915543,4.88106612380112,"ykfN",NA
"259","b0245","U00096.3",263328,263669,"-",342,152,8.95615326925302,3.31558843995025,"ykfI","AAC73348.1"
"260","b0246","U00096.3",263690,264007,"-",318,126,7.98449513155104,3.16743743621468,"yafW","AAC73349.1"
"261","b4504","U00096.3",264026,264247,"-",222,94,8.532551425437,3.25286240890684,"ykfH","ABD18634.1"
"262","b0247","U00096.3",264256,264732,"-",477,199,8.40695519142147,3.23372783229798,"ykfG","AAC73350.1"
"263","b0248","U00096.3",264748,265206,"-",459,555,24.3660052178207,4.66482442839128,"yafX","AAC73351.1"
"264","b0249","U00096.3",265304,265543,"-",240,153,12.8464823455848,3.79144760566312,"ykfF","AAC73352.1"
"265","b0250","U00096.3",265620,266087,"-",468,1389,59.8081581297714,5.92619298605305,"ykfB","AAC73353.1"
"266","b0251","U00096.3",266110,266553,"-",444,318,14.432719964303,3.94792044929039,"yafY","AAC73354.2"
"267","b4627","U00096.3",266553,266774,"-",222,91,8.26023595441242,3.2110489543844,"ykfL",NA
"268","b4628","U00096.3",266776,266967,"-",192,12,1.25945905348871,1.1759774123468,"ykfK",NA
"269","b0252","U00096.3",267184,268005,"-",822,189,4.63333841575407,2.49399014227956,"yafZ","AAC73355.2"
"270","b0253","U00096.3",268097,268960,"-",864,521,12.1514475345855,3.71714969562433,"ykfA","AAC73356.2"
"271","b0254","U00096.3",269289,270182,"-",894,171,3.85445186839497,2.27930840555347,"perR","AAC73357.1"
"272","b4587","U00096.3",270278,272190,"+",1913,2454,25.850183103074,4.74686002149642,"insN",NA
"273","b0256","U00096.3",270603,271754,"+",1152,1653,28.9150807696782,4.90280105311195,"insI1","AAC73359.1"
"274","b4690","U00096.3",272580,272654,"+",75,215,57.767188586682,5.87693897655467,"eyeA",NA
"275","b0258","U00096.3",272847,273992,"+",1146,947,16.6521148154109,4.14176913112793,"ykfC","AYC08169.1"
"276","b0259","U00096.3",274101,275081,"-",981,4012,82.4130433858787,6.38220109194796,"insH1","AAC73362.2"
"277","b0260","U00096.3",275325,276728,"+",1404,63,0.904227012761122,0.929205480043872,"mmuP","AAC73363.2"
"278","b0261","U00096.3",276715,277647,"+",933,0,0,0,"mmuM","AAC73364.1"
"279","b0262","U00096.3",277756,278802,"-",1047,0,0,0,"afuC","AAC73365.2"
"280","b0263","U00096.3",278814,279162,"-",349,0,0,0,"afuB",NA
"281","b0264","U00096.3",279178,279681,"-",504,22,0.87962219608735,0.910442709453111,"insB2","AAC73367.1"
"282","b0265","U00096.3",279600,279875,"-",276,4,0.292048476171294,0.369660199304242,"insA2","AAC73368.1"
"283","b4708","U00096.3",279931,280104,"+",174,0,0,0,"insI2",NA
"284","b4505","U00096.3",280114,280362,"-",249,0,0,0,"insX",NA
"285","b0266","U00096.3",280385,280735,"-",351,0,0,0,"yagB","AYC08170.1"
"286","b0267","U00096.3",280829,281983,"-",1155,0,0,0,"yagA","AAC73370.1"
"287","b0268","U00096.3",282278,283186,"+",909,0,0,0,"yagE","AAC73371.2"
"288","b0269","U00096.3",283201,285168,"+",1968,0,0,0,"yagF","AAC73372.1"
"289","b0270","U00096.3",285395,286777,"+",1383,0,0,0,"yagG","AAC73373.1"
"290","b0271","U00096.3",286789,288399,"+",1611,0,0,0,"yagH","AAC73374.1"
"291","b0272","U00096.3",288404,289162,"-",759,0,0,0,"xynR","AAC73375.1"
"292","b0273","U00096.3",289301,290305,"-",1005,0,0,0,"argF","AAC73376.1"
"293","b4766","U00096.3",290275,290370,"-",96,0,0,0,"argL","QNV50519.1"
"294","b4688","U00096.3",290510,290638,"+",129,0,0,0,"ykgS","AYC08171.1"
"295","b0274","U00096.3",290649,291152,"-",504,24,0.95958785027711,0.970550251847047,"insB3","AAC73377.1"
"296","b0275","U00096.3",291071,291346,"-",276,1,0.0730121190428235,0.10166637058115,"insA3","AAC73378.1"
"297","b0276","U00096.3",291500,292231,"+",732,0,0,0,"yagJ","AYC08172.1"
"298","b0277","U00096.3",292322,292948,"-",627,0,0,0,"yagK","AAC73380.1"
"299","b0278","U00096.3",293220,293918,"-",699,0,0,0,"yagL","AAC73381.1"
"300","b0279","U00096.3",293945,294799,"-",855,0,0,0,"yagM","AAC73382.1"
"301","b4729","U00096.3",294918,295142,"-",225,0,0,0,"ykgV","AYC08173.1"
"302","b0280","U00096.3",295139,295579,"-",441,0,0,0,"yagN","AAC73383.1"
"303","b0281","U00096.3",295696,297096,"-",1401,0,0,0,"intF","AAC73384.1"
"304","b0282","U00096.3",297381,297791,"-",411,0,0,0,"yagP","AYC08174.1"
"305","b0283","U00096.3",297770,298726,"-",957,0,0,0,"paoD","AAC73386.1"
"306","b0284","U00096.3",298736,300934,"-",2199,0,0,0,"paoC","AAC73387.1"
"307","b0285","U00096.3",300931,301887,"-",957,0,0,0,"paoB","AAC73388.1"
"308","b0286","U00096.3",301884,302573,"-",690,0,0,0,"paoA","AAC73389.1"
"309","b0287","U00096.3",302991,303605,"+",615,0,0,0,"yagU","AAC73390.1"
"310","b0288","U00096.3",303853,304182,"-",330,0,0,0,"ykgJ","AAC73391.1"
"311","b0289","U00096.3",304495,305205,"-",711,0,0,0,"ecpE","AAC73392.2"
"312","b0290","U00096.3",305174,306817,"-",1644,0,0,0,"ecpD","AAC73393.1"
"313","b0291","U00096.3",306807,309332,"-",2526,0,0,0,"ecpC","AAC73394.1"
"314","b0292","U00096.3",309358,310026,"-",669,0,0,0,"ecpB","AAC73395.1"
"315","b0293","U00096.3",310084,310671,"-",588,0,0,0,"ecpA","AAC73396.1"
"316","b0294","U00096.3",310746,311336,"-",591,0,0,0,"matA","AAC73397.1"
"317","b0295","U00096.3",312112,312339,"+",228,0,0,0,"ykgL","AAC73398.1"
"318","b4506","U00096.3",312374,312514,"-",141,0,0,0,"ykgO","ABD18636.1"
"319","b0296","U00096.3",312514,312777,"-",264,0,0,0,"ykgM","AAC73399.1"
"320","b4671","U00096.3",313141,313242,"-",102,0,0,0,"ykgR","ACO59990.1"
"321","b4630","U00096.3",313716,313805,"-",90,0,0,0,"ykgP",NA
"322","b0297","U00096.3",314357,315244,"+",888,3,0.0680788677561463,0.0950181806581409,"eaeH",NA
"323","b0298","U00096.3",315291,315590,"+",300,279,18.740750715912,4.30310494960211,"insE1","AAC73401.2"
"324","b0299","U00096.3",315587,316453,"+",867,225,5.22958776535103,2.63913669799069,"insF1","AAC73402.1"
"325","b0300","U00096.3",316450,317136,"-",687,4,0.117329518811175,0.160054723016351,"ykgA",NA
"326","b4631","U00096.3",317439,317567,"+",129,0,0,0,"ykgQ",NA
"327","b0301","U00096.3",317726,318319,"-",594,0,0,0,"rclC","AAC73404.2"
"328","b0303","U00096.3",318331,318567,"-",237,0,0,0,"rclB","AAC73406.2"
"329","b0304","U00096.3",318676,320001,"-",1326,0,0,0,"rclA","AAC73407.2"
"330","b0305","U00096.3",320227,321081,"+",855,0,0,0,"rclR","AAC73408.1"
"331","b0306","U00096.3",321608,322327,"+",720,0,0,0,"ykgE","AAC73409.1"
"332","b0307","U00096.3",322338,323765,"+",1428,0,0,0,"ykgF","AAC73410.1"
"333","b0308","U00096.3",323758,324453,"+",696,0,0,0,"ykgG","AAC73411.2"
"334","b0310","U00096.3",324696,325364,"-",669,0,0,0,"ykgH","AAC73413.1"
"335","b0311","U00096.3",325577,327247,"-",1671,0,0,0,"betA","AAC73414.1"
"336","b0312","U00096.3",327261,328733,"-",1473,0,0,0,"betB","AAC73415.1"
"337","b0313","U00096.3",328747,329334,"-",588,0,0,0,"betI","AAC73416.1"
"338","b0314","U00096.3",329463,331496,"+",2034,0,0,0,"betT","AAC73417.1"
"339","b4730","U00096.3",331802,331876,"+",75,0,0,0,"yahV","AYC08175.1"
"340","b0315","U00096.3",332371,333459,"+",1089,0,0,0,"pdeL","AAC73418.1"
"341","b0316","U00096.3",333501,334433,"-",933,0,0,0,"yahB","AAC73419.1"
"342","b0317","U00096.3",334525,335022,"-",498,0,0,0,"yahC","AAC73420.1"
"343","b0318","U00096.3",335280,335885,"+",606,0,0,0,"yahD","AAC73421.1"
"344","b0319","U00096.3",335925,336788,"+",864,0,0,0,"yahE","AAC73422.1"
"345","b0320","U00096.3",336778,338325,"+",1548,0,0,0,"yahF","AAC73423.1"
"346","b0321","U00096.3",338325,339743,"+",1419,0,0,0,"yahG","AAC73424.1"
"347","b0322","U00096.3",339769,340089,"+",321,0,0,0,"yahH","AYC08176.2"
"348","b0323","U00096.3",340165,341115,"+",951,0,0,0,"yahI","AAC73426.1"
"349","b0324","U00096.3",341125,342507,"+",1383,0,0,0,"yahJ","AAC73427.1"
"350","b0325","U00096.3",342884,343933,"+",1050,0,0,0,"yahK","AAC73428.1"
"351","b0326","U00096.3",344176,344991,"+",816,0,0,0,"yahL","AAC73429.1"
"352","b0327","U00096.3",345404,345649,"+",246,0,0,0,"yahM","AAC73430.2"
"353","b0328","U00096.3",345666,346337,"-",672,0,0,0,"yahN","AAC73431.1"
"354","b0329","U00096.3",346484,346759,"+",276,0,0,0,"yahO","AAC73432.1"
"355","b0330","U00096.3",346857,348443,"-",1587,0,0,0,"prpR","AAC73433.1"
"356","b0331","U00096.3",348682,349572,"+",891,0,0,0,"prpB","AAC73434.1"
"357","b0333","U00096.3",350012,351181,"+",1170,0,0,0,"prpC","AAC73436.1"
"358","b0334","U00096.3",351215,352666,"+",1452,0,0,0,"prpD","AAC73437.1"
"359","b0335","U00096.3",352706,354592,"+",1887,0,0,0,"prpE","AAC73438.1"
"360","b0336","U00096.3",354922,356181,"+",1260,0,0,0,"codB","AAC73439.1"
"361","b0337","U00096.3",356171,357454,"+",1284,0,0,0,"codA","AAC73440.1"
"362","b0338","U00096.3",357791,358690,"-",900,0,0,0,"cynR","AAC73441.3"
"363","b0339","U00096.3",358799,359458,"+",660,0,0,0,"cynT","AAC73442.1"
"364","b0340","U00096.3",359489,359959,"+",471,0,0,0,"cynS","AAC73443.1"
"365","b0341","U00096.3",359992,361146,"+",1155,0,0,0,"cynX","AAC73444.1"
"366","b0342","U00096.3",361249,361860,"-",612,0,0,0,"lacA","AAC73445.1"
"367","b0343","U00096.3",361926,363179,"-",1254,0,0,0,"lacY","AAC73446.1"
"368","b0344","U00096.3",363231,366305,"-",3075,0,0,0,"lacZ","AAC73447.1"
"369","b0345","U00096.3",366428,367510,"-",1083,1,0.0186069666258719,0.0265974895012619,"lacI","AAC73448.1"
"370","b0346","U00096.3",367587,368420,"-",834,1,0.0241622839997833,0.0344443362084581,"mhpR","AAC73449.2"
"371","b0347","U00096.3",368611,370275,"+",1665,0,0,0,"mhpA","AAC73450.1"
"372","b0348","U00096.3",370277,371221,"+",945,0,0,0,"mhpB","AAC73451.1"
"373","b0349","U00096.3",371239,372105,"+",867,0,0,0,"mhpC","AAC73452.3"
"374","b0350","U00096.3",372115,372924,"+",810,49,1.21903197275944,1.14993045465037,"mhpD","AAC73453.2"
"375","b0351","U00096.3",372921,373871,"+",951,517,10.9550423664128,3.57954733758478,"mhpF","AAC73454.1"
"376","b0352","U00096.3",373868,374881,"+",1014,681,13.5335955096775,3.86131975465693,"mhpE","AAC73455.1"
"377","b0353","U00096.3",375459,376670,"+",1212,268,4.45590793841549,2.44781930090314,"mhpT","AAC73456.2"
"378","b0354","U00096.3",376772,377311,"+",540,805,30.0404307572862,4.95607667325933,"yaiL","AAC73457.2"
"379","b0355","U00096.3",377535,378368,"-",834,1232,29.7679338877331,4.94335566270569,"frmB","AAC73458.1"
"380","b0356","U00096.3",378462,379571,"-",1110,4850,88.0486689646158,6.47652214200876,"frmA","AAC73459.1"
"381","b0357","U00096.3",379606,379881,"-",276,1514,110.540348230835,6.80142186999102,"frmR","AAC73460.2"
"382","b0358","U00096.3",380069,380842,"-",774,298,7.75852812278314,3.13068844421264,"yaiO","AAC73461.1"
"383","b4579","U00096.3",380844,382872,"-",2029,5643,56.0443760578553,5.83401275469867,"yaiX",NA
"384","b0360","U00096.3",381351,381716,"+",366,3368,185.43641932896,7.54253989983696,"insC1","AAC73463.2"
"385","b0361","U00096.3",381674,382579,"+",906,3281,72.9763382692529,6.20899198562323,"insD1","AAC73464.1"
"386","b0363","U00096.3",382739,383935,"-",1197,107,1.80133157859036,1.48611275759164,"yaiP","AAC73466.1"
"387","b4731","U00096.3",383960,384079,"+",120,0,0,0,"ykiC","AYC08177.1"
"388","b0364","U00096.3",384059,384616,"-",558,0,0,0,"yaiS","AAC73467.2"
"389","b0365","U00096.3",385232,386194,"+",963,14,0.292958284508276,0.370675729360168,"tauA","AAC73468.2"
"390","b0366","U00096.3",386207,386974,"+",768,27,0.708445717587397,0.772684409773868,"tauB","AAC73469.1"
"391","b0367","U00096.3",386971,387798,"+",828,38,0.924820174542432,0.944723668968993,"tauC","AAC73470.1"
"392","b0368","U00096.3",387795,388646,"+",852,148,3.50046835523622,2.1700751478015,"tauD","AAC73471.1"
"393","b0369","U00096.3",388753,389727,"-",975,4656,96.2304222037894,6.60333588089444,"hemB","AAC73472.2"
"394","b4580","U00096.3",390251,394418,"+",4168,1340,6.47859935383826,2.9027680970533,"yaiT",NA
"395","b4767","U00096.3",391592,391648,"-",57,69,24.3937332465181,4.6664006025279,"ytiB","QNV50520.1"
"396","b0372","U00096.3",391739,392605,"-",867,271,6.29874793071168,2.86764899699533,"insF2","AAC73475.1"
"397","b0373","U00096.3",392602,392901,"-",300,397,26.6669463592009,4.79009151528815,"insE2","AAC73476.2"
"398","b0375","U00096.3",394506,395129,"+",624,24,0.775051725223819,0.827861065539354,"iprA","AAC73478.2"
"399","b0376","U00096.3",395130,396287,"-",1158,1107,19.2638503932573,4.34083642576229,"ampH","AAC73479.1"
"400","b0377","U00096.3",396639,397859,"+",1221,893,14.7380433712094,3.97618428413689,"sbmA","AAC73480.1"
"401","b0378","U00096.3",397872,398966,"+",1095,1410,25.9483070746166,4.75212273885698,"yaiW","AAC73481.1"
"402","b0379","U00096.3",399025,399333,"-",309,351,22.8903626032122,4.5783568457886,"yaiY","AAC73482.1"
"403","b0380","U00096.3",399593,399805,"+",213,250,23.6518132110555,4.62362185972145,"yaiZ","AAC73483.2"
"404","b0381","U00096.3",399829,400923,"-",1095,2495,45.9156213838074,5.55199646838508,"ddlA","AAC73484.1"
"405","b0382","U00096.3",401386,401646,"+",261,4390,338.944076310524,8.40915362006284,"iraP","AAC73485.1"
"406","b0383","U00096.3",401747,403162,"+",1416,2253,32.0628389549159,5.04713870246774,"phoA","AAC73486.2"
"407","b0384","U00096.3",403281,403601,"+",321,17347,1088.98872029252,10.0900974900659,"psiF","AAC73487.2"
"408","b0385","U00096.3",403703,404818,"+",1116,297,5.36285790517772,2.66967490380172,"dgcC","AAC73488.1"
"409","b0386","U00096.3",404835,405644,"-",810,4741,117.947562915357,6.89418190284969,"proC","AAC73489.1"
"410","b0387","U00096.3",405764,406222,"+",459,665,29.1953035492807,4.91625227115774,"yaiI","AAC73490.2"
"411","b0388","U00096.3",406405,406929,"+",525,1046,40.1491556555943,5.3627909230073,"aroL","AAC73491.1"
"412","b0389","U00096.3",406979,407170,"+",192,3823,401.242663457277,8.65192229750945,"yaiA","AAC73492.1"
"413","b0390","U00096.3",407428,408105,"+",678,395,11.7400902921071,3.67130359724716,"aroM","AAC73493.1"
"414","b0391","U00096.3",408177,408461,"+",285,6205,438.733666071434,8.78048617948926,"ppnP","AAC73494.1"
"415","b0392","U00096.3",408609,408950,"+",342,83,4.8905310615,2.5583977062552,"ykiA",NA
"416","b4732","U00096.3",408947,409030,"+",84,37,8.87618761506326,3.30395424319904,"ykiD","AYC08178.1"
"417","b0393","U00096.3",409108,410019,"-",912,1121,24.7693613852779,4.68758487974851,"rdgC","AAC73496.1"
"418","b0394","U00096.3",410144,411052,"+",909,4780,105.966367888687,6.74101344894959,"mak","AAC73497.2"
"419","b0396","U00096.3",411297,412481,"-",1185,473,8.04353258801901,3.17688642880184,"araJ","AAC73499.1"
"420","b0397","U00096.3",412607,415753,"-",3147,971,6.21765359231031,2.85152990346669,"sbcC","AAC73500.1"
"421","b0398","U00096.3",415750,416952,"-",1203,796,13.333724443252,3.84134161988619,"sbcD","AAC73501.1"
"422","b0399","U00096.3",417142,417831,"+",690,1645,48.0419743301779,5.61594515505434,"phoB","AAC73502.1"
"423","b0400","U00096.3",417889,419184,"+",1296,668,10.3866499719809,3.50927145389996,"phoR","AAC73503.1"
"424","b0401","U00096.3",419591,420910,"+",1320,2045,31.2193183561746,5.0098540670644,"brnQ","AAC73504.1"
"425","b0402","U00096.3",420986,422359,"+",1374,529,7.75841443138894,3.13066971697071,"proY","AAC73505.1"
"426","b0403","U00096.3",422518,424332,"+",1815,983,10.9139239632344,3.57457675157646,"malZ","AAC73506.2"
"427","b0404","U00096.3",424337,424918,"-",582,868,30.0538957643491,4.9567023632477,"acpH","AAC73507.1"
"428","b0405","U00096.3",425011,426081,"+",1071,318,5.98331247819845,2.80391152959757,"queA","AAC73508.1"
"429","b0406","U00096.3",426137,427264,"+",1128,2299,41.0708704109296,5.39474976145001,"tgt","AAC73509.1"
"430","b0407","U00096.3",427287,427619,"+",333,3312,200.424186674095,7.65409311989044,"yajC","AAC73510.1"
"431","b0408","U00096.3",427647,429494,"+",1848,3461,37.7401539751031,5.27575778291929,"secD","AAC73511.1"
"432","b0409","U00096.3",429505,430476,"+",972,1469,30.4550674827146,4.97522055215901,"secF","AAC73512.1"
"433","b0410","U00096.3",430605,430952,"+",348,1430,82.8058136316713,6.38897842242369,"yajD","AAC73513.1"
"434","b0411","U00096.3",431129,432013,"-",885,11279,256.821489976029,8.01022871022257,"tsx","AAC73514.1"
"435","b0412","U00096.3",432312,432851,"-",540,575,21.4574505409187,4.48912225144416,"yajI","AAC73515.2"
"436","b0413","U00096.3",433002,433451,"+",450,1578,70.6640492944063,6.16317765855757,"nrdR","AAC73516.1"
"437","b0414","U00096.3",433455,434558,"+",1104,2583,47.1475758719033,5.58939125815605,"ribD","AAC73517.1"
"438","b0415","U00096.3",434647,435117,"+",471,2811,120.26630655989,6.92203494788932,"ribE","AAC73518.1"
"439","b0416","U00096.3",435137,435556,"+",420,3131,150.223477960881,7.24053833004973,"nusB","AAC73519.1"
"440","b0417","U00096.3",435634,436611,"+",978,1805,37.1913880007708,5.25517544808791,"thiL","AAC73520.1"
"441","b0418","U00096.3",436589,437107,"+",519,3285,127.547529578741,7.00615807455737,"pgpA","AAC73521.1"
"442","b0419","U00096.3",437161,438135,"-",975,16007,330.833412417538,8.37431534882971,"yajO","AAC73522.2"
"443","b0420","U00096.3",438315,440177,"-",1863,3156,34.1372218813557,5.13492822429762,"dxs","AAC73523.1"
"444","b0421","U00096.3",440202,441101,"-",900,1723,38.5786302073074,5.3066497773253,"ispA","AAC73524.1"
"445","b0422","U00096.3",441101,441343,"-",243,1232,102.166489145553,6.68883061601443,"xseB","AAC73525.1"
"446","b0423","U00096.3",441549,442997,"+",1449,1108,15.4090338856092,4.03641839470966,"thiI","AAC73526.1"
"447","b0424","U00096.3",443051,443641,"-",591,2958,100.859015369735,6.67042986623565,"yajL","AAC73527.2"
"448","b0425","U00096.3",443604,444515,"-",912,3945,87.1678239651394,6.46218034845687,"panE","AAC73528.1"
"449","b0426","U00096.3",444683,445174,"+",492,6127,250.94977628375,7.97699236505652,"yajQ","AAC73529.2"
"450","b0427","U00096.3",445302,446666,"-",1365,320,4.72412480136423,2.51705512705173,"yajR","AAC73530.2"
"451","b0428","U00096.3",446815,447705,"-",891,3271,73.9787306659763,6.22840949696839,"cyoE","AAC73531.1"
"452","b0429","U00096.3",447717,448046,"-",330,2772,169.271296788882,7.41169144528177,"cyoD","AAC73532.1"
"453","b0430","U00096.3",448046,448660,"-",615,4638,151.970629985837,7.25711087510321,"cyoC","AAC73533.1"
"454","b0431","U00096.3",448650,450641,"-",1992,19908,201.392054914483,7.66100884660313,"cyoB","AAC73534.1"
"455","b0432","U00096.3",450663,451610,"-",948,23232,493.835489124888,8.95080516249893,"cyoA","AAC73535.1"
"456","b0433","U00096.3",452070,453545,"-",1476,529,7.2222638406019,3.03953566665018,"ampG","AAC73536.1"
"457","b0434","U00096.3",453589,454167,"-",579,1927,67.0667384061551,6.08887807581017,"yajG","AAC73537.2"
"458","b0435","U00096.3",454472,454789,"+",318,88875,5631.92067314761,12.4596674393103,"bolA","AAC73538.2"
"459","b0436","U00096.3",455133,456431,"+",1299,8572,132.977157893828,7.06584324267897,"tig","AAC73539.1"
